Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
ncRNA processing (GO:0034470)	86/228	0.0064005247359545276719661188735699397511780261993408203125	0.5207536100677685464432897788356058299541473388671875	0.005234482051840841886070077038084491505287587642669677734375	0.8604640415731175107083572584087960422039031982421875	-1.8431439481214154	9.310411817542924	LTV1;INTS11;RPL5;ZCCHC11;RPL30;RPP30;RPLP0;PWP2;RPL6;THG1L;RPL35;DGCR8;RPL38;RIOK1;RPP38;PELP1;NCBP1;UTP11;RPL23;RPL22;DDX56;IMP4;CSNK1D;DDX52;CSNK1E;SENP3;UTP18;DIEXF;MRPL44;EBNA1BP2;C1D;MRTO4;SBDS;RPP21;RPL24;TUT1;RPL27;RPL26;RPP25;DDX27;RPL11;NOL8;NOLC1;NOL9;MRM2;NOL6;EXOSC4;EXOSC10;RPS15A;PDCD11;PES1;DHX37;RRP36;DROSHA;RPS27A;DCAF13;EXOSC1;RPL19;NOP58;NOP14;UTP6;SMAD3;INTS1;UTP4;KRR1;PNO1;RIOK3;WDR18;INTS2;RPP40;ADAT1;RPL35A;RPL23A;TARBP2;BYSL;RCL1;BOP1;LIN28B;LAS1L;AGO3;PRKRA;AGO4;INTS5;TSR1;NOL11;MPHOSPH6
COPII-coated vesicle budding (GO:0090114)	33/69	0.001249943929497572547848704971329425461590290069580078125	0.393582450945027251254515476830420084297657012939453125	0.00575127685287252048140782534346726606599986553192138671875	0.8604640415731175107083572584087960422039031982421875	-1.3792874052696855	9.220062636348322	RAB1A;SEC23A;SAR1A;PEF1;SAR1B;GOSR2;RAB1B;USO1;TGFA;MIA3;GOLGA2;TFG;PPP6R3;TMED2;SEC31A;TRAPPC2;NSF;SEC16B;TRAPPC3;SEC13;SEC24A;TRAPPC1;SEC16A;TRAPPC4;CSNK1D;TRAPPC6A;F8;VAPB;GORASP1;PREB;CNIH2;FOLR1;BET1
positive regulation of canonical Wnt signaling pathway (GO:0090263)	46/114	0.01070951439128452371829514078171996516175568103790283203125	0.5422616023642887750355612297425977885723114013671875	0.0146367547736038529360147464331021183170378208160400390625	0.9790679321512680832739761171978898346424102783203125	-2.0322527548813083	9.219564055465224	PSMD10;AMER1;VCP;PSMD12;WNT2B;DDX3X;PSMD11;PSMD14;PSMA7;PSMB10;PSMB6;PSMD9;SCEL;PSMB2;UBB;TNKS2;PSMB3;PSMD2;PSMB1;UBC;PSMD3;UBR5;PSMF1;RSPO1;RPS27A;WNT2;WLS;WNT4;USP8;JUP;DAPK3;CSNK1D;PSMB8;TMEM198;RNF146;SFRP4;SFRP1;PSMC5;SFRP2;DAAM2;PSME3;PSMC2;CAPRIN2;PSME4;LGR4;RNF220
protein N-linked glycosylation (GO:0006487)	34/74	0.002490447531664673024021094960289701703004539012908935546875	0.422946692877535002086375470753409899771213531494140625	0.00812951721227924729851199714403264806605875492095947265625	0.8604640415731175107083572584087960422039031982421875	-1.535938961266472	9.208403877221995	VCP;B4GALT1;ST6GALNAC2;CCDC126;DERL3;RPN1;MAGT1;UBE2J1;TMEM165;B3GALT1;MAN1C1;PGM3;MGAT1;ST3GAL6;UGGT1;NUDT14;OST4;ALG8;ST6GAL1;ALG6;PMM1;ENTPD5;GFPT2;GFPT1;PMM2;SYVN1;ALG12;DDOST;DPM1;DPM2;TMEM258;DOLPP1;STT3A;STT3B
non-canonical Wnt signaling pathway (GO:0035567)	52/128	0.005982125016593803183695410297104899655096232891082763671875	0.5207536100677685464432897788356058299541473388671875	0.0090196903658265360770318608274465077556669712066650390625	0.8604640415731175107083572584087960422039031982421875	-1.7843129838289515	9.133861443411426	CLTC;CELSR1;CELSR2;AP2A2;PSMD9;GNAT2;PSMD2;PSMD3;MAP3K7;WNT5A;ARHGEF19;SFRP4;TIAM1;SFRP1;SFRP2;DAAM1;PSME3;PSME4;PLCB1;PSMD10;PSMD12;PSMD11;PSMD14;PRICKLE1;NLK;PSMA7;PSMB10;CDC42;PSMB6;PPP3R1;WNT11;PSMB2;UBB;PSMB3;PSMB1;UBC;DVL2;DVL3;PSMF1;RPS27A;WNT4;FZD2;FZD5;FZD4;FZD7;FZD6;PSMB8;GNAO1;PSMC5;AGO3;AGO4;PSMC2
response to endoplasmic reticulum stress (GO:0034976)	48/107	0.000715435784814176154410014785156590733095072209835052490234375	0.320320112746347029908378090112819336354732513427734375	0.0027952174504117257257396200742505243397317826747894287109375	0.8604640415731175107083572584087960422039031982421875	-1.2559915493291418	9.096667896886723	PPP1R15A;GSK3B;CEBPB;VCP;FICD;UBA5;RASGRF2;SEL1L;FAM129A;DERL1;ATP2A2;TXNDC11;SELENOK;TANK;HERPUD1;HSP90B1;SCAMP5;UFL1;DDRGK1;CREB3L1;CREB3L2;CASP4;DNAJB9;CHAC1;MAP3K5;PDIA3;HSPA5;WFS1;RHBDD1;EIF2AK3;DNAJB12;SYVN1;MARCH6;PDIA6;PDIA5;TMCO1;PDIA4;ERN1;ERP44;SELENOS;TMEM33;DDIT3;TRIB3;HYOU1;P4HB;RNF185;ATF3;ATF4
protein localization to Golgi apparatus (GO:0034067)	14/24	0.00345136450327560885542599322661772021092474460601806640625	0.459404599422496617844302591038285754621028900146484375	0.0198292207724238035704278360071839415468275547027587890625	0.9790679321512680832739761171978898346424102783203125	-1.5886196145441105	9.00586174722126	RIPOR1;PAQR3;GBF1;ARL1;GCC2;CSNK1D;GAK;IFT20;ARFRP1;ARL5B;GOLPH3;OBSL1;ARL5A;OPTN
response to forskolin (GO:1904321)	6/9	0.02470549764276282200814449652170878835022449493408203125	0.71879480778575643995509381056763231754302978515625	0.078063440793635530123850685413344763219356536865234375	0.9790679321512680832739761171978898346424102783203125	-2.4301052789953705	8.993162253949823	ADCY1;AHR;GNAI1;CFTR;ADCY6;ADCY5
negative regulation of cartilage development (GO:0061037)	8/14	0.030595113613432083077281475880226935259997844696044921875	0.7350289490056243213444986395188607275485992431640625	0.07553780371813777205769468992002657614648342132568359375	0.9790679321512680832739761171978898346424102783203125	-2.5728992131141983	8.971480778934064	GREM1;WNT11;EFEMP1;CHADL;SNAI2;TGFBR1;NKX3-2;PTHLH
oligosaccharide-lipid intermediate biosynthetic process (GO:0006490)	9/15	0.01474644876575476569458000852819168358109891414642333984375	0.637072457643352851874851694446988403797149658203125	0.05075833872464045881667260573522071354091167449951171875	0.9790679321512680832739761171978898346424102783203125	-2.1232813638221923	8.953353032773014	ALG8;ALG6;PQLC3;ALG2;ALG3;ALG12;ALG11;ALG1;MPDU1
epithelial tube morphogenesis (GO:0060562)	18/35	0.006054314405602786476612298116606325493194162845611572265625	0.5207536100677685464432897788356058299541473388671875	0.0217277541896781258012882886987426900304853916168212890625	0.9790679321512680832739761171978898346424102783203125	-1.75005190893607	8.93748733646146	RYR2;MEF2C;PRKX;GATA3;RASIP1;MTSS1;GLI2;RHOB;VEGFA;BMP4;PODXL;COL4A1;LHX1;TBX20;PRKD2;CCM2;HES1;MET
cytosolic calcium ion transport (GO:0060401)	13/23	0.006914453455439340846810925000909264781512320041656494140625	0.5207536100677685464432897788356058299541473388671875	0.028795156122021693667623054579962627030909061431884765625	0.9790679321512680832739761171978898346424102783203125	-1.7837589522462112	8.872669170871944	RYR2;CACNA2D1;ATP2A2;CACNA1C;JPH1;MAIP1;SLC8A1;JPH2;CACNB3;SMDT1;SLC25A23;MICU1;MCU
camera-type eye development (GO:0043010)	13/25	0.016750473348502763204503906990794348530471324920654296875	0.65996864993100878837850586933200247585773468017578125	0.044421795049314198589041069453742238692939281463623046875	0.9790679321512680832739761171978898346424102783203125	-2.1636959557440227	8.848064102961482	FBN2;TENM3;SHROOM2;IFT122;CACNA1C;VEGFA;SKI;EFEMP1;WT1;NF1;CYP1B1;PITX2;FBN1
negative regulation of kinase activity (GO:0033673)	41/92	0.001964411345924866984791190560599716263823211193084716796875	0.393582450945027251254515476830420084297657012939453125	0.005916354951988154510511552786056199693121016025543212890625	0.8604640415731175107083572584087960422039031982421875	-1.4189540103246432	8.84371976404261	CDKN1C;PRKRIP1;LRTM2;NPRL2;LRRC4;PRKAG2;HSPB1;IRS2;PARK7;PREX2;SOCS2;PRDX3;PREX1;DEPTOR;FLRT2;FLRT3;CAMK2N1;CHAD;FLRT1;INPP5K;SFN;LRRC4C;YWHAG;PPP2R5A;TSC2;RTN4RL2;PODN;DCN;TARBP2;CEACAM1;RTN4RL1;AKT1S1;NF1;FGFR1OP;TAF7;TRIB3;SMCR8;MAPT;EPHA1;TRIB1;TRIB2
protein complex assembly (GO:0006461)	73/190	0.00689418472788100832049362765019395737908780574798583984375	0.5207536100677685464432897788356058299541473388671875	0.00678517384096812871396853239502888754941523075103759765625	0.8604640415731175107083572584087960422039031982421875	-1.7740885642204045	8.829775416956174	GSK3B;TRADD;TNFAIP3;SLC6A4;GOLGA2;OPA1;TFG;KAT5;MYC;ZC3H12A;PPP6R3;TMED2;TRAPPC11;BOK;NSF;TLE4;SEC13;DBNL;CSNK1D;ANO6;TNFRSF1A;PYGO1;TRAPPC6A;F8;GORASP1;DDIT3;PREB;MAPT;CRK;AMER1;KHDRBS1;RAB1A;KMT2D;SEC23A;HDAC1;PEF1;SAR1B;GOSR2;RAB1B;USO1;TGFA;NOD1;NOL3;TANK;SLC9A1;TRA2B;SEC31A;TRAPPC2;SEC16B;TRAPPC3;CREBBP;TCF7L1;NPM1;SEC24A;TRAPPC1;ST13;BAD;SEC16A;TRAPPC4;FN1;P2RX7;GRHPR;BCL9;CXCL12;NBR1;TEK;CNIH2;FOLR1;RBMX;PFKM;MCU;BET1;FERMT3
mitochondrial translational elongation (GO:0070125)	39/88	0.002818163802131866402245208291788003407418727874755859375	0.43464365313187147688012146318214945495128631591796875	0.007645758740548847832985135397620979347266256809234619140625	0.8604640415731175107083572584087960422039031982421875	-1.4962735062518195	8.785623869583679	MRPS17;MRPS15;MRPS33;MRPL38;MRPL16;MRPL58;MRPL15;MRPL37;MRPL13;MRPL10;MRPL32;MRPL33;MRPL55;MRPL11;MRPL20;MRPL2;MRPL1;MRPL40;MRPL9;TSFM;MRPS26;MRPS24;MRPS23;MRPL27;MRPS18B;MRPL49;MRPS18A;ERAL1;MRPL45;MRPS7;MRPS5;MRPL21;MRPL43;MRPL44;MRPL22;MRPL30;MRPS9;MRPL50;AURKAIP1
rRNA modification (GO:0000154)	13/23	0.006914453455439340846810925000909264781512320041656494140625	0.5207536100677685464432897788356058299541473388671875	0.028795156122021693667623054579962627030909061431884765625	0.9790679321512680832739761171978898346424102783203125	-1.741024425177517	8.660101592513488	NOP58;NSUN4;NSUN3;TSR3;MTERF4;TFB2M;TFB1M;MRM2;FTSJ3;TRMT112;MRPL1;NHP2;NOP10
vacuolar acidification (GO:0007035)	12/21	0.00837453522020639544443110224847259814850986003875732421875	0.52877674307072430881504487842903472483158111572265625	0.033138246896391387874558631665422581136226654052734375	0.9790679321512680832739761171978898346424102783203125	-1.808822673325269	8.650802419912358	TMEM199;CCDC115;DMXL2;ATP6V0A2;ATP6V1H;ATP6V0A4;TCIRG1;ATP6V0E2;ATP6V0D1;ATP6V0C;ATP6V0A1;CLN5
regulation of endoplasmic reticulum unfolded protein response (GO:1900101)	6/10	0.04632199976326363544121278437160071916878223419189453125	0.88752706587451657416210082374163903295993804931640625	0.10330446001229542929422677843831479549407958984375	0.9790679321512680832739761171978898346424102783203125	-2.8129814588530957	8.641868003421626	ERN1;XBP1;COPS5;HSPA5;FICD;RACK1
positive regulation of signal transduction by p53 class mediator (GO:1901798)	10/18	0.020258573168987263624085670699059846810996532440185546875	0.69515864626627443811912598903290927410125732421875	0.0558371987854108520199503118419670499861240386962890625	0.9790679321512680832739761171978898346424102783203125	-2.2096150477773002	8.615680634192394	DDX5;UBB;RPL23;ANKRD1;PMAIP1;MSX1;PLA2R1;EEF1E1;HIC1;CDK5RAP3
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	28/63	0.00993681208791306891381367449866957031190395355224609375	0.5422616023642887750355612297425977885723114013671875	0.02084553646519000935644072569630225189030170440673828125	0.9790679321512680832739761171978898346424102783203125	-1.8643132611637696	8.597297429760372	PSMD10;PSMD12;PSMD11;PSMD14;FHL1;PSMA7;PSMB10;PSMB6;PSMD9;PSMB2;UBB;PSMB3;PSMD2;PSMB1;UBC;PSMD3;PSMF1;RPS27A;CDK5RAP3;PSMB8;RBX1;PSMC5;ZFYVE19;PSME3;PSMC2;PSME4;CHMP4C;FBXL7
histone lysine demethylation (GO:0070076)	12/22	0.01347424911259045322842187175638173357583582401275634765625	0.60946209777767890169997144766966812312602996826171875	0.041610999830738383542527714098469004966318607330322265625	0.9790679321512680832739761171978898346424102783203125	-1.9857204539166515	8.55244813004945	KDM6B;KDM5A;KDM5B;KDM4A;KDM4B;KDM3A;KDM5C;KDM2A;KDM4C;KDM1B;HR;PHF8
regulation of mitochondrial fission (GO:0090140)	11/20	0.016512359205024917940818340866826474666595458984375	0.65996864993100878837850586933200247585773468017578125	0.048159672922118111626499370458986959420144557952880859375	0.9790679321512680832739761171978898346424102783203125	-2.0664843757164335	8.480120622974413	FIS1;STAT2;KDR;MUL1;MIEF2;MAPT;MIEF1;MFF;MYO19;MARCH5;DCN
TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	15/30	0.016167981235676413820367969265134888701140880584716796875	0.65996864993100878837850586933200247585773468017578125	0.04036967436964418454170555605742265470325946807861328125	0.9790679321512680832739761171978898346424102783203125	-2.0521123519412723	8.464393907398906	CHUK;LY96;UBE2D1;TANK;IKBKB;TBK1;UBB;UBC;TLR6;IKBKG;RPS27A;IKBKE;TLR4;TLR3;BIRC2
in utero embryonic development (GO:0001701)	14/26	0.009001166827228380962200304793441318906843662261962890625	0.53266036503175040461854905515792779624462127685546875	0.0312031918105471796354155600283775129355490207672119140625	0.9790679321512680832739761171978898346424102783203125	-1.788943093362631	8.426639447869782	ARNT2;STIL;TGFB3;FOXF1;WNT7B;CHD7;IGF2;LIG4;ADAM10;TGFBR1;VEGFA;FLCN;BMP2;SOX8
phagosome acidification (GO:0090383)	15/28	0.007367865921226468724214431205155051429755985736846923828125	0.5207536100677685464432897788356058299541473388671875	0.027072212138302027828462570369083550758659839630126953125	0.9790679321512680832739761171978898346424102783203125	-1.711328162223954	8.403694583276877	ATP6V1A;ATP6V1G2;TCIRG1;RAB20;ATP6V0A2;ATP6V1H;ATP6V0A4;RAB38;ATP6V0E2;ATP6V1E1;ATP6V0D1;ATP6V0C;ATP6V1C1;ATP6V1F;ATP6V0A1
regulation of fatty acid oxidation (GO:0046320)	9/14	0.0080038993154057623546915323231587535701692104339599609375	0.52528576926663905766190509893931448459625244140625	0.038820102715205619114957613646765821613371372222900390625	0.9790679321512680832739761171978898346424102783203125	-1.7337521440369281	8.37025444420449	FABP3;ACADVL;NR4A3;SIRT4;PDK4;PRKAG2;LONP2;MLYCD;PPARA
mitochondrial translation (GO:0032543)	47/108	0.0017674763358613751994263818545505273505114018917083740234375	0.393582450945027251254515476830420084297657012939453125	0.00480988617173880132760199757058217073790729045867919921875	0.8604640415731175107083572584087960422039031982421875	-1.3171206089896694	8.348177200926992	MRPS17;MRPS15;MRPS33;MRPL38;MRPL16;MTIF2;MRPL58;MRPL15;MRPL37;MTIF3;MRPL13;MRPL10;MRPL32;MRPL33;MRPL55;MRPL11;MRPL20;MRPL2;MRPL1;MRPL40;MRPL9;RARS2;TSFM;MRPS26;NDUFA7;MRPS24;MRPS23;MTERF4;MRPL27;MRPS18B;MRPL49;MRPS18A;ERAL1;QRSL1;MRPL45;MRPS7;HARS2;MRPS5;MRPL21;MRPL43;MRPL44;MRPL22;MRPL30;MRPS9;MRPL50;AURKAIP1;MRRF
negative regulation of stress fiber assembly (GO:0051497)	10/18	0.020258573168987263624085670699059846810996532440185546875	0.69515864626627443811912598903290927410125732421875	0.0558371987854108520199503118419670499861240386962890625	0.9790679321512680832739761171978898346424102783203125	-2.1398346479817443	8.343594489698791	TMEFF2;DLC1;TACSTD2;INPP5K;ARHGAP28;ARAP1;WASF2;MET;ARHGAP6;PHLDB2
vesicle targeting, rough ER to cis-Golgi (GO:0048207)	30/64	0.0030005856256819555226422746585512868477962911128997802734375	0.43464365313187147688012146318214945495128631591796875	0.01009027967586839137636989249813268543221056461334228515625	0.8604640415731175107083572584087960422039031982421875	-1.4301174477991738	8.307477603284566	RAB1A;SEC23A;PEF1;SAR1B;GOSR2;RAB1B;USO1;TGFA;GOLGA2;TFG;PPP6R3;TMED2;SEC31A;TRAPPC2;NSF;SEC16B;TRAPPC3;SEC13;SEC24A;TRAPPC1;SEC16A;TRAPPC4;CSNK1D;TRAPPC6A;F8;GORASP1;PREB;CNIH2;FOLR1;BET1
intracellular pH reduction (GO:0051452)	17/34	0.0107414534822520106593923827631442691199481487274169921875	0.5422616023642887750355612297425977885723114013671875	0.03029866248638439507612218903886969201266765594482421875	0.9790679321512680832739761171978898346424102783203125	-1.8275428528616264	8.285430271385039	ATP6V1A;ATP6V1G2;TCIRG1;CLCN3;RAB20;DMXL2;ATP6V0A2;ATP6V1H;ATP6V0A4;RAB38;ATP6V0E2;ATP6V1E1;ATP6V0D1;ATP6V0C;ATP6V1C1;ATP6V1F;ATP6V0A1
MyD88-independent toll-like receptor signaling pathway (GO:0002756)	16/31	0.0090591120698201958727491245326746138744056224822998046875	0.53266036503175040461854905515792779624462127685546875	0.02881462546960648907212743097261409275233745574951171875	0.9790679321512680832739761171978898346424102783203125	-1.760930758086974	8.283390409219484	CHUK;LY96;UBE2D1;TANK;IKBKB;TBK1;UBB;TNIP3;UBC;TLR6;IKBKG;RPS27A;IKBKE;TLR4;TLR3;BIRC2
extracellular matrix organization (GO:0030198)	87/230	0.005622129301629097582193583804155423422344028949737548828125	0.5207536100677685464432897788356058299541473388671875	0.004713156632185233445297978249755033175460994243621826171875	0.8604640415731175107083572584087960422039031982421875	-1.5817497302427328	8.195116226701494	DDR1;APP;SPARC;ITGB4;COL14A1;ITGB3;SERPINE1;COL12A1;ITGB2;ITGA2B;TNC;LOXL3;LAMC1;F11R;FGF2;ICAM1;LOXL2;ADAMTS5;ADAMTS3;CDH1;KDR;TIMP2;ITGB8;CYP1B1;ITGB6;ADAMTS9;WASHC1;CSGALNACT1;POSTN;MMP3;ITGA1;ADAM10;P3H4;NPNT;HSPG2;TGFBR1;MMP10;DCN;GREM1;ADAM19;KIF9;VCAN;MMP13;FAM234A;MMP16;COL4A2;LOX;OPTC;COL4A1;COL4A4;COL6A2;COL6A1;COL8A2;COL4A6;COL4A5;ITGA7;CD47;LCP1;GAS6;MATN3;FBN2;LAMA5;COL11A1;LAMA4;COL11A2;LAMA3;PDGFB;NDNF;NID2;FBLN5;SCUBE3;FLRT2;SPOCK2;SERPINH1;HAS2;GPM6B;TGFB2;LAMB3;FN1;COL3A1;COL5A1;COL5A2;MFAP2;NF1;TLL1;RECK;FBN1
regulation of high voltage-gated calcium channel activity (GO:1901841)	5/8	0.056887169812918310374261210426993784494698047637939453125	0.88752706587451657416210082374163903295993804931640625	0.12143459239583119513294917624079971574246883392333984375	0.9790679321512680832739761171978898346424102783203125	-2.8548036967483856	8.183824219697177	CACNB2;CACNA2D1;NOS1AP;PDE4B;SRI
pharyngeal arch artery morphogenesis (GO:0061626)	5/8	0.056887169812918310374261210426993784494698047637939453125	0.88752706587451657416210082374163903295993804931640625	0.12143459239583119513294917624079971574246883392333984375	0.9790679321512680832739761171978898346424102783203125	-2.835565793850683	8.128675203374366	BMP4;TGFB2;NOG;HES1;FOLR1
fatty acid transmembrane transport (GO:1902001)	7/12	0.037646457328419924426299303377163596451282501220703125	0.83375205455457290781851042993366718292236328125	0.08819842997491507408103217358075198717415332794189453125	0.9790679321512680832739761171978898346424102783203125	-2.464341981099607	8.081850001433223	CPT1A;PRKAB2;CPT2;MID1IP1;PRKAG2;SLC25A20;CPT1B
cellular response to forskolin (GO:1904322)	6/9	0.02470549764276282200814449652170878835022449493408203125	0.71879480778575643995509381056763231754302978515625	0.078063440793635530123850685413344763219356536865234375	0.9790679321512680832739761171978898346424102783203125	-2.175720995184829	8.051754834717027	ADCY1;AHR;GNAI1;CFTR;ADCY6;ADCY5
transport along microtubule (GO:0010970)	9/16	0.024883046121320938348642215487416251562535762786865234375	0.71879480778575643995509381056763231754302978515625	0.0648692984538331296473501197397126816213130950927734375	0.9790679321512680832739761171978898346424102783203125	-2.1794865342706733	8.050082996758753	CDC42;CAMSAP3;HSPA8;APP;APBA1;COPG1;DYNLL2;DYNC1I1;BORCS5
ribosomal large subunit biogenesis (GO:0042273)	30/64	0.0030005856256819555226422746585512868477962911128997802734375	0.43464365313187147688012146318214945495128631591796875	0.01009027967586839137636989249813268543221056461334228515625	0.8604640415731175107083572584087960422039031982421875	-1.384937933048175	8.045032160430356	RPL5;NIP7;RPL11;NOP2;MAK16;SDAD1;RPL6;MRPL11;MRPL20;YAE1D1;MRPL1;PES1;RRS1;SURF6;BRIX1;NPM1;WDR37;WDR18;WDR74;RPL35A;RPL23A;NLE1;BOP1;RSL1D1;EBNA1BP2;LAS1L;MRTO4;NHP2;RPL24;RPL26
translational termination (GO:0006415)	42/97	0.0033690460962756203951162792264995005098171532154083251953125	0.459404599422496617844302591038285754621028900146484375	0.00788613432065321008634928290348398149944841861724853515625	0.8604640415731175107083572584087960422039031982421875	-1.4130371944118154	8.044598270717152	MRPS17;N6AMT1;MRPS15;MRPS33;MRPL38;MRPL16;MRPL58;MRPL15;MRPL37;APEH;MRPL13;MRPL10;MRPL32;MRPL33;MRPL55;MRPL11;MRPL20;TRMT112;MRPL2;MRPL1;MRPL40;MRPL9;MRPS26;MRPS24;MRPS23;MRPL27;MRPS18B;MRPL49;MRPS18A;ERAL1;MRPL45;MRPS7;MRPS5;MRPL21;MRPL43;MRPL44;MRPL22;MRPL30;MRPS9;MRPL50;AURKAIP1;MRRF
translational elongation (GO:0006414)	46/106	0.0021048279623179177132141770556472692987881600856781005859375	0.398702989015990161281166592743829824030399322509765625	0.005452387646407214592814138853782424121163785457611083984375	0.8604640415731175107083572584087960422039031982421875	-1.3007167468870253	8.016995691172813	MRPS17;MRPS15;MRPS33;MRPL38;MRPL16;LTN1;MRPL58;MRPL15;MRPL37;MRPL13;MRPL10;MRPL32;MRPL33;MRPL55;MRPL11;EEF1B2;EFTUD2;MRPL20;MRPL2;MRPL1;MRPL40;RACK1;MRPL9;TSFM;MRPS26;MRPS24;MRPS23;MRPL27;MRPS18B;MRPL49;MRPS18A;ERAL1;MRPL45;MRPS7;GTPBP2;MRPS5;MRPL21;MRPL43;MRPL44;MRPL22;MRPL30;EEF1G;MRPS9;MRPL50;EEF1D;AURKAIP1
regulation of transforming growth factor beta2 production (GO:0032909)	4/7	0.124253561799715139812860797974281013011932373046875	0.99999999987548837676598623147583566606044769287109375	0.18913446660815014244150233935215510427951812744140625	0.9790679321512680832739761171978898346424102783203125	-3.833968994672236	7.995477595239277	TGFB2;CDH3;SMAD3;GATA6
