Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of macromolecule metabolic process (GO:0010604)	107/277	8.376659211076112E-4	0.1221316912974897	0	0	1.300830403932155	9.216241880382032	ATF2;APP;RPL5;CNTF;HFE;FMR1;PDCD5;SCX;PARK7;CLU;ACTG2;RIMS2;HMGN5;CDH3;MYC;ZC3H12A;LGALS9;EPHB2;BVES;MEF2C;RPL23;WNT5A;SOX11;ANK2;POU3F1;PRKAB1;SFRP4;MYCN;HGS;EZR;ATF4;PDGFB;PHB;INPP5F;UBR5;SEC16B;SMAD3;WFS1;VDR;FN1;EIF2AK3;RAB27A;IGF1;SNF8;INHBA;BMP4;BMP2;IL6;ID2;TADA3;MYOM1;GSK3B;CALCOCO1;DDX3X;CITED1;CITED2;PRKAG1;PCSK9;ARRB2;EPB41L4B;C1QTNF1;CTSH;ITGB8;GABPA;SCYL2;DDX58;TESC;NOG;SERPINB9;ACTA2;GREM1;PLSCR1;RNF207;HAND2;NOS1AP;PICK1;GAS6;TLR4;TLR3;VAMP3;RPL11;TTN;MAPK9;CUX2;WNT11;MAPK7;CAMK2N1;RAB29;MAPK1;SNCA;MAPK3;ATAD1;EGF;STAT3;MAPK14;KLF4;POU4F1;MTOR;KLF2;VEGFA;P2RX7;MAPK11;UBAP2;FAM98A;HSPA1A;LIMS1;ZPR1
negative regulation of kinase activity (GO:0033673)	42/92	8.584879235906072E-4	0.12169066316896858	0	0	1.537369049100639	10.854345032214908	CDKN1C;LRRC19;PRKRIP1;LRTM2;LRRC4;HNRNPU;HSPB1;PRKAG2;IRS2;PARK7;PREX2;SOCS2;PRDX3;PREX1;FLRT2;FLRT3;CAMK2N1;FLRT1;CHAD;INPP5K;SFN;TRIM27;LRRC4C;PAK2;YWHAG;TSC2;PPP2R5A;RTN4RL2;GP1BA;PODN;DCN;TARBP2;CEACAM1;RTN4RL1;AKT1S1;NF1;FGFR1OP;TAF7;MAPT;EPHA1;TRIB1;TRIB2
tRNA processing (GO:0008033)	31/63	8.658217242633562E-4	0.1194131961869164	0	0	1.6570584006179223	11.685296679382148	TRUB1;POP5;POP1;TSEN15;RPP30;WDR4;RTCB;ZBTB8OS;THG1L;RPP38;TRDMT1;PTCD1;SSB;TRMT10C;TYW5;CPSF1;METTL1;NSUN2;ELAC2;RPP40;ADAT1;NSUN6;TRMT1;TRNT1;TRIT1;ADAT3;CTU1;KARS;TRMT6;RPP21;RPP25
negative regulation of response to endoplasmic reticulum stress (GO:1903573)	14/22	0.0010016001234682426	0.13450435342259057	0	0	2.1429992805645273	14.79988827027264	USP25;XBP1;UBXN1;SYVN1;PARK7;CLU;HERPUD1;CREB3;OPA1;SELENOS;CREB3L1;RACK1;NCK2;HSPA1A
rRNA modification (GO:0000154)	14/22	0.0010016001234682426	0.13105552384765234	0	0	2.1429992805645273	14.79988827027264	NOP56;NOP58;NSUN4;MTERF4;NSUN3;TSR3;NAT10;TFB2M;MRM2;FTSJ3;TRMT112;MRPL1;NHP2;NOP10
primary neural tube formation (GO:0014020)	17/29	0.001114768719904077	0.14221661944176262	0	0	1.9740929333279142	13.422071690761124	TGFB2;STIL;LMO4;SEMA4C;IFT122;COBL;TSC2;GRHL3;LRP2;PRICKLE1;CELSR1;SKI;VANGL2;DLC1;DVL2;PLXNB2;BBS4
ribonucleoprotein complex assembly (GO:0022618)	65/157	0.0011329795613320836	0.14101450491408837	0	0	1.3942170023690965	9.45684055142406	RPL5;DDX3X;HSP90AB1;GEMIN2;PPAN;PWP2;PRPF19;BICD1;RPL6;SART1;SART3;LUC7L;DENR;RPL38;SNRPD3;TXNL4A;NCBP1;SCAF11;MRPS7;CRNKL1;PATL1;ATXN2L;SHQ1;DDX39B;MRTO4;SNRPG;RPL24;GEMIN5;LUC7L3;GEMIN6;NAF1;MAPT;SRSF6;SNRPC;SF1;YTHDC1;NOP2;RPL11;NOL3;MRPL11;MRPL20;ATXN2;TGS1;RRS1;BRIX1;SF3B1;SRSF10;MCTS1;SRPK3;NPM1;SF3A2;WDR18;FAM103A1;MTERF4;RPL23A;ERAL1;LSM4;SNUPN;TARBP2;NLE1;SRPK1;BOP1;XAB2;RSL24D1;EIF3A
vacuolar acidification (GO:0007035)	13/20	0.001143942941561868	0.13898906739976696	0	0	2.1889206937194814	14.826160199668548	ATP6V0B;CCDC115;TCIRG1;CLN5;TMEM199;DMXL2;ATP6V0A2;ATP6V1H;ATP6V0A4;ATP6V0E2;ATP6V0D1;ATP6V0C;ATP6V0A1
regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	13/20	0.001143942941561868	0.13575676350674912	0	0	2.1889206937194814	14.826160199668548	XBP1;EIF2AK3;SYVN1;PARK7;HERPUD1;CREB3;OPA1;SELENOS;CREB3L1;DDIT3;PMAIP1;HSPA1A;BOK
eye morphogenesis (GO:0048592)	13/20	0.001143942941561868	0.13267138251795937	0	0	2.1889206937194814	14.826160199668548	FBN2;TENM3;STAT3;SHROOM2;IFT122;VEGFA;SKI;EFEMP1;COL5A1;COL5A2;MFAP2;NF1;FBN1
mitochondrial gene expression (GO:0140053)	24/46	0.001150833825356985	0.1305045557954821	0	0	1.756993198972159	11.8900447895263	MRPS17;RARS2;PTCD3;MRPS15;NDUFA7;PNPT1;MRPS24;MTERF4;TWNK;MRPL16;MRPS18B;MRPS18A;TFB2M;MRPL12;POLRMT;QRSL1;MRPS7;HARS2;MRPL10;MRPL2;NOA1;FASTKD5;TFAM;TEFM
proteasomal protein catabolic process (GO:0010498)	93/238	0.0011570036778928766	0.1283519514845076	0	0	1.315899318137762	8.89800809111153	GSK3B;RNF11;UBXN1;UBXN2B;FAF1;LTN1;UBE2D1;TNFAIP1;ARRB2;PRPF19;PSMD9;UCHL1;CDC23;KAT5;PSMD2;PSMD3;CDC27;ENC1;BTRC;RNF111;RNF44;ANAPC7;USP44;DNAJB12;UBE4B;TOPORS;RNF41;RBX1;DDB1;UBE2R2;PSMA2;HECW2;PSME3;DDIT3;PSME4;TRIM13;PLAA;ANAPC4;RNF122;ANAPC1;BIRC2;AMER1;VCP;PSMD12;PSMD11;ANAPC16;PSMD14;SEL1L;DERL1;FBXO45;RNF6;RNF4;FBXO44;ANAPC10;PSMA7;PSMB10;FBXL22;PSMB6;PCNP;BAG6;RMND5B;ZNRF2;RNF216;PSMB2;UBB;PSMB3;HECTD3;HECTD4;PSMB1;UBC;SPOP;PMAIP1;PSMF1;TBL1X;RPS27A;RFFL;CRBN;UBE2B;RHBDD1;SYVN1;BFAR;PSMB8;RNF145;UBE2W;NSFL1C;PSMC5;SPSB1;PSMC2;RNF181;STUB1;RNF185;UBE2K;SPSB4
neural tube closure (GO:0001843)	19/34	0.00127935567430867	0.13890536182972643	0	0	1.881877519487337	12.535936475487421	TGFB2;STIL;LMO4;SEMA4C;COBL;IFT122;TSC2;GRHL3;LRP2;PRICKLE1;CELSR1;SKI;VANGL2;DLC1;DVL2;DVL3;PLXNB2;FOLR1;BBS4
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	111/292	0.0013107270471356268	0.13934666919860633	0	0	1.2801380242511193	8.496497912198725	UBXN2B;LTN1;UBE2D1;PSMD9;CDC23;KAT5;PSMD2;PSMD3;CDC27;FBXO6;BTRC;RNF111;RNF44;ANAPC7;FBXO2;YOD1;UBE4B;RBX1;SELENOS;HECW2;PSME3;DDIT3;PSME4;TRIM13;PLAA;ANAPC4;RNF122;ANAPC1;VCP;PSMD12;PSMD11;ANAPC16;PSMD14;SEL1L;FBXO45;UBE2J2;ANAPC10;UBE2J1;HSP90B1;BAG6;RNF216;UBB;TMEM129;UBC;PSMF1;UBE2B;HSPA5;WFS1;EDEM1;BFAR;ERLIN2;UBE2W;NSFL1C;NPLOC4;MDM2;RNF181;STT3B;RNF185;UBE2K;DZIP3;FBXL7;GSK3B;RNF11;UBXN1;FAF1;TNFAIP1;ARRB2;UCHL1;SEC61B;USP44;TOPORS;DDB1;UBE2R2;PSMA2;BIRC2;AMER1;DERL3;DERL1;DERL2;RNF6;RNF4;PSMA7;PSMB10;FBXL22;AURKA;PSMB6;PCNP;RMND5B;ZNRF2;PSMB2;PSMB3;HECTD3;TMEM67;HECTD4;PSMB1;SPOP;DNAJB9;TBL1X;RPS27A;RFFL;CRBN;SGTA;TMUB1;SYVN1;PSMB8;RNF145;PSMC5;SPSB1;PSMC2;STUB1;SPSB4
positive regulation of cellular amide metabolic process (GO:0034250)	30/62	0.0014675070854360177	0.15283038075469385	0	0	1.6294694990467604	10.630968901093198	PIWIL2;APP;RPL5;DDX3X;POLDIP3;FMR1;EIF4A3;FAM129A;CLU;SMPD3;SMPD2;FXR2;RACK1;EPHA4;YTHDF1;NPM1;PRKCD;UPF3B;EEF2;LARP6;MTOR;TNFRSF1A;IL6;RPS6KB1;BCL3;GSAP;EIF3E;RPL26;CPEB3;EIF3D
cellular macromolecule biosynthetic process (GO:0034645)	136/368	0.001504376451688731	0.1535366606593519	0	0	1.244536849271946	8.088713905549932	RPL5;RPL30;SCX;RPL9;YARS2;RPL6;EFTUD2;EEF1B2;HELB;KAT5;RPL35;RPL38;KAT7;RPL37;RPL21;RPS8;RPL23;RPL22;RPS6;MRPS18B;HUS1;MRPS18A;CDC25A;RRAGC;POLG2;NHP2;RPL24;RPL27;RPL26;PIF1;TARS;SNU13;BAZ2B;GATA2;MRPL13;MRPL10;GSPT1;MRPL11;ORC5;ORC4;ORC1;DARS;MRPL27;IGF1;CDC6;INHBA;SMARCA1;EEF2;HARS2;ESR1;EXT1;FAM111A;POLA2;COPS5;NASP;BCL3;RAD17;RNPS1;MMS19;RSL24D1;EIF4G1;RAD9A;MRPS17;MRPS15;FEN1;CALCOCO1;LDB1;RPLP1;RPLP0;MCM10;MRPL37;TNFAIP1;MRPL35;MRPL32;MRPL1;EXO1;TOP1MT;POLL;MRPL9;TSFM;RFC4;MRPS24;PABPC4;TOP3A;MRPS7;TOPORS;MLF1;MRPS5;MRPL43;EEF1G;KIN;MRPS9;DBF4;EEF1D;MED20;RBMS1;MRRF;GTF3C2;CEBPA;GTF3C4;SMARCD3;MRPS33;RPL11;GCNT1;IGHMBP2;MRPL55;RECQL4;TBRG1;RPS15A;RECQL5;CDC45;POLR2A;POLR2B;POLD2;POLR2E;POLR2F;NT5M;POLR2G;IGF2BP3;POLR2H;RPS27A;POLR2K;RPL19;ABCF1;EGF;DONSON;RPL35A;RPL23A;XAB2;RSL1D1;RAD50;GOLPH3;TNIP1;POLE3;RPS6KB2;DRG1
macroautophagy (GO:0016236)	48/111	0.0016376472698887215	0.16386105918121854	0	0	1.456246615364312	9.341086135988233	BECN1;VCP;PRKAG1;PRKAG2;TMEM74;TCIRG1;AMBRA1;TOMM20;GABARAP;TOMM22;UBB;ATG101;FUNDC1;UBC;EPG5;RPS27A;SNAP29;VPS16;ATG5;ATG3;PRKAB2;GABARAPL1;VPS33A;VTA1;VPS37C;YOD1;SNF8;PRKAB1;ATG13;DYNLL2;ATG12;VAMP8;VMP1;HGS;ATG16L1;CHMP2B;NBR1;CHMP4C;TOMM7;PLAA;ULK1;VDAC1;PGAM5;STAM2;SQSTM1;TECPR1;TOMM5;TOMM6
non-canonical Wnt signaling pathway (GO:0035567)	54/128	0.0017263417871813587	0.16941388730743218	0	0	1.4206937194813942	9.038099240563	CLTC;ARRB2;CELSR1;CELSR2;AP2A2;PSMD9;GNAT2;PSMD2;PSMD3;MAP3K7;WNT5A;SFRP4;TIAM1;SFRP1;SFRP2;DAAM1;PSMA2;PSME3;PSME4;PLCB1;PSMD12;PSMD11;PSMD14;PRICKLE1;NLK;PSMB10;PSMA7;CDC42;PSMB6;PPP3R1;WNT11;UBB;PSMB2;PSMB3;UBC;PSMB1;DVL2;DVL3;PSMF1;RPS27A;WNT4;FZD2;FZD5;FZD4;FZD7;FZD6;FZD9;AP2B1;PSMB8;GNAO1;PSMC5;AGO3;AGO4;PSMC2
protein localization to Golgi apparatus (GO:0034067)	14/23	0.001862359417753651	0.17931358695843172	0	0	2.049825398800852	12.88502020885393	RIPOR1;GBF1;PAQR3;ARL1;GCC2;CSNK1D;GAK;IFT20;ARFRP1;GOLPH3;ARL5B;OBSL1;ARL5A;OPTN
collagen fibril organization (GO:0030199)	17/30	0.0018649291089403396	0.1762358007948621	0	0	1.908289835550317	11.992708990774476	TGFB2;COL14A1;COL11A1;COL12A1;COL11A2;SCX;P3H4;LOXL2;GREM1;COL3A1;ADAMTS3;COL5A1;LOX;COL5A2;SERPINH1;NF1;CYP1B1
nucleotide-excision repair (GO:0006289)	47/109	0.001953652782188267	0.18126345722739504	0	0	1.4520715963982447	9.058101664845477	PNKP;COPS7B;PRPF19;SLX4;UBB;POLR2A;POLR2B;SUMO3;UBC;POLD2;POLR2E;POLR2F;POLL;POLR2G;POLR2H;RPS27A;ORAOV1;RNF111;POLR2K;HMGN1;USP7;AQR;UBE2I;RFC4;RFC1;PARP1;HUS1;LIG4;LIG3;FANCC;RAD23B;RBX1;COPS4;DDB1;COPS3;XAB2;COPS5;UVSSA;ERCC2;UBE2V2;PPIE;MMS19;ERCC5;ERCC6;COPS8;MNAT1;FAN1
protein N-linked glycosylation (GO:0006487)	34/74	0.0022438251885913947	0.20446857031039084	0	0	1.5472620288245815	9.437637998289652	VCP;B4GALT1;ST6GALNAC2;CCDC126;DERL3;RPN1;MAGT1;TMEM165;UBE2J1;B3GALT1;PGM3;MAN1C1;ST3GAL6;MGAT1;NUDT14;B4GALNT2;UGGT1;OST4;ALG8;ST6GAL1;ALG6;PMM1;GFPT2;GFPT1;PMM2;SYVN1;ALG12;DDOST;DPM1;DPM2;TMEM258;DOLPP1;STT3A;STT3B
RNA splicing (GO:0008380)	46/107	0.0023297448933804793	0.2085734770336945	0	0	1.4477405019568101	8.77619786332516	DBR1;SF3B2;DHX8;DDX25;GEMIN2;EIF4A3;U2AF1;NOL3;DCAF4;PRPF8;EFTUD2;PPP2CA;PPP2R1A;TRA2B;MAGOH;ZMAT5;DHX16;SNRPD3;TXNL4A;SF3B1;SRSF10;SMNDC1;IVNS1ABP;SF3A3;SNRPN;SF3A2;NCBP1;SCAF11;NCBP2;MTERF4;LSM1;LSM4;SRRM1;SRPK1;SMU1;PRPF4;DDX39B;RRAGC;WT1;NOVA1;SNRPG;LUC7L3;RNPS1;SNRNP48;SNRNP25;SLU7
regulation of mRNA splicing, via spliceosome (GO:0048024)	29/61	0.0024496947282978392	0.21553089997420471	0	0	1.600976043325724	9.624734749937126	DDX5;YTHDC1;SFSWAP;FMR1;HNRNPU;EFCAB5;RBM4;U2AF2;C1QBP;TRA2B;MAGOH;CWC22;SAP18;METTL16;MBNL3;HNRNPA1;SRSF10;ZC3H10;SF3A1;NCBP1;JMJD6;SRPK1;SMU1;SON;THRAP3;RNPS1;SRSF6;NSRP1;RBMX
positive regulation of dendrite development (GO:1900006)	18/33	0.002462937225867135	0.21302319768813543	0	0	1.8368565261981662	11.032896227452774	CDKL3;FBXW8;FMR1;SS18L1;FOXO6;COBL;VLDLR;PTPRD;CUX2;CUX1;CAPRIN2;IL1RAPL1;LLPH;APOE;CPEB3;OBSL1;SHANK3;SHANK2
ubiquitin-dependent protein catabolic process (GO:0006511)	126/342	0.0024801457940604754	0.2109363997848434	0	0	1.240683794011042	7.443405416158851	UBXN2B;UBE3C;LTN1;UBE2D1;RNF19B;FBXO21;UBE2L3;PSMD9;NUB1;CDC23;KAT5;PSMD2;RNF19A;PSMD3;CDC27;BTRC;FBXO8;FBXO7;RNF111;RNF44;ANAPC7;UBE4B;RBX1;TOM1L1;RNF125;WDR81;RNF128;HECW2;PSME3;DDIT3;PSME4;TRIM13;PLAA;ANAPC4;SQSTM1;RNF122;ANAPC1;VCP;PSMD12;PSMD11;ANAPC16;PSMD14;UBR4;FBXO45;ANAPC10;BAG6;RNF213;RNF216;UBB;UBC;UBR5;PSMF1;XBP1;UBE2I;UBE2B;BFAR;KLHL24;UBE2W;NSFL1C;COPS3;NPLOC4;MDM2;RNF181;FBXL4;RNF185;UBE2K;FBXL7;GSK3B;RNF11;UBXN1;FAF1;TNFAIP3;TNFAIP1;ARRB2;UCHL1;ENC1;ARIH2;UFD1;ELOC;USP44;TOPORS;DDB1;RNF144B;UBE2R2;PSMA2;CACUL1;BIRC2;AMER1;RNF6;RNF4;RCHY1;CBL;PSMA7;PSMB10;FBXL22;PSMB6;PCNP;RMND5B;ZNRF2;PSMB2;PSMB3;HECTD3;HECTD4;PSMB1;SPOP;TBL1X;RPS27A;RFFL;RNF20;RANBP1;ANKIB1;CRBN;ADRM1;SYVN1;UBE2G1;PSMB8;CHFR;RNF146;RNF145;PSMC5;SPSB1;PSMC2;UBAP1;STUB1;TRIM32;SPSB4
mitochondrion organization (GO:0007005)	67/168	0.0029544712902646163	0.2471584753150875	0	0	1.343019106952429	7.822328250358865	ALAS1;PARK7;MTFR1L;TOMM20;TOMM22;CHCHD2;OPA1;TIMM17A;MPV17;USP30;FBXO7;GABPA;CXADR;CLUH;MIGA1;PARP1;TWNK;TOMM34;SIRT4;MUL1;TFB2M;POLRMT;BCS1L;PPRC1;ATAD3A;RAB32;SUPV3L1;DNM3;WDR81;POLG2;YME1L1;TFAM;RAB38;MTFR2;FXN;ATPAF1;GGNBP1;PIF1;NDUFB8;TIMM9;MIEF2;PHB;TIMM10;MIEF1;MFF;TMEM70;MTM1;TRAK2;HSPD1;PRDX3;RHOT1;SAMM50;PITRM1;RAB29;ESRRA;FIS1;MGME1;PNPT1;CHCHD10;FANCG;TMEM11;DNAJA3;TOMM7;SSBP1;NFE2L1;TOMM5;EIF4G1
ribosomal large subunit assembly (GO:0000027)	17/31	0.002995726751415055	0.24656763891082298	0	0	1.8467320989196616	10.730563217791692	RPL5;FASTKD2;WDR18;RPL11;NOP2;PPAN;RPL23A;RPL6;NLE1;MRPL11;MRPL20;BOP1;MRTO4;RRS1;RPL24;BRIX1;RSL24D1
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	19/36	0.0031054936320867913	0.2515449841990301	0	0	1.7773287684047072	10.263331774278893	NOP14;UTP6;RPS8;KRR1;UTP23;NGDN;NOC4L;KRI1;PWP2;WDR46;UTP18;DIEXF;MRPS9;PDCD11;BMS1;RRS1;RRP36;TSR1;DCAF13
translation (GO:0006412)	89/233	0.003161181365440701	0.2520548204350609	0	0	1.286325135299002	7.405128722221008	MRPS17;N6AMT1;RPL5;RPL30;MRPS15;RPLP1;RPLP0;MRPL37;EPRS;APEH;RPL9;MRPL35;YARS2;RPL6;MRPL32;EFTUD2;EEF1B2;TRMT112;MRPL2;MRPL1;RARS;RPL35;RPL38;RPL37;MRPL9;RARS2;TSFM;RPL21;MRPS24;RPS8;RPL23;PABPC4;MARS2;RPL22;RPS6;MRPS18B;MRPS18A;DARS2;MRPS7;QRSL1;MRPS5;MRPL43;EEF1G;MRPS9;KARS;EEF1D;NOA1;MRTO4;NHP2;RPL24;RPL27;GARS;RPL26;EEF1E1;MRRF;MRPS33;RPL11;MRPL16;IGHMBP2;TARS;SNU13;HSPA14;MRPL13;MRPL10;GSPT1;MRPL11;MRPL55;RPS15A;IGF2BP3;RPS27A;ZC3H15;RPL19;ABCF1;PTCD3;DARS;NDUFA7;MTERF4;MRPL27;RPL35A;RPL23A;EEF2;HARS2;AIMP2;RSL1D1;COPS5;TNIP1;RPS6KB2;RSL24D1;EIF4G1
negative regulation of insulin secretion (GO:0046676)	10/15	0.0033486288246481134	0.2628931214181434	0	0	2.245046865353314	12.794980800379294	PSMD9;SFRP1;REST;NOV;IRS1;KCNB1;BMP8A;SIRT4;INHBB;PIM3
positive regulation of telomerase RNA localization to Cajal body (GO:1904874)	10/15	0.0033486288246481134	0.25890989230574735	0	0	2.245046865353314	12.794980800379294	CCT6A;CCT2;SHQ1;NHP2;NAF1;CCT8;CCT7;NOP10;CCT5;CCT4
cellular response to virus (GO:0098586)	10/15	0.0033486288246481134	0.25504556555491525	0	0	2.245046865353314	12.794980800379294	MAPK11;ARF1;CHUK;FMR1;GBF1;ZC3H12A;VWCE;RRP1B;LGALS9;MAPK14
negative regulation of RIG-I signaling pathway (GO:0039536)	6/7	0.0035723639913852433	0.2680849036476308	0	0	2.8864888268828324	16.26400130818311	NPLOC4;RNF125;C1QBP;DHX58;UFD1;GPATCH3
multivesicular body sorting pathway (GO:0071985)	9/13	0.003720904365662737	0.2751851446083616	0	0	2.331394821713057	13.041329615383988	SORT1;VTA1;RAB27A;RAB27B;SNF8;SYTL4;RILP;EXPH5;CHMP5
positive regulation of endothelial cell chemotaxis (GO:2001028)	9/13	0.003720904365662737	0.27125392825681355	0	0	2.331394821713057	13.041329615383988	FGF16;P2RX4;TMSB4X;FGF18;KDR;HSPB1;FGF2;MET;VEGFA
semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285)	9/13	0.003720904365662737	0.26743345039404154	0	0	2.331394821713057	13.041329615383988	NELL2;PLXND1;SEMA3A;PLXNB3;PLXNB2;PLXNA1;PLXNB1;SEMA3F;PLXNA4
cytosolic calcium ion transport (GO:0060401)	13/22	0.0039034391205177623	0.2766562476666964	0	0	1.9899279033813468	11.035935763976916	RYR2;CACNA2D1;ATP2A2;CACNA1C;JPH1;MAIP1;SLC8A1;JPH2;CACNB3;SMDT1;SLC25A23;MICU1;MCU
cellular response to oxygen levels (GO:0071453)	7/9	0.0040156236486439305	0.28070859560315037	0	0	2.6192213429122	14.451717759367572	ATP6V1A;TMEM199;CCDC115;ATP6V0A2;PICK1;ATP6V0D1;CPEB4
positive regulation of establishment of protein localization to telomere (GO:1904851)	7/9	0.0040156236486439305	0.27691523620310776	0	0	2.6192213429122	14.451717759367572	CCT6A;CCT2;CCT8;CCT7;CCT5;CCT4;WRAP53
protein hexamerization (GO:0034214)	7/9	0.0040156236486439305	0.273223033053733	0	0	2.6192213429122	14.451717759367572	PANX1;OAT;SPAST;MAT2A;TWNK;YME1L1;PANX3
positive regulation of Wnt signaling pathway (GO:0030177)	57/141	0.004111777227110586	0.27608419986770155	0	0	1.361358205586584	7.479165748448283	WNT2B;DDX3X;LRRK1;PSMD9;HHEX;PSMD2;PSMD3;RSPO3;RSPO1;WLS;DACT1;DAPK3;CSNK1D;CSNK1E;SFRP4;SFRP1;SFRP2;DAAM2;PSMA2;PSME3;PSME4;ATP6V0C;AMER1;KANK1;VCP;PSMD12;PSMD11;PSMD14;PSMB10;PSMA7;PSMB6;SCEL;UBB;TNKS2;PSMB2;PSMB3;UBC;UBR5;PSMB1;PSMF1;TBL1X;RPS27A;WNT2;WNT4;JUP;FZD9;SULF1;PSMB8;SULF2;SKI;RNF146;BMP2;PSMC5;CAPRIN2;PSMC2;LGR4;RNF220
protein modification by small protein removal (GO:0070646)	98/262	0.004224804778075136	0.2799893348378885	0	0	1.2596255313241878	6.886098465571774	KDM1B;UBE2D1;TOMM20;ACTB;PSMD9;MYC;PSMD2;PSMD3;ZC3H12A;NFRKB;MAP3K7;USP7;USP4;YOD1;CDC25A;RNF128;HGS;PSME3;PSME4;STAMBP;STAM2;CFTR;INO80B;VCP;PSMD12;PSMD11;PSMD14;COPS7B;GATA3;RHOT1;UBB;UBC;PSMF1;RCE1;SMAD3;ESR1;COPS4;COPS3;COPS5;TADA3;MDM2;TAB1;COPS8;USP36;USPL1;PTEN;TNFAIP3;ARRB2;MYSM1;IFIH1;POLB;UCHL1;SENP5;OTUD6B;SENP8;UFD1;USP30;USP48;USP49;RIPK2;DDX58;USP44;SENP2;RAD23B;SENP3;KAT2A;PSMA2;BIRC2;OTUB1;BECN1;USP15;USP16;USP12;NOD1;FOXK1;TANK;PSMA7;PSMB10;PSMB6;PSMB2;TNKS2;PSMB3;PSMB1;USP1;TAF9B;RPS27A;IL33;USP25;MCRS1;USP22;ADRM1;PSMB8;RNF146;PSMC5;TNIP1;TNIP3;PSMC2;OTUD3
RNA secondary structure unwinding (GO:0010501)	23/47	0.0042264369443617555	0.2765065093215133	0	0	1.6479599330784966	9.00840153825519	EIF4A2;EIF4A1;DDX18;DDX5;DDX27;DDX49;DDX3X;DDX4;HELQ;DDX25;DDX55;EIF4A3;DDX56;DDX42;DDX31;DDX21;DDX43;DDX54;DDX52;DDX50;DDX39B;AGO3;AGO4
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	29/63	0.004420237082076454	0.28552493455488787	0	0	1.5501514070296694	8.40424187866128	PSMD12;PSMD11;PSMD14;FHL1;PSMB10;PSMA7;AURKA;PSMB6;PSMD9;UBB;PSMB2;PSMB3;PSMD2;PSMD3;UBC;PSMB1;PSMF1;RPS27A;CDK5RAP3;PSMB8;RBX1;PSMC5;PSMA2;ZFYVE19;PSME3;PSME4;PSMC2;CHMP4C;FBXL7
spliceosomal complex assembly (GO:0000245)	21/42	0.004468857696536057	0.2850572603177937	0	0	1.6837851490149858	9.110325731416404	SRPK3;SF3A2;NCBP1;YTHDC1;SCAF11;PRPF19;NOL3;CRNKL1;LSM4;SRPK1;SART3;DDX39B;SNRPG;LUC7L;LUC7L3;SNRPD3;TXNL4A;SRSF6;SF3B1;SRSF10;SF1
RNA processing (GO:0006396)	75/194	0.004480885731516324	0.28229580108552843	0	0	1.3018957337744737	7.040566911585392	PIWIL2;ZCCHC11;DQX1;GEMIN2;EIF4A3;HNRNPU;DCAF4;BICD1;M1AP;EFTUD2;DUSP11;RBM4;ALKBH5;HELB;PPP2R1A;DHX57;MAGOH;DHX16;SNRPD3;SNRPN;NCBP1;SCAF11;NCBP2;PABPC4;DDX54;TFIP11;SRRM1;MRPL44;DHX40;KIN;PRPF4;DDX39B;RRAGC;HNRNPH1;FASTKD5;SNRPG;RBMS1;LUC7L3;SNRNP25;AURKAIP1;SLU7;PRMT9;SF3B2;DHX8;DDX25;CSTF3;NOL9;U2AF1;NOL3;PRPF8;PPP2CA;ATXN1;DHX33;U2AF2;ZMAT5;DHX37;DROSHA;SF3A3;IVNS1ABP;SF3A1;SF3A2;PNPT1;RNGTT;RBPMS;MTERF4;LSM1;LSM4;SRPK1;SMU1;LIN28B;SON;WT1;NOVA1;RNPS1;SNRNP48
organelle transport along microtubule (GO:0072384)	17/32	0.004639657591181749	0.2887338132658593	0	0	1.7890217208284223	9.612618925535145	RAB1A;BICDL1;BICDL2;BICD1;PEX14;LRPPRC;TRAK2;CDC42;TMEM201;RHOT1;UBB;MAPT;COPG1;DYNC1I1;BORCS5;NDEL1;PAFAH1B1
RNA methylation (GO:0001510)	24/50	0.0048035509230420865	0.2953315706058285	0	0	1.6164337430543863	8.629169665897113	TRMT10C;NSUN4;NSUN5;METTL1;NSUN2;TRMO;NSUN3;NOP2;MEPCE;MTERF4;THUMPD3;BCDIN3D;NSUN6;TFB2M;THADA;VIRMA;MRM1;MRM2;FTSJ3;TRMT112;TGS1;TRMT6;TRMT44;TRDMT1
ephrin receptor signaling pathway (GO:0048013)	36/83	0.005539050411033535	0.3364973124702872	0	0	1.460632900350349	7.589349517652315	EPHB6;ARHGEF28;ARPC1A;WASL;EFNA5;AP2A2;KALRN;ACTB;MYL12A;EFNB2;CDC42;EFNB1;NCSTN;APH1B;EFNB3;NCK2;FYN;EPHB2;GIT1;EPHB3;VAV3;LYN;ACTR2;EPHA4;EPHA7;MMP2;AP2B1;VAV2;TIAM1;ARPC2;ARPC3;EPHA1;ARHGEF7;CRK;EPHA3;EPHA2
