Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Ephrin signaling_Homo sapiens_R-HSA-3928664	12/19	0.00269367908647655078524518756921679596416652202606201171875	0.1799867389600240674685238673191634006798267364501953125	0.0168238694458257322106309317177874618209898471832275390625	0.422485849192335838342415854640421457588672637939453125	-1.6062369473416624	9.503858792687216	EPHB6;EFNB2;EFNB1;EFNB3;NCK2;FYN;EPHB2;ARHGEF7;PAK3;GIT1;MYL12A;EPHB3
Degradation of DVL_Homo sapiens_R-HSA-4641258	26/56	0.0064555598704032178536404984470209456048905849456787109375	0.29655228154664781126115258302888832986354827880859375	0.01297281761567462519957327771180644049309194087982177734375	0.422485849192335838342415854640421457588672637939453125	-1.8593636284201955	9.376424051557118	PSMD10;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;PSMB6;PSMD9;PSMB2;UBB;PSMB3;PSMD2;PSMB1;UBC;PSMD3;DVL2;DVL3;PSMF1;RPS27A;DACT1;PSMB8;RBX1;PSMC5;PSME3;PSMC2;PSME4
Degradation of GLI2 by the proteasome_Homo sapiens_R-HSA-5610783	27/59	0.007069278513396001946411661975844253902323544025421142578125	0.29690969756263208001456632700865156948566436767578125	0.01318449086284062370111325179777850280515849590301513671875	0.422485849192335838342415854640421457588672637939453125	-1.8324265296804247	9.074170408891204	PSMD10;GSK3B;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;GLI2;PSMB6;PSMD9;PSMB2;UBB;PSMB3;PSMD2;SUFU;PSMB1;UBC;PSMD3;PSMF1;RPS27A;BTRC;PSMB8;RBX1;PSMC5;PSME3;PSMC2;PSME4
EPH-ephrin mediated repulsion of cells_Homo sapiens_R-HSA-3928665	23/48	0.00633027963595576316502278046982610248960554599761962890625	0.29655228154664781126115258302888832986354827880859375	0.0143841613166531302747674914144226931966841220855712890625	0.422485849192335838342415854640421457588672637939453125	-1.708676553085627	8.650022751392461	VAV3;LYN;EPHB6;EPHA4;EPHA7;CLTC;CLTA;ADAM10;EFNA5;AP2A2;VAV2;EFNB2;EFNB1;TIAM1;NCSTN;APH1B;EFNB3;FYN;EPHB2;EPHA1;EPHA3;EPHA2;EPHB3
ER-Phagosome pathway_Homo sapiens_R-HSA-1236974	29/65	0.00825487730668505829967340758912541787140071392059326171875	0.3207393268306930611544203202356584370136260986328125	0.013480117891286357012514685038695461116731166839599609375	0.422485849192335838342415854640421457588672637939453125	-1.7798018106089806	8.537622190230508	PSMD10;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;SEC61A2;PSMB6;PSMD9;SEC61A1;PSMB2;UBB;PSMB3;SEC61G;PSMD2;PSMB1;UBC;PSMD3;SEC61B;PSMF1;RPS27A;PDIA3;PSMB8;TAPBP;PSMC5;PSME3;PSMC2;PSME4;CALR
Iron uptake and transport_Homo sapiens_R-HSA-917937	21/43	0.00679313344949382912074664631063569686375558376312255859375	0.29690969756263208001456632700865156948566436767578125	0.016218306136875630663052305635574157349765300750732421875	0.422485849192335838342415854640421457588672637939453125	-1.6655762509584782	8.314295089048485	ATP6V1A;ATP6V1G2;TFRC;SLC11A2;SLC40A1;TCIRG1;CP;SLC22A17;ATP6V0A2;ATP6V1H;HMOX1;ATP6V0A4;ATP6V0E2;ATP6V1E1;ATP6V0D1;STEAP2;ATP6V0C;ATP6V1C1;ABCG2;ATP6V1F;ATP6V0A1
Hedgehog ligand biogenesis_Homo sapiens_R-HSA-5358346	28/64	0.01272099033023178782375595119447098113596439361572265625	0.36051356502784492885638201187248341739177703857421875	0.0180593796947818747977709818997027468867599964141845703125	0.422485849192335838342415854640421457588672637939453125	-1.8848088607986202	8.226251793685224	PSMD10;VCP;PSMD12;PSMD11;PSMD14;DHH;SEL1L;DERL2;PSMA7;PSMB10;PSMB6;PSMD9;PSMB2;UBB;PSMB3;PSMD2;PSMB1;UBC;PSMD3;PSMF1;RPS27A;SYVN1;PSMB8;PSMC5;PSME3;PSMC2;PSME4;P4HB
MAPK6/MAPK4 signaling_Homo sapiens_R-HSA-5687128	38/92	0.01263264688100647521740160783565443125553429126739501953125	0.36051356502784492885638201187248341739177703857421875	0.01336591115968532340885221998405540944077074527740478515625	0.422485849192335838342415854640421457588672637939453125	-1.8323294310185914	8.009974592013677	PSMD10;PSMD12;PSMD11;PSMD14;HSPB1;KALRN;PSMA7;FOXO1;PSMB10;CDC14B;CDC42;PSMB6;PSMD9;PSMB2;UBB;PSMB3;MYC;PSMD2;PSMB1;UBC;PSMD3;IGF2BP1;PSMF1;PAK3;RPS27A;MAPK4;MMP10;PSMB8;PSMC5;AGO3;CDC42EP5;AGO4;PSME3;PSMC2;PSME4;CDC42EP3;CDC42EP2;MAPKAPK5
HDMs demethylate histones_Homo sapiens_R-HSA-3214842	14/25	0.005705707185714651956398579812912430497817695140838623046875	0.27957965210001789468918786951689980924129486083984375	0.0207904164488028099511129909160445095039904117584228515625	0.422485849192335838342415854640421457588672637939453125	-1.5472985735808884	7.9937905860240575	KDM6B;KDM5A;KDM5B;KDM4A;KDM4B;KDM3A;KDM5C;KDM2A;KDM4C;KDM1B;ARID5B;PHF8;JMJD6;KDM6A
Assembly of collagen fibrils and other multimeric structures_Homo sapiens_R-HSA-2022090	25/54	0.0078250100714695909609464052891780738718807697296142578125	0.31952124458500830161966632658732123672962188720703125	0.0150237158394045770826163987976542557589709758758544921875	0.422485849192335838342415854640421457588672637939453125	-1.6274553377372647	7.893858609583694	COL15A1;CD151;ITGB4;COL11A1;COL11A2;LAMA3;LOXL3;LOXL2;COL27A1;LAMB3;MMP3;COL3A1;MMP13;COL5A1;COL4A2;LOX;COL4A1;COL4A4;COL6A2;COL5A2;COL6A1;COL8A2;COL4A6;COL4A5;TLL1
TNF signaling_Homo sapiens_R-HSA-75893	20/41	0.00829122069358254228099713856181551818735897541046142578125	0.3207393268306930611544203202356584370136260986328125	0.01885334853998187065737823786548688076436519622802734375	0.422485849192335838342415854640421457588672637939453125	-1.6372807228819621	7.846762944169737	CHUK;USP4;TRADD;TNFAIP3;TRAF2;TNFRSF1A;SMPD3;IKBKB;SMPD2;SHARPIN;UBB;MADD;UBC;OTULIN;TAX1BP1;IKBKG;TAB1;RPS27A;MAP3K7;BIRC2
MicroRNA (miRNA) biogenesis_Homo sapiens_R-HSA-203927	13/23	0.006914453455439340846810925000909264781512320041656494140625	0.29690969756263208001456632700865156948566436767578125	0.0241834349401417077196629890067924861796200275421142578125	0.422485849192335838342415854640421457588672637939453125	-1.5678879755603865	7.798896418497296	TARBP2;POLR2A;AGO3;PRKRA;POLR2B;AGO4;POLR2E;POLR2F;DGCR8;DROSHA;POLR2G;POLR2H;POLR2K
Regulation of mRNA stability by proteins that bind AU-rich elements_Homo sapiens_R-HSA-450531	36/86	0.01180575250545668787582886949394378461875021457672119140625	0.36051356502784492885638201187248341739177703857421875	0.01353883389462386989399167447345462278462946414947509765625	0.422485849192335838342415854640421457588672637939453125	-1.7473749568387724	7.756891631655926	PSMD10;PSMD12;PSMD11;PSMD14;ANP32A;PARN;HSPB1;PSMA7;PSMB10;PSMB6;PSMD9;EXOSC4;PSMB2;UBB;PSMB3;PSMD2;PSMB1;UBC;PSMD3;PSMF1;RPS27A;EXOSC1;HSPA8;PRKCD;TNFSF13;MAPK14;PSMB8;MAPK11;PSMC5;PSME3;PSMC2;PSME4;PABPC1;DCP2;EIF4G1;HSPA1A
Assembly of the pre-replicative complex_Homo sapiens_R-HSA-68867	29/67	0.01344674023643072958977828790239072986878454685211181640625	0.36051356502784492885638201187248341739177703857421875	0.0180987842113099935137388030170768615789711475372314453125	0.422485849192335838342415854640421457588672637939453125	-1.7761796866935236	7.653591242806275	PSMD10;PSMD12;PSMD11;PSMD14;MCM8;GMNN;PSMA7;PSMB10;PSMB6;ORC5;PSMD9;ORC4;PSMB2;UBB;ORC1;PSMB3;PSMD2;PSMB1;UBC;PSMD3;E2F3;PSMF1;RPS27A;CDC6;PSMB8;PSMC5;PSME3;PSMC2;PSME4
CDK-mediated phosphorylation and removal of Cdc6_Homo sapiens_R-HSA-69017	23/50	0.01151047840136199852667520104887444176711142063140869140625	0.36051356502784492885638201187248341739177703857421875	0.0201816412363626969395102861426494200713932514190673828125	0.422485849192335838342415854640421457588672637939453125	-1.63698436456518	7.308312591904495	PSMD10;PSMD12;PSMD11;PSMD14;CDC6;PSMA7;PSMB10;PSMB8;PSMB6;PSMD9;PSMC5;PSMB2;UBB;PSMB3;PSME3;PSMD2;PSMB1;PSMC2;UBC;PSME4;PSMD3;PSMF1;RPS27A
Transferrin endocytosis and recycling_Homo sapiens_R-HSA-917977	15/29	0.01110217630936909637140441731162354699335992336273193359375	0.36051356502784492885638201187248341739177703857421875	0.027561306064018360750811353909739409573376178741455078125	0.422485849192335838342415854640421457588672637939453125	-1.6178209470196592	7.281187807454508	ATP6V1A;ATP6V1G2;TFRC;TCIRG1;ATP6V0A2;ATP6V1H;ATP6V0A4;ATP6V0E2;ATP6V1E1;ATP6V0D1;STEAP2;ATP6V0C;ATP6V1C1;ATP6V1F;ATP6V0A1
TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	31/72	0.01183264640976908026182012889648831333033740520477294921875	0.36051356502784492885638201187248341739177703857421875	0.015723100494247244096612803332391194999217987060546875	0.422485849192335838342415854640421457588672637939453125	-1.6320396941877822	7.241185368760292	ATF1;ATF2;APP;NOD1;AGER;RELA;PPP2CA;IKBKB;MAPK9;MAPK7;UBB;IRAK2;RPS6KA1;UBC;MAPK1;IKBKG;RPS27A;BTRC;MAP3K7;MAPK3;DUSP4;MAP2K4;MEF2C;DUSP3;CHUK;RIPK2;FOS;MAPK14;DUSP6;MAPK11;TAB1
DNA Replication Pre-Initiation_Homo sapiens_R-HSA-69002	34/82	0.016560429464519445252879137342461035586893558502197265625	0.369150900340017351641819232099805958569049835205078125	0.01779097802606267875180634518983424641191959381103515625	0.422485849192335838342415854640421457588672637939453125	-1.7029583374177604	6.983388004278486	PSMD10;PRIM2;PSMD12;PSMD11;PSMD14;MCM8;GMNN;MCM10;PSMA7;PSMB10;PSMB6;ORC5;PSMD9;ORC4;CDC45;PSMB2;UBB;ORC1;PSMB3;PSMD2;PSMB1;UBC;PSMD3;E2F3;PSMF1;RPS27A;CDC6;PSMB8;PSMC5;POLA2;DBF4;PSME3;PSMC2;PSME4
Regulation of TNFR1 signaling_Homo sapiens_R-HSA-5357905	16/31	0.0090591120698201958727491245326746138744056224822998046875	0.34145883955476119542282731345039792358875274658203125	0.0236215685909175569789919535423905472271144390106201171875	0.422485849192335838342415854640421457588672637939453125	-1.4844172274051353	6.982675138303516	CHUK;USP4;TRADD;TNFAIP3;TRAF2;TNFRSF1A;IKBKB;SHARPIN;UBB;MADD;UBC;OTULIN;TAX1BP1;IKBKG;RPS27A;BIRC2
M/G1 Transition_Homo sapiens_R-HSA-68874	34/82	0.016560429464519445252879137342461035586893558502197265625	0.369150900340017351641819232099805958569049835205078125	0.01779097802606267875180634518983424641191959381103515625	0.422485849192335838342415854640421457588672637939453125	-1.693557611101088	6.94483807739601	PSMD10;PRIM2;PSMD12;PSMD11;PSMD14;MCM8;GMNN;MCM10;PSMA7;PSMB10;PSMB6;ORC5;PSMD9;ORC4;CDC45;PSMB2;UBB;ORC1;PSMB3;PSMD2;PSMB1;UBC;PSMD3;E2F3;PSMF1;RPS27A;CDC6;PSMB8;PSMC5;POLA2;DBF4;PSME3;PSMC2;PSME4
EPHB-mediated forward signaling_Homo sapiens_R-HSA-3928662	20/42	0.01145428075406990965634523860217086621560156345367431640625	0.36051356502784492885638201187248341739177703857421875	0.0225479805036173756860318206918236683122813701629638671875	0.422485849192335838342415854640421457588672637939453125	-1.5379487209501201	6.873695331285868	LYN;EPHB6;LIMK2;ARHGEF28;LIMK1;ARPC1A;WASL;KALRN;ACTB;CDC42;EFNB2;EFNB1;TIAM1;EFNB3;ARPC2;ARPC3;CFL1;FYN;EPHB2;EPHB3
Autodegradation of Cdh1 by Cdh1:APC/C_Homo sapiens_R-HSA-174084	27/62	0.01527131418980383868733152752383830375038087368011474609375	0.369150900340017351641819232099805958569049835205078125	0.020839869945395349259964490329366526566445827484130859375	0.422485849192335838342415854640421457588672637939453125	-1.629386370743776	6.813733870910654	PSMD10;PSMD12;PSMD11;PSMD14;ANAPC16;UBE2D1;PSMA7;ANAPC10;PSMB10;PSMB6;PSMD9;PSMB2;UBB;PSMB3;PSMD2;PSMB1;UBC;PSMD3;CDC27;PSMF1;RPS27A;ANAPC7;PSMB8;PSMC5;PSME3;PSMC2;ANAPC4
GLI3 is processed to GLI3R by the proteasome_Homo sapiens_R-HSA-5610785	26/59	0.01439682285229958169647801469182013534009456634521484375	0.369150900340017351641819232099805958569049835205078125	0.0207684927760097871873856689717285917140543460845947265625	0.422485849192335838342415854640421457588672637939453125	-1.6050029800929249	6.806412747683427	PSMD10;GSK3B;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;PSMB6;PSMD9;PSMB2;UBB;PSMB3;PSMD2;SUFU;PSMB1;UBC;PSMD3;PSMF1;RPS27A;BTRC;PSMB8;RBX1;PSMC5;PSME3;PSMC2;PSME4
Vpu mediated degradation of CD4_Homo sapiens_R-HSA-180534	23/51	0.01514677860909171246139859334789434797130525112152099609375	0.369150900340017351641819232099805958569049835205078125	0.023690995466388080348263400765063124708831310272216796875	0.422485849192335838342415854640421457588672637939453125	-1.5098623928103474	6.326274208437415	PSMD10;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;PSMB8;PSMB6;PSMD9;PSMC5;PSMB2;UBB;PSMB3;PSME3;PSMD2;PSMB1;PSMC2;UBC;PSME4;PSMD3;PSMF1;RPS27A;BTRC
Degradation of AXIN_Homo sapiens_R-HSA-4641257	24/54	0.016266642548726097106115418000626959837973117828369140625	0.369150900340017351641819232099805958569049835205078125	0.023884593928723059363949943190164049156010150909423828125	0.422485849192335838342415854640421457588672637939453125	-1.5350900867062678	6.32248149658779	PSMD10;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;PSMB8;RNF146;PSMB6;PSMD9;PSMC5;PSMB2;UBB;TNKS2;PSMB3;PSME3;PSMD2;PSMB1;PSMC2;UBC;PSME4;PSMD3;PSMF1;RPS27A
COPI-dependent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811434	34/81	0.0134886027731506603910549557667764020152390003204345703125	0.36051356502784492885638201187248341739177703857421875	0.01560627108199415767619822048573041683994233608245849609375	0.422485849192335838342415854640421457588672637939453125	-1.433198169176302	6.171222599704573	NAPB;COPB2;RAB1A;ARF1;COPA;NBAS;COPB1;RAB1B;STX18;NAPG;KLC4;KIF5C;TMED3;TMED2;KIF1B;KIF21A;NSF;SURF4;GBF1;COPZ2;ARFGAP3;KIF6;ARFGAP1;KIF27;COPZ1;ARCN1;RINT1;KIFC2;KIF26B;KDELR2;KDELR3;COPG1;KIF20B;COPE
Stabilization of p53_Homo sapiens_R-HSA-69541	24/54	0.016266642548726097106115418000626959837973117828369140625	0.369150900340017351641819232099805958569049835205078125	0.023884593928723059363949943190164049156010150909423828125	0.422485849192335838342415854640421457588672637939453125	-1.4882133541709943	6.129413170082812	PSMD10;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;PSMB8;PSMB6;PSMD9;PSMC5;PSMB2;UBB;PSMB3;CHEK2;PSME3;PSMD2;PSMB1;PSMC2;UBC;PSME4;PSMD3;MDM2;PSMF1;RPS27A
MyD88-independent TLR3/TLR4 cascade_Homo sapiens_R-HSA-166166	39/97	0.0188761419838808473803393184198284870944917201995849609375	0.374836884969177275284124561949283815920352935791015625	0.0169366864094089679404486759040082688443362712860107421875	0.422485849192335838342415854640421457588672637939453125	-1.531642820470736	6.080402180823095	ATF1;ATF2;APP;LY96;UBE2D1;NOD1;TANK;AGER;RELA;PPP2CA;IKBKB;MAPK9;TBK1;MAPK7;UBB;IRAK2;RPS6KA1;UBC;MAPK1;IKBKG;RPS27A;BTRC;IKBKE;MAP3K7;MAPK3;DUSP4;MAP2K4;MEF2C;DUSP3;CHUK;RIPK2;FOS;MAPK14;DUSP6;MAPK11;TAB1;TLR4;TLR3;BIRC2
Class I MHC mediated antigen processing & presentation_Homo sapiens_R-HSA-983169	108/305	0.0204200047202279348634856859234787407331168651580810546875	0.375217586734188313091209465710562653839588165283203125	0.00425573004720407842282892119101234129630029201507568359375	0.32925911417842079753626194360549561679363250732421875	-1.559114521911343	6.066889158772261	LTN1;RNF19B;UBE2D1;CBLB;UBE2Z;UBE2L3;PSMD9;HERC3;RNF19A;PSMD2;PSMD3;CDC27;FBXO6;BTRC;TRIM21;PDIA3;WSB1;FBXW8;ANAPC7;FBXO2;TRAIP;RNF41;RBX1;HECW2;PSME3;PSME4;UBE2V2;ANAPC4;PSMD10;ANAPC13;PSMD12;PSMD11;PSMD14;SAR1B;UBA5;UBR4;KLHL13;FBXO44;ANAPC10;UBE2J1;RNF213;UBB;UBC;PSMF1;SEC31A;UBE2H;HSPA5;UBE2B;UBAC1;KLHL20;UBE2W;BLMH;CALR;FBXL4;UBE2K;DZIP3;RNF220;LRSAM1;SH3RF1;SEC61A2;SEC61A1;UFL1;SEC61G;MRC1;ARIH2;SEC61B;SEC13;PJA1;TAPBP;RNF144B;UBE2R2;CANX;SEC23A;RNF6;RNF4;RCHY1;PSMA7;ASB15;PSMB10;PSMB6;ZNRF2;PSMB2;HECTD2;HECTD3;PSMB3;RNF138;PSMB1;RPS27A;TRIM41;SEC24A;RNF25;ERAP1;MIB2;UBE2G1;PSMB8;SPSB1;PSMC5;TRIM39;ASB8;PSMC2;ASB7;TRIM36;STUB1;ASB5;TRIM32;ASB3;ASB1;SPSB4
Toll Like Receptor 3 (TLR3) Cascade_Homo sapiens_R-HSA-168164	39/97	0.0188761419838808473803393184198284870944917201995849609375	0.374836884969177275284124561949283815920352935791015625	0.0169366864094089679404486759040082688443362712860107421875	0.422485849192335838342415854640421457588672637939453125	-1.522375734597426	6.0436131798883785	ATF1;ATF2;APP;LY96;UBE2D1;NOD1;TANK;AGER;RELA;PPP2CA;IKBKB;MAPK9;TBK1;MAPK7;UBB;IRAK2;RPS6KA1;UBC;MAPK1;IKBKG;RPS27A;BTRC;IKBKE;MAP3K7;MAPK3;DUSP4;MAP2K4;MEF2C;DUSP3;CHUK;RIPK2;FOS;MAPK14;DUSP6;MAPK11;TAB1;TLR4;TLR3;BIRC2
TRIF-mediated TLR3/TLR4 signaling_Homo sapiens_R-HSA-937061	39/97	0.0188761419838808473803393184198284870944917201995849609375	0.374836884969177275284124561949283815920352935791015625	0.0169366864094089679404486759040082688443362712860107421875	0.422485849192335838342415854640421457588672637939453125	-1.5144369640699173	6.012097400240953	ATF1;ATF2;APP;LY96;UBE2D1;NOD1;TANK;AGER;RELA;PPP2CA;IKBKB;MAPK9;TBK1;MAPK7;UBB;IRAK2;RPS6KA1;UBC;MAPK1;IKBKG;RPS27A;BTRC;IKBKE;MAP3K7;MAPK3;DUSP4;MAP2K4;MEF2C;DUSP3;CHUK;RIPK2;FOS;MAPK14;DUSP6;MAPK11;TAB1;TLR4;TLR3;BIRC2
Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein_Homo sapiens_R-HSA-446193	33/78	0.01296350653919705643579707299295478151179850101470947265625	0.36051356502784492885638201187248341739177703857421875	0.0156704439613627143079721548701854771934449672698974609375	0.422485849192335838342415854640421457588672637939453125	-1.3346634716993826	5.799936349784679	TSTA3;CMAS;ST6GALNAC2;NPL;GMPPB;NANP;GMPPA;NEU1;ST8SIA4;PGM3;ST3GAL6;NANS;NUDT14;MPDU1;ALG8;ST6GAL1;ALG6;PMM1;ST8SIA1;GFPT2;SLC35C1;GFPT1;PMM2;ALG2;ALG3;ALG12;ALG11;ALG1;DHDDS;DPM1;DPM2;DOLPP1;GNE
Activation of NF-kappaB in B cells_Homo sapiens_R-HSA-1169091	28/66	0.0201578659131595901154998529136719298548996448516845703125	0.375089403700564483212787081356509588658809661865234375	0.0239918927303222097313639693538789288140833377838134765625	0.422485849192335838342415854640421457588672637939453125	-1.4781408270116463	5.770899324205837	PSMD10;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;RELA;IKBKB;PSMB6;PSMD9;PSMB2;UBB;PSMB3;PSMD2;PSMB1;UBC;PSMD3;PSMF1;IKBKG;RPS27A;BTRC;MAP3K7;CHUK;PSMB8;PSMC5;PSME3;PSMC2;PSME4
APC/C:Cdc20 mediated degradation of Securin_Homo sapiens_R-HSA-174154	28/66	0.0201578659131595901154998529136719298548996448516845703125	0.375089403700564483212787081356509588658809661865234375	0.0239918927303222097313639693538789288140833377838134765625	0.422485849192335838342415854640421457588672637939453125	-1.4634368812520264	5.7134927570528955	PSMD10;PSMD12;PSMD11;PSMD14;ANAPC16;UBE2D1;PSMA7;ANAPC10;PSMB10;PSMB6;PSMD9;PSMB2;UBB;PSMB3;PSMD2;PSMB1;UBC;PSMD3;CDC27;PSMF1;RPS27A;ANAPC7;PSMB8;PSMC5;PSME3;PSMC2;PSME4;ANAPC4
Signaling by FGFR2 IIIa TM_Homo sapiens_R-HSA-8851708	11/19	0.01013295074693113494157525877881198539398610591888427734375	0.36030736799107276890907769484329037368297576904296875	0.0328036858654021934444955377330188639461994171142578125	0.441543426059321841847804535063914954662322998046875	-1.197103959501763	5.497056748235873	NCBP1;POLR2A;POLR2B;NCBP2;POLR2E;POLR2F;POLR2G;POLR2H;GTF2F1;FGF2;POLR2K
Axon guidance_Homo sapiens_R-HSA-422475	174/515	0.028336041653170905563197123910867958329617977142333984375	0.42987249830325524602159248388488776981830596923828125	0.0018723111685302299030120298795054623042233288288116455078125	0.2112021739948292398114659818020300008356571197509765625	-1.530256282318668	5.4532530067758564	KLB;EPHB6;IRS1;ITGA2B;IRS2;FGF2;ACTB;FGF5;RPS6KA4;PSMD9;ALCAM;DPYSL5;PSMD2;RPS6KA1;PSMD3;CFL1;KDR;EPHB2;EPHB3;EPHA4;PDGFRA;EPHA7;UNC5B;SEMA6D;PAQR3;ADAM10;UNC5C;ANK2;ANK1;FRS3;RBX1;BTC;CACNB1;CACNB2;TIAM1;SCN10A;CACNB3;CACNB4;COL4A2;COL4A1;COL4A4;PSME3;PSME4;COL4A5;EPHA1;EZR;EPHA3;EPHA2;PSMD10;PSMD12;PSMD11;PSMD14;ARHGEF28;AGAP2;PDGFB;PHB;CACNA1C;EFNA5;KALRN;CSF2RA;MYL12A;CACNA1G;RASGRP3;EFNB2;EFNB1;NCSTN;APH1B;EFNB3;UBB;UBC;ST8SIA4;PLXNA1;MYH11;PLCG1;PSMF1;SRGAP2;SCN3A;SRGAP1;MYH10;PLXNA4;SPTBN1;LYN;HSPA8;PSPN;FN1;FGF16;DLG1;ARPC2;CDK5;ARPC3;FGF18;PLXNB3;NF1;PLXNB1;FGFR3;LAT;MAP3K11;ROBO2;GSK3B;CNTNAP1;ITGB3;RASGRF2;ARPC1A;CLTC;CLTA;LAMC1;WASL;SHB;DUSP16;AP2A2;RND1;ROBO1;DUSP10;RASGEF1A;NCK2;JAK2;NEO1;SPTAN1;GIT1;VAV3;DUSP4;KSR1;TRPC1;ITGA1;PPP2R5B;PPP2R5A;NRG1;GFRA1;DUSP8;SPTB;DUSP6;VAV2;RHOB;DNM3;ENAH;CNKSR1;COL6A2;KIT;COL6A1;MYH9;ARHGEF7;MET;SEMA3A;CRMP1;SEMA3E;PSMA7;PSMB10;EGFR;PPP2CA;CDC42;PSMB6;ABLIM1;PSMB2;ABLIM3;PSMB3;PSMB1;SLIT1;MAPK1;FYN;SLIT3;PAK3;RPS27A;PAK4;MAPK3;SEMA4A;MYO10;EGF;LIMK2;LIMK1;PSMB8;VEGFA;PSMC5;PSMC2;TEK
Dectin-1 mediated noncanonical NF-kB signaling_Homo sapiens_R-HSA-5607761	26/61	0.0230597387637061675136340710423610289581120014190673828125	0.401785867155503850778330843240837566554546356201171875	0.0277299387065827150633534614598829648457467555999755859375	0.422485849192335838342415854640421457588672637939453125	-1.4379747366995976	5.42068604514576	PSMD10;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;RELA;PSMB6;PSMD9;PSMB2;UBB;PSMB3;PSMD2;PSMB1;UBC;PSMD3;PSMF1;RPS27A;BTRC;CHUK;PSMB8;PSMC5;PSME3;PSMC2;PSME4;MAP3K14
p53-Independent DNA Damage Response_Homo sapiens_R-HSA-69610	23/52	0.0196343130221949997704644630402981420047581195831298828125	0.374836884969177275284124561949283815920352935791015625	0.02765198674205822382266006798090529628098011016845703125	0.422485849192335838342415854640421457588672637939453125	-1.362629580926956	5.35578365365155	PSMD10;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;PSMB8;PSMB6;PSMD9;PSMC5;PSMB2;UBB;PSMB3;CHEK2;PSME3;PSMD2;PSMB1;PSMC2;UBC;PSME4;PSMD3;PSMF1;RPS27A
Regulation of activated PAK-2p34 by proteasome mediated degradation_Homo sapiens_R-HSA-211733	22/49	0.0183370194735050819068167271552738384343683719635009765625	0.374836884969177275284124561949283815920352935791015625	0.027464891018653174448171938593077356927096843719482421875	0.422485849192335838342415854640421457588672637939453125	-1.3290089893251258	5.314485456253639	PSMD10;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;PSMB8;PSMB6;PSMD9;PSMC5;PSMB2;UBB;PSMB3;PSME3;PSMD2;PSMB1;PSMC2;UBC;PSME4;PSMD3;PSMF1;RPS27A
p53-Independent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69613	23/52	0.0196343130221949997704644630402981420047581195831298828125	0.374836884969177275284124561949283815920352935791015625	0.02765198674205822382266006798090529628098011016845703125	0.422485849192335838342415854640421457588672637939453125	-1.347832515200799	5.297624133377341	PSMD10;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;PSMB8;PSMB6;PSMD9;PSMC5;PSMB2;UBB;PSMB3;CHEK2;PSME3;PSMD2;PSMB1;PSMC2;UBC;PSME4;PSMD3;PSMF1;RPS27A
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A_Homo sapiens_R-HSA-69601	23/52	0.0196343130221949997704644630402981420047581195831298828125	0.374836884969177275284124561949283815920352935791015625	0.02765198674205822382266006798090529628098011016845703125	0.422485849192335838342415854640421457588672637939453125	-1.3380354939066479	5.259117170636963	PSMD10;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;PSMB8;PSMB6;PSMD9;PSMC5;PSMB2;UBB;PSMB3;CHEK2;PSME3;PSMD2;PSMB1;PSMC2;UBC;PSME4;PSMD3;PSMF1;RPS27A
MAPK targets/ Nuclear events mediated by MAP kinases_Homo sapiens_R-HSA-450282	15/30	0.016167981235676413820367969265134888701140880584716796875	0.369150900340017351641819232099805958569049835205078125	0.033641403890234046480944840595839195884764194488525390625	0.441543426059321841847804535063914954662322998046875	-1.2676444308481825	5.2286814545359634	DUSP4;ATF1;ATF2;MEF2C;DUSP3;FOS;MAPK14;DUSP6;PPP2CA;MAPK11;MAPK9;MAPK7;RPS6KA1;MAPK1;MAPK3
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants_Homo sapiens_R-HSA-2894862	25/57	0.017327491240449792442301912842594902031123638153076171875	0.369150900340017351641819232099805958569049835205078125	0.0240028413418422910396987646208799560554325580596923828125	0.422485849192335838342415854640421457588672637939453125	-1.288887654724905	5.227033552288632	HDAC10;HDAC1;MAML1;HDAC11;HDAC8;DLL1;HDAC7;NCSTN;APH1B;HEY1;UBB;MYC;UBC;HEY2;HES1;RPS27A;JAG2;CREBBP;JAG1;MIB2;ADAM10;RBX1;CDK8;NCOR1;MAMLD1
