Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Disease_Homo sapiens_R-HSA-1643685	59/725	0.00106533159078134689358441367090790663496591150760650634765625	0.01853338767454533464462684833051753230392932891845703125	0.0305951981401520849146447034172524581663310527801513671875	0.284172348827175291763325049032573588192462921142578125	-1.8374235245642232	12.576188676098322	RPL3;HSP90AB1;AP2A1;AP2A2;IPO5;XPO1;PPP2R1B;ADAMTS1;PPP2R1A;PSMD3;MYO18A;AKT1;RCC1;LRRFIP1;KPNA2;ADAMTS9;KPNA3;MAP2K3;CUBN;NUP133;NCBP2;BGN;NRG1;RANGAP1;TGFBR2;ADAMTS20;NUP93;KAT2A;CDC37;PSME3;SLC25A5;KPNB1;POM121;CTDP1;SDC4;PDGFB;PDGFA;FURIN;THBS1;THSD4;HDAC7;ADAMTS14;POLR2F;GPC4;TBL1X;POLR2H;NPM1;JAG1;XRCC5;HMGA1;FZD8;EEF2;NFKB2;CDK9;CDK8;ERCC2;OGN;FMOD;RAN
KSRP (KHSRP) binds and destabilizes mRNA_Homo sapiens_R-HSA-450604	7/17	0.0000156390185109486168856494925361033665467402897775173187255859375	0.0004510622181052548434858351367182649482856504619121551513671875	0.0003483317630955420061457383784642161117517389357089996337890625	0.0103181516852084882718276759305808809585869312286376953125	-1.1328989915316006	12.536367476384846	EXOSC5;DIS3;KHSRP;AKT1;EXOSC3;EXOSC2;EXOSC1
Cell Cycle_Homo sapiens_R-HSA-1640170	48/566	0.0013064271362301324054533413487888537929393351078033447265625	0.0202094862526543093961262087532304576598107814788818359375	0.0273094228562863750031652898542233742773532867431640625	0.26115115343984907081420487884315662086009979248046875	-1.8393778259089848	12.214313488666726	POM121;SET;HSP90AB1;BUB1B;CDCA8;HMMR;CENPA;AURKA;CDC20;FZR1;XPO1;PPP2R1B;PCBP4;PPP2R1A;LMNA;RUVBL1;PSMD3;MYBL2;NBN;E2F4;FBXO5;SUN2;NUDC;NPM1;UBE2I;NUP133;RCC2;PLK1;CSNK2A2;MRE11A;KIF23;PRKCA;RANGAP1;CDC25A;CCNA2;NUP93;TPX2;KIF18A;ESPL1;CCNE1;DKC1;INCENP;PSME3;NHP2;MCM3;MCM6;DNA2;MCM2
Mitochondrial protein import_Homo sapiens_R-HSA-1268020	11/54	0.000119576754533409651570265153086580767194391228258609771728515625	0.0026746147544615714135296524744944690610282123088836669921875	0.0013562156471168744335809019929683927330188453197479248046875	0.03162579466468286304436929867733852006494998931884765625	-1.3338657576303723	12.046878078344458	CHCHD4;TOMM40;TOMM70A;TIMM9;TIMM23;TIMM10;TOMM20;FXN;TOMM5;HSPD1;SLC25A13
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding_Homo sapiens_R-HSA-6814122	9/42	0.00033020136117694058770777321143441440653987228870391845703125	0.00670186466388753530887267828575204475782811641693115234375	0.0027078997514490446389678890426466750795952975749969482421875	0.054960335696076910438900853250743239186704158782958984375	-1.4776049371477131	11.844197334483168	CCT3;CCT6A;CCT2;CSNK2A2;TCP1;CCT8;CCT7;CCT5;CCT4
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	15/107	0.00061147079609871171808344048059780106996186077594757080078125	0.0119673570093604998698655350608532899059355258941650390625	0.005431374259421415003068478455361400847323238849639892578125	0.10089468115806561610003910800514859147369861602783203125	-1.5901814978606055	11.766775964682743	NUDC;NUP133;RCC2;PLK1;CSNK2A2;BUB1B;CDCA8;RANGAP1;CENPA;CDC20;KIF18A;XPO1;PPP2R1B;PPP2R1A;INCENP
TP53 Regulates Transcription of Cell Cycle Genes_Homo sapiens_R-HSA-6791312	10/48	0.00019914725567437047853459886059823702453286387026309967041015625	0.004197411388829039129155784593194766785018146038055419921875	0.00191886569191739779320637904191926281782798469066619873046875	0.0404437845834897669039520451406133361160755157470703125	-1.3781785655054934	11.744101827334942	CCNA2;NPM1;CCNE1;PRMT1;PCBP4;CARM1;PLK2;TNKS1BP1;E2F4;AURKA
Nucleotide Excision Repair_Homo sapiens_R-HSA-5696398	15/108	0.00067542178100992041576977609196319463080726563930511474609375	0.012987057403278469414065199316610232926905155181884765625	0.005859573918708913496666834674897472723387181758880615234375	0.10528021335909786004858545993556617759168148040771484375	-1.5541211599014384	11.345353643366273	INO80E;USP7;UBE2I;GPS1;MCRS1;ACTL6A;RAD23A;PRPF19;ACTB;YY1;XAB2;RUVBL1;ERCC2;POLR2F;POLR2H
Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257	14/99	0.000840630917041720860348463784106343155144713819026947021484375	0.0151233270475926336040561892559708212502300739288330078125	0.0066418256786102969346785585003090091049671173095703125	0.1155466816469346846840693388003273867070674896240234375	-1.5796291432766467	11.185919243843815	NUDC;NUP133;RCC2;PLK1;BUB1B;CDCA8;RANGAP1;CENPA;CDC20;KIF18A;XPO1;PPP2R1B;PPP2R1A;INCENP
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	24/226	0.00120323333523364461340732223249005983234383165836334228515625	0.0191122280495083264606481776581858866848051548004150390625	0.01284420594009404344160163446986189228482544422149658203125	0.1645638978775847138802390645651030354201793670654296875	-1.6396474214695569	11.022928060650619	MBD3;SUV39H2;PRMT5;PRMT7;KDM1A;PRMT1;MCRS1;ACTL6A;DOT1L;CHD4;JADE2;ACTB;TAF5L;WDR77;GATAD2A;REST;KAT2A;CARM1;RUVBL1;SMYD2;PADI3;SUDS3;TBL1X;MTA2
Chromatin organization_Homo sapiens_R-HSA-4839726	24/226	0.00120323333523364461340732223249005983234383165836334228515625	0.0191122280495083264606481776581858866848051548004150390625	0.01284420594009404344160163446986189228482544422149658203125	0.1645638978775847138802390645651030354201793670654296875	-1.6319082801505833	10.970899803298929	MBD3;SUV39H2;PRMT5;PRMT7;KDM1A;PRMT1;MCRS1;ACTL6A;DOT1L;CHD4;JADE2;ACTB;TAF5L;WDR77;GATAD2A;REST;KAT2A;CARM1;RUVBL1;SMYD2;PADI3;SUDS3;TBL1X;MTA2
PPARA activates gene expression_Homo sapiens_R-HSA-1989781	15/113	0.0010871597480618098476023991594274775707162916660308837890625	0.0186176106855584951038640184606265393085777759552001953125	0.008426699135138902840846952813080861233174800872802734375	0.1342390006316944717212891191593371331691741943359375	-1.5578942201026535	10.631361046902809	NFYA;FHL2;NR1H4;NRF1;NR1D1;CTGF;MED22;CDK8;CARM1;PLIN2;PPARG;TBL1X;ANGPTL4;TNFRSF21;PPARGC1B
Host Interactions of HIV factors_Homo sapiens_R-HSA-162909	16/129	0.00156718199602394795376392178098967633559368550777435302734375	0.0223351942017836861686941318794197286479175090789794921875	0.01160407719736806890498126421107372152619063854217529296875	0.1560969937725127376637601628317497670650482177734375	-1.634565163053878	10.556800169242132	POM121;NPM1;NUP133;HMGA1;AP2A1;RANGAP1;AP2A2;CDK9;NUP93;XPO1;PSME3;PSMD3;RCC1;SLC25A5;RAN;KPNB1
DNA Repair_Homo sapiens_R-HSA-73894	28/285	0.00163462493168393756780287784380334414890967309474945068359375	0.0223351942017836861686941318794197286479175090789794921875	0.018436186004969996876656779249969986267387866973876953125	0.219631085450512131274081184528768062591552734375	-1.6293753265282256	10.454629179293976	INO80E;USP10;GPS1;PRPF19;ACTB;UNG;YY1;PPP4C;RUVBL1;POLR2F;NBN;POLR2H;KPNA2;POLH;USP7;UBE2I;XRCC5;USP43;MCRS1;ACTL6A;MRE11A;RAD23A;CCNA2;XAB2;PPP5C;APEX1;ERCC2;DNA2
Negative epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250941	12/76	0.000718368556863405150446355573734535937546752393245697021484375	0.0135746885917636568585908918294080649502575397491455078125	0.005419437108892971068085930852475939900614321231842041015625	0.10089468115806561610003910800514859147369861602783203125	-1.4185518990187258	10.26822737128751	TAF1D;POLR1A;POLR1B;ERCC2;POLR1D;UBTF;POLR1E;CD3EAP;POLR2F;SUDS3;POLR2H;RRP8
HIV Infection_Homo sapiens_R-HSA-162906	23/222	0.0020799564678046851724790844428980562952347099781036376953125	0.0268192033966345270978859360866408678703010082244873046875	0.0186711253241219378440352016923498013056814670562744140625	0.2200382081208348827860987739768461324274539947509765625	-1.6343330633204631	10.092673987773736	POM121;NPM1;CTDP1;NUP133;XRCC5;NCBP2;HMGA1;AP2A1;FURIN;RANGAP1;AP2A2;CDK9;NUP93;XPO1;PSME3;ERCC2;PSMD3;RCC1;POLR2F;POLR2H;SLC25A5;RAN;KPNB1
RNA Polymerase I Chain Elongation_Homo sapiens_R-HSA-73777	10/57	0.000847297520890173661532729365575278279720805585384368896484375	0.0151233270475926336040561892559708212502300739288330078125	0.005664824313102264329022883515563080436550080776214599609375	0.10347745745266802297468444749029004015028476715087890625	-1.4058695002515849	9.944359792309433	TAF1D;POLR1A;POLR1B;ERCC2;POLR1D;UBTF;POLR1E;CD3EAP;POLR2F;POLR2H
Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737	15/114	0.00119087156944361273643029353053179875132627785205841064453125	0.0191122280495083264606481776581858866848051548004150390625	0.00903386631479463110550032212131554842926561832427978515625	0.1394523588875340169845884474852937273681163787841796875	-1.467095414866922	9.878055873582145	EIF4A1;EIF2B3;RPL3;EIF2S1;EIF3M;EIF3L;EIF4H;EIF3G;EIF3E;PABPC1;EIF4E;EIF3D;EIF4B;EIF3B;EIF4G1
Translation_Homo sapiens_R-HSA-72766	18/151	0.00130919117147669343548255227460686000995337963104248046875	0.0202094862526543093961262087532304576598107814788818359375	0.01095697723946360314928316626037485548295080661773681640625	0.15281220196039846381808047226513735949993133544921875	-1.4807884514737417	9.829985736533898	EIF4A1;EIF2B3;RPL3;EEF2;EIF2S1;EEF1G;EIF3M;EEF1D;EIF3L;EIF4H;EIF3G;EIF3E;PABPC1;EIF4E;EIF3D;EIF4B;EIF3B;EIF4G1
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)_Homo sapiens_R-HSA-400206	15/116	0.00142339519671216027489613065171170092071406543254852294921875	0.0210816369675206442824144659198282170109450817108154296875	0.010352000641049192986020699436267022974789142608642578125	0.1512772360345322197883177750554750673472881317138671875	-1.4988581933875353	9.824581204895278	NFYA;FHL2;NR1H4;NRF1;NR1D1;CTGF;MED22;CDK8;CARM1;PLIN2;PPARG;TBL1X;ANGPTL4;TNFRSF21;PPARGC1B
Eukaryotic Translation Initiation_Homo sapiens_R-HSA-72613	15/114	0.00119087156944361273643029353053179875132627785205841064453125	0.0191122280495083264606481776581858866848051548004150390625	0.00903386631479463110550032212131554842926561832427978515625	0.1394523588875340169845884474852937273681163787841796875	-1.4584555544761177	9.819883090261127	EIF4A1;EIF2B3;RPL3;EIF2S1;EIF3M;EIF3L;EIF4H;EIF3G;EIF3E;PABPC1;EIF4E;EIF3D;EIF4B;EIF3B;EIF4G1
Mitotic Metaphase and Anaphase_Homo sapiens_R-HSA-2555396	19/174	0.002720200691978908076607002186619865824468433856964111328125	0.032406936245172317245799575857745367102324962615966796875	0.0198006255147377512038087132850705529563128948211669921875	0.2283526411071173101152709250527550466358661651611328125	-1.576782483698485	9.314132367338527	NUDC;NUP133;RCC2;PLK1;BUB1B;CDCA8;RANGAP1;CENPA;CDC20;KIF18A;XPO1;PPP2R1B;ESPL1;PPP2R1A;INCENP;PSME3;LMNA;PSMD3;FBXO5
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	39/462	0.003829899456085315671838298356988161685876548290252685546875	0.04283234493744393633907208140954026021063327789306640625	0.046214547660010575624855988507988513447344303131103515625	0.362948881479869367439050620305351912975311279296875	-1.5983407384617894	8.894633112204627	POM121;SET;HSP90AB1;BUB1B;CDCA8;HMMR;CENPA;AURKA;CDC20;FZR1;XPO1;PPP2R1B;PPP2R1A;LMNA;PSMD3;MYBL2;E2F4;FBXO5;NUDC;NUP133;RCC2;PLK1;CSNK2A2;KIF23;PRKCA;RANGAP1;CDC25A;CCNA2;NUP93;TPX2;KIF18A;ESPL1;CCNE1;INCENP;PSME3;MCM3;MCM6;DNA2;MCM2
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	25/255	0.00289922901664509298502725442858718452043831348419189453125	0.033447947392031808500068024159190827049314975738525390625	0.025538409812857633396365741873523802496492862701416015625	0.25216303743145918048185194493271410465240478515625	-1.4946283341104847	8.7335773391592	KDM1A;SRC;ARPC1B;SRF;BUB1B;CDCA8;CENPA;ACTB;MYLK;CDC20;XPO1;PPP2R1B;PPP2R1A;DVL1;NUDC;NUP133;RCC2;PLK1;ARPC4;RANGAP1;FMNL1;KIF18A;INCENP;MYH9;PFN1
3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	14/106	0.00165068497294204260573968756631302312598563730716705322265625	0.0223351942017836861686941318794197286479175090789794921875	0.01112287589509101080886832590977064683102071285247802734375	0.15281220196039846381808047226513735949993133544921875	-1.3119561369467996	8.40513219253369	EIF4A1;RPL3;EIF2S1;EIF3M;EIF3L;EIF4H;EIF3G;EIF3E;PABPC1;EIF4E;EIF3D;EIF4B;EIF3B;EIF4G1
L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	14/106	0.00165068497294204260573968756631302312598563730716705322265625	0.0223351942017836861686941318794197286479175090789794921875	0.01112287589509101080886832590977064683102071285247802734375	0.15281220196039846381808047226513735949993133544921875	-1.3046264468117321	8.358174056677925	EIF4A1;RPL3;EIF2S1;EIF3M;EIF3L;EIF4H;EIF3G;EIF3E;PABPC1;EIF4E;EIF3D;EIF4B;EIF3B;EIF4G1
DNA Damage Recognition in GG-NER_Homo sapiens_R-HSA-5696394	8/38	0.00079840598472046150034520106686386498040519654750823974609375	0.01483140608904450451210887962361084646545350551605224609375	0.005050859177333493800488017910765847773291170597076416015625	0.0986566852736227295483928401154116727411746978759765625	-1.1213059723212075	7.998155898823464	YY1;INO80E;GPS1;MCRS1;ACTL6A;RUVBL1;RAD23A;ACTB
M Phase_Homo sapiens_R-HSA-68886	25/268	0.005511928206173512430343652823694355902262032032012939453125	0.056356060335656633919487745743026607669889926910400390625	0.040920975816321203399894557151128537952899932861328125	0.34132469199350534694303860305808484554290771484375	-1.5012198413217934	7.80760535602037	POM121;SET;BUB1B;CDCA8;CENPA;CDC20;XPO1;PPP2R1B;PPP2R1A;LMNA;PSMD3;FBXO5;NUDC;NUP133;RCC2;PLK1;CSNK2A2;KIF23;PRKCA;RANGAP1;NUP93;KIF18A;ESPL1;INCENP;PSME3
Transport of Mature Transcript to Cytoplasm_Homo sapiens_R-HSA-72202	11/74	0.0019549951038198049198257866265748816658742725849151611328125	0.02550803135460126547240378158676321618258953094482421875	0.0111541753255765298258328499514391296543180942535400390625	0.15281220196039846381808047226513735949993133544921875	-1.2094745371849558	7.543937279153109	NUP93;POM121;NUP133;DDX39B;U2AF2;NCBP2;EIF4A3;SRSF1;SRSF2;THOC3;EIF4E
NoRC negatively regulates rRNA expression_Homo sapiens_R-HSA-427413	11/73	0.00174776740705380180355976715844690261292271316051483154296875	0.0230789527485658653438438392413445399142801761627197265625	0.0102382184747383565837086649707998731173574924468994140625	0.1512772360345322197883177750554750673472881317138671875	-1.1855941750764254	7.527830711200745	TAF1D;POLR1A;POLR1B;ERCC2;POLR1D;UBTF;POLR1E;CD3EAP;POLR2F;SUDS3;POLR2H
Signaling by TGF-beta Receptor Complex_Homo sapiens_R-HSA-170834	11/73	0.00174776740705380180355976715844690261292271316051483154296875	0.0230789527485658653438438392413445399142801761627197265625	0.0102382184747383565837086649707998731173574924468994140625	0.1512772360345322197883177750554750673472881317138671875	-1.1434135188733245	7.260008174738102	CDK9;SKI;CDK8;USP15;XPO1;SERPINE1;PMEPA1;FURIN;CGN;E2F4;TGFBR2
Mitotic Anaphase_Homo sapiens_R-HSA-68882	18/173	0.00576165583189317855039579541198691003955900669097900390625	0.05740704356140839681454934861903893761336803436279296875	0.03359705492664384618439754603969049639999866485595703125	0.29775085511873655708114938533981330692768096923828125	-1.3990568503588798	7.214279144907523	NUDC;NUP133;RCC2;PLK1;BUB1B;CDCA8;RANGAP1;CENPA;CDC20;KIF18A;XPO1;PPP2R1B;ESPL1;PPP2R1A;INCENP;PSME3;LMNA;PSMD3
HIV Life Cycle_Homo sapiens_R-HSA-162587	16/141	0.003890574616136922674047848857981080072931945323944091796875	0.043071411911980474196415258347769849933683872222900390625	0.0231841145954013450047881406135275028645992279052734375	0.2397149961939610829375624234671704471111297607421875	-1.2992549757924425	7.20982365368675	POM121;CTDP1;NUP133;XRCC5;NCBP2;HMGA1;FURIN;RANGAP1;CDK9;NUP93;XPO1;ERCC2;RCC1;POLR2F;POLR2H;RAN
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	32/367	0.005196984176134069981223273515524851973168551921844482421875	0.054246615781361341712685231186696910299360752105712890625	0.04786365484197629971419019057066179811954498291015625	0.36684311683081138877327020964003168046474456787109375	-1.3689188703879671	7.200070806917495	KDM1A;SRC;ARPC1B;SRF;ARHGAP18;BUB1B;CDCA8;CENPA;ACTB;MYLK;FGD3;SYDE2;CDC20;XPO1;PPP2R1B;PPP2R1A;DVL1;ARHGDIB;NUDC;NUP133;RCC2;PLK1;ARPC4;GMIP;RANGAP1;VAV2;FMNL1;KIF18A;INCENP;TRIP10;MYH9;PFN1
SUMOylation of DNA replication proteins_Homo sapiens_R-HSA-4615885	8/44	0.0021738801967758126544583152650602642097510397434234619140625	0.0276477826056387432362981826372561044991016387939453125	0.01068561073258807343766552122588109341450035572052001953125	0.15281220196039846381808047226513735949993133544921875	-1.1713577725985875	7.181877502762639	NUP93;POM121;UBE2I;NUP133;INCENP;CDCA8;RANGAP1;AURKA
Non-integrin membrane-ECM interactions_Homo sapiens_R-HSA-3000171	8/42	0.0015922664922516822916254142228353885002434253692626953125	0.0223351942017836861686941318794197286479175090789794921875	0.00845117795947711476778341221915979986079037189483642578125	0.1342390006316944717212891191593371331691741943359375	-1.0991870461161928	7.081618957932994	SDC4;ACTN1;PDGFB;PDGFA;LAMC2;PRKCA;LAMB1;THBS1
Deadenylation of mRNA_Homo sapiens_R-HSA-429947	7/23	0.00014822754586407867194441934088899870403110980987548828125	0.0032491478053406040726880377178531489335000514984130859375	0.0015032915787036795103592812239412523922510445117950439453125	0.033624644291004750218387897575667011551558971405029296875	-0.7731079657465046	6.816308928760031	EIF4A1;EIF4A3;TNKS1BP1;PABPC1;EIF4E;EIF4B;EIF4G1
Nuclear import of Rev protein_Homo sapiens_R-HSA-180746	7/32	0.00133055228396377202108868953445153238135389983654022216796875	0.0202539625447818623371620816442373325116932392120361328125	0.007163276607797829098611686049480340443551540374755859375	0.1226711119085378276505338135393685661256313323974609375	-1.0253990568309688	6.79035781978819	NUP93;POM121;NPM1;NUP133;RCC1;RAN;KPNB1
SUMOylation_Homo sapiens_R-HSA-2990846	13/101	0.0030003241684205782247030214193728170357644557952880859375	0.034253700922801604000778041836383636109530925750732421875	0.0168539573367161542305492361037977389059960842132568359375	0.202988321330119847463180349222966469824314117431640625	-1.168197787970469	6.786101767164576	NOP58;PHC2;POM121;UBE2I;NUP133;CDCA8;RANGAP1;HDAC7;AURKA;NUP93;HNRNPK;INCENP;SAE1
Separation of Sister Chromatids_Homo sapiens_R-HSA-2467813	17/162	0.0065863334500690269568412560374781605787575244903564453125	0.063321240888382923639454702424700371921062469482421875	0.035844397113231805940269936172626330517232418060302734375	0.311789359016682976477596866970998235046863555908203125	-1.3419893774289677	6.740488506997781	NUDC;NUP133;RCC2;PLK1;BUB1B;CDCA8;RANGAP1;CENPA;CDC20;KIF18A;XPO1;PPP2R1B;ESPL1;PPP2R1A;INCENP;PSME3;PSMD3
Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949	10/66	0.0026738159349667563191577102088558604009449481964111328125	0.032406936245172317245799575857745367102324962615966796875	0.013583212301429330171043119435125845484435558319091796875	0.1672719177793993983183185036978102289140224456787109375	-1.112089795651674	6.588296456959112	POLR3A;XRCC5;POLR1D;MRE11A;POLR2F;LRRFIP1;HMGB1;POLR2H;TRIM32;NFKB2
Infectious disease_Homo sapiens_R-HSA-5663205	30/348	0.007783251860005942039666404497211260604672133922576904296875	0.070499537508814158481840195236145518720149993896484375	0.060422724050167193887705963106782292015850543975830078125	0.403800643652336865851992797615821473300457000732421875	-1.3548008858579395	6.578616469772898	POM121;RPL3;HSP90AB1;CTDP1;AP2A1;FURIN;AP2A2;IPO5;XPO1;PSMD3;RCC1;POLR2F;POLR2H;KPNA2;KPNA3;MAP2K3;NPM1;NUP133;XRCC5;NCBP2;HMGA1;EEF2;RANGAP1;CDK9;NUP93;PSME3;ERCC2;SLC25A5;RAN;KPNB1
Rev-mediated nuclear export of HIV RNA_Homo sapiens_R-HSA-165054	7/33	0.0016112482943055404620291692907585456850938498973846435546875	0.0223351942017836861686941318794197286479175090789794921875	0.00825155952359746779067872779478420852683484554290771484375	0.1342390006316944717212891191593371331691741943359375	-0.9824607591747582	6.317955658453953	NUP93;POM121;XPO1;NUP133;RCC1;RANGAP1;RAN
GTP hydrolysis and joining of the 60S ribosomal subunit_Homo sapiens_R-HSA-72706	13/107	0.004955480999811474017435752870142096071504056453704833984375	0.05324712917444485160700651249499060213565826416015625	0.024750189076511254493428992873305105604231357574462890625	0.248864286494094810731070310794166289269924163818359375	-1.1878241622011614	6.30409290113695	EIF4A1;RPL3;EIF2S1;EIF3M;EIF3L;EIF4H;EIF3G;EIF3E;EIF4E;EIF3D;EIF4B;EIF3B;EIF4G1
