genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Rabgap1l	-1.06929559781711	4.56211933136192	-16.3561991381113	2.72651417409698e-11	1.95206945304117e-10	15.5242978042646
Stk24	-0.597081655201811	6.54318740456484	-16.3507815841851	2.74000651369272e-11	1.95993704848792e-10	15.2659067181938
Pank2	-0.781798226740948	5.42266784497158	-16.3487901061383	2.7449840369239e-11	1.96170515975146e-10	15.3745118835899
Fut11	-0.83559136669173	4.17146566210227	-16.3454322188015	2.75339849910765e-11	1.96682088043009e-10	15.5885544774437
Spag4	-2.70971921884227	1.35541347783717	-16.3424483662951	2.76089862081467e-11	1.97127909734228e-10	16.2323178436092
Supt20	-0.626676185967315	6.15875450725839	-16.3358091478237	2.77766457609308e-11	1.98144291264079e-10	15.283924032651
Dip2a	-0.829373487053766	6.24898877824509	-16.3246445965315	2.80610212948677e-11	2.00081726518688e-10	15.2669068727173
Mboat7	-0.726003636753893	5.94316688958035	-16.3192221706264	2.82002494912421e-11	2.00967332808586e-10	15.2887141638336
Tinf2	-0.726109981297555	5.12586941163756	-16.3055403289131	2.85548146170794e-11	2.03324823680868e-10	15.3725321273748
H2-Q4	-1.27459528233375	3.02691716826933	-16.3042015689692	2.8589761554553e-11	2.0348113019145e-10	15.8160488107746
Pskh1	-0.716731919586054	4.83278880316045	-16.2961497303731	2.88009050748344e-11	2.04890764044415e-10	15.4062573897427
Aph1a	-0.758135731566863	5.31824251037451	-16.2932426380559	2.88775434298206e-11	2.05342677122675e-10	15.3336620231628
Clic1	-0.643548218184442	8.06865610230564	-16.2699609753656	2.94991614743127e-11	2.09667666983563e-10	15.1037578488251
Stx4a	-0.775198159635909	5.51442080507974	-16.2654832441908	2.96203344714587e-11	2.10337957893016e-10	15.2807860143216
Ptpn21	-0.622674083887063	6.70149587368548	-16.2508595702494	3.0019758473963e-11	2.12884682149145e-10	15.1580424820469
Ndufb5	-0.717351638626174	5.52227945426859	-16.2294881469816	3.061378868104e-11	2.16576641353081e-10	15.245488489035
Mb21d1	-0.814480081812508	4.82960792534022	-16.2080792977967	3.12213673342245e-11	2.2050706798344e-10	15.3323692760712
Rasa1	-0.858286856960349	6.63751555715001	-16.3585332834829	3.15645759240704e-11	2.226297882068e-10	15.1305943614777
Pkp4	-0.565775803331469	6.54302908698487	-16.1944992328505	3.16133823175644e-11	2.22873633646296e-10	15.1146206324349
Lactb	-1.00676043453487	3.62172842534773	-16.1937304765494	3.16357294362611e-11	2.22930806261465e-10	15.5616399174982
Camk1	-0.884651868650144	5.46645873532021	-16.192393358567	3.16746382667524e-11	2.23104582087634e-10	15.2225041739248
Ces1g	-6.30822242890813	-0.28593154206979	-16.1884435226858	3.17898711744177e-11	2.23815558834996e-10	15.5716872440799
Psrc1	-1.04020926601997	3.61318215120786	-16.1838671887811	3.19239375393797e-11	2.24658433254655e-10	15.5689609974892
Ccdc34	-0.651049934017621	5.32845894374519	-16.1789380491954	3.20690102203094e-11	2.25577970363704e-10	15.2199403300525
Ppp1r3e	-2.1044001871887	1.67487768608328	-16.1773189527023	3.21168152331042e-11	2.25812794306217e-10	16.0099342407845
Wdhd1	-0.571812337319719	6.27534647368918	-16.171853113894	3.22787568713096e-11	2.26849539986968e-10	15.1129314666176
Rps15a-ps6	-3.03770527323329	0.674756419552151	-16.1708090373343	3.23097890674201e-11	2.26965759182443e-10	16.1022952016565
Sucla2	-0.595917008423723	6.24351225373009	-16.1602831376203	3.26244137855856e-11	2.29073126033498e-10	15.1026837841298
Ccp110	-0.787372566027253	5.76191487421285	-16.1460090148611	3.30562728020906e-11	2.32001398267653e-10	15.1424282564308
Ralb	-0.616999122054651	5.61966388933422	-16.14518698439	3.30813268960792e-11	2.32073215295165e-10	15.1511204616852
Nt5dc2	-0.728384186871387	6.09470373481108	-16.1313328876121	3.35066182972568e-11	2.34741221162616e-10	15.0906235483592
Syt17	-5.98269245565744	-0.187203780500467	-16.1222229203672	3.37894306955695e-11	2.36510910072073e-10	15.7159246189802
Dpy19l1	-0.66291200830672	6.99289896865688	-16.1154390602061	3.40016739394519e-11	2.37677772564258e-10	15.0106600267003
Tdrkh	-1.12451841689615	3.41841670332312	-16.1140253871144	3.4046080486169e-11	2.37881984940845e-10	15.5351316373045
Cdca2	-0.645732280586072	5.82394680418571	-16.0980439490723	3.45523898449505e-11	2.41204333567648e-10	15.0859675808218
Emd	-0.591068918302034	6.69027785167433	-16.0889629012602	3.48436380146637e-11	2.43020794669757e-10	15.0009569047311
Elf2	-0.544235837543516	6.20149991159183	-16.0810543197444	3.50994029077726e-11	2.44586760449445e-10	15.0290931196743
Ube2e2	-0.781530484506963	4.10965395048918	-16.0768457616918	3.52363189833757e-11	2.45408719954852e-10	15.3398380097961
Gatad2b	-0.811764373344849	6.79390972264262	-16.0764659156645	3.52487042520412e-11	2.45408719954852e-10	14.9833168190656
Renbp	-0.931258476922546	4.37240424010412	-16.063006989038	3.56905382668641e-11	2.4837442141447e-10	15.2725870677085
Snx18	-0.676159517248315	6.19098252183426	-16.0521241352483	3.60520960369592e-11	2.50474769533407e-10	15.0038108526491
Arl4c	-0.612072434989964	6.28593142133555	-16.0524784398197	3.60402641438726e-11	2.50474769533407e-10	15.0011392600117
Sf3b4	-0.701429522734493	6.42674836294665	-16.0519971590862	3.60563373692872e-11	2.50474769533407e-10	14.9870217733772
Ccnl1	-0.652939441504299	6.49407857192413	-16.0489805358892	3.61572560841583e-11	2.50953154151485e-10	14.9787026806319
Gsr	-0.58085727194748	7.0626148829456	-16.0460309150328	3.62562228303235e-11	2.51528549879134e-10	14.9364053043596
Ifngr1	-0.631838045361814	5.89892831981785	-16.0342654886063	3.66538466826388e-11	2.53837209799539e-10	15.0118559891967
Dpp9	-0.561140748013995	6.80199316758671	-16.0297620791977	3.6807264654446e-11	2.54786980530201e-10	14.9369667264762
Ttc39c	-0.944467456264997	3.76863110215253	-16.0286877534417	3.68439642472796e-11	2.54815720929287e-10	15.3719200301689
Gm15545	-1.36517853632743	2.42165414049704	-16.0149128832206	3.7317974078266e-11	2.5763881751212e-10	15.6890412737327
Plagl1	-6.24861206549736	-2.82176209528087	-15.9999232585111	3.784113787596e-11	2.61020500820168e-10	14.9475681637621
Glb1l	-1.2523251304109	2.95890097953528	-15.9927747959774	3.80933640662168e-11	2.62644603500142e-10	15.5328621693024
Rftn2	-2.82288299907656	0.336057268288335	-15.9879642841662	3.82641007000263e-11	2.63705672870164e-10	15.9307511776098
Gm38158	-5.39265555191344	-0.703833034145091	-15.9786568141248	3.85967523173007e-11	2.65647449575514e-10	15.3999975776021
Stxbp1	-0.54718183524371	6.71712847894313	-15.9759458271522	3.869421917066e-11	2.66201267036114e-10	14.8859000661133
Agpat2	-1.03698839571984	4.62513288648498	-15.9680728717233	3.89787536597829e-11	2.67923320809868e-10	15.1387690487519
Rnf115	-0.769675447617211	5.72161066644715	-15.9579577374352	3.93475811386875e-11	2.70339809332851e-10	14.9572807017222
Mtmr11	-1.07358212919183	3.73158457251577	-15.9464690718553	3.97709829037312e-11	2.73009228543018e-10	15.2971660104437
Sms	-0.667304367139972	5.7313612404879	-15.9426370934727	3.99132779209055e-11	2.73865953411717e-10	14.9442794722311
Sass6	-0.817271123051836	4.79711663372173	-15.9306743965609	4.03609778380167e-11	2.76516235684009e-10	15.0590298103625
Snapin	-0.674310417289037	5.03420989367577	-15.9304302666728	4.0370169547429e-11	2.76516235684009e-10	15.0217033335802
Areg	-1.45230570846176	1.99015823612965	-15.922549466654	4.06680837706565e-11	2.78435004670284e-10	15.6725642656319
Kdelr1	-0.625869568020565	6.66188583667871	-15.9042691524513	4.13681339814499e-11	2.82610053176938e-10	14.8211729658165
Slc25a22	-0.719086698154981	5.23884119166107	-15.8946054640736	4.17433582654718e-11	2.84924805458046e-10	14.9700062068823
Ddx17	-0.60746435559448	8.81127402498553	-15.8854755965401	4.21011702590689e-11	2.8699178228842e-10	14.7011624532514
Specc1	-0.691273341329727	7.6589322482781	-15.879116979378	4.23522926998181e-11	2.88577980458552e-10	14.7410290561009
Fam160a2	-0.623369600440816	5.26890494442767	-15.8732537001031	4.25852597850221e-11	2.89913042484294e-10	14.9327709568184
Acadm	-0.768151782666255	5.20865807870895	-15.8586329465464	4.31721260305891e-11	2.93652975407022e-10	14.9246005106482
Tmem170b	-1.13538895455681	4.01222356519168	-15.8384767026763	4.39952759101924e-11	2.98732883868947e-10	15.141008638259
Rps6ka2	-1.00744902549808	5.22750512422548	-16.1427504257754	4.45868961512068e-11	3.02225809495929e-10	14.9346253945228
Hipk1	-0.786426542257338	7.17256054086332	-15.8246135492117	4.45710701839801e-11	3.02225809495929e-10	14.713201851799
Abcb10	-0.893803352789319	5.06482569516852	-15.8208496941996	4.47287734812441e-11	3.03056311193994e-10	14.9174560661724
Gm28875	-1.5192699737297	2.36892548291179	-15.8148695238569	4.49805565584579e-11	3.04630430186995e-10	15.5000351324614
Eps8l2	-0.721639918910502	4.51448190334542	-15.8092853869072	4.52170219352631e-11	3.06099493930977e-10	14.9940138772108
Klhl7	-0.834449652382342	5.30997213237588	-15.807499820613	4.52929110837864e-11	3.06480726771792e-10	14.8638134564644
Klra1	-6.27292160164098	-3.15915785805362	-15.7968815789553	4.57469988650318e-11	3.09419657982146e-10	14.7561859123657
Elovl6	-1.15940178035655	6.09324584190328	-18.4328057699991	4.58924912549721e-11	3.100019965791e-10	15.0258809739352
Slc39a14	-1.45982674528061	6.05846132292628	-20.9234648755325	4.64917311671305e-11	3.13643914956885e-10	15.2273950135463
Hnrnpa3	-0.573102661301224	9.18041128373353	-15.7708915174061	4.68789418179849e-11	3.1598384459148e-10	14.5724742913078
Stard9	-1.58902939687728	3.65890457628465	-16.8379426402643	4.80173765357913e-11	3.22685013646961e-10	15.255587372397
Zmynd11	-0.611678389530841	6.83408096896028	-15.7398077231853	4.82718406095014e-11	3.23977916958239e-10	14.6477348000891
Itpr2	-1.46931554257944	2.37470705119287	-15.7374479372806	4.83793615867166e-11	3.24560430044905e-10	15.4183002109156
Cnfn	-6.83976058799949	-2.53387487609193	-15.7356038499249	4.84635620109063e-11	3.24986061656005e-10	14.7876839887718
Itgb5	-0.599540705422266	7.0071379004431	-15.7349578175966	4.84930963586745e-11	3.25044907013752e-10	14.6317287777177
Setdb1	-0.55965947677841	6.89809908912941	-15.7282686401394	4.8800025969186e-11	3.26822415152059e-10	14.633184706399
Nid1	-1.91233407346813	8.98530320266655	-27.803132318125	4.93311913807743e-11	3.29534042081982e-10	15.4246447512126
Hnrnpul1	-0.507250675107266	8.1629671350097	-15.7171514937589	4.93146938741937e-11	3.29534042081982e-10	14.5570475078799
Ip6k1	-0.604904291307101	5.97957630884412	-15.7158171764552	4.93768516135549e-11	3.29655421144864e-10	14.6883592965194
Cav1	-0.535998987815447	8.55611915675871	-15.7105669610018	4.96222345506977e-11	3.31054515805208e-10	14.5350529065414
Grk6	-0.495934943692016	7.46878432091196	-15.7061176346286	4.9831197500156e-11	3.32165555750295e-10	14.5794531389457
Bcat2	-0.794373962334816	5.13113248439852	-15.7021380906488	5.00188872331778e-11	3.3327478140302e-10	14.7821453771209
Ensa	-0.538471566480394	6.90134893162395	-15.699817033573	5.01287025016697e-11	3.33864408239534e-10	14.6018923478131
Ifit1	-2.76327078896779	1.93579639699571	-16.9994542756581	5.03788765164042e-11	3.35245409474652e-10	15.6045939617562
Snhg18	-3.52555252889147	0.378085201386228	-15.6925168740808	5.04757608709423e-11	3.35747435733736e-10	15.6460303183319
Pcyox1l	-1.16138579868031	4.12429121569554	-15.690363209532	5.05786344367035e-11	3.36146119698601e-10	14.9842525707036
Tubb4b	-0.690494406877656	8.56626919629886	-15.6908002637351	5.0557739819296e-11	3.36146119698601e-10	14.514965941833
Myo9b	-0.571414688600456	7.40644144807076	-15.6845445806021	5.08576841600822e-11	3.37714002789893e-10	14.5605645995097
S100a11	-0.72031743038828	8.26604281875191	-15.6817947271702	5.09901289165634e-11	3.38449952766235e-10	14.516971204911
Cep83	-0.719450602888068	5.95349191797048	-15.6810231300629	5.10273579873862e-11	3.38553547189192e-10	14.6595265500655
5930430L01Rik	-1.83721537145384	1.80264765420367	-15.6771882049806	5.1212818553639e-11	3.39640115592071e-10	15.4959267680991
Smo	-0.590579820152407	7.58001140422763	-15.6752938277543	5.13046958851692e-11	3.40105388725647e-10	14.5419403667242
Dock3	-6.33884787551539	-0.597987144057704	-15.667703496307	5.16745830050948e-11	3.42412450568673e-10	15.0763843201921
Otud7b	-0.624282540990194	7.07791395349532	-15.6611292732046	5.19972379475771e-11	3.44259091663071e-10	14.5539346400656
Prpf3	-0.675457671817128	6.61616282059157	-15.6603065481178	5.20377663690645e-11	3.44381802961459e-10	14.5833446123457
Extl3	-0.696032753946163	6.17939243918977	-15.6563717212963	5.22320641145839e-11	3.45486504245324e-10	14.6162069274274
Med25	-0.615940360816946	6.74026762266665	-15.6560330919162	5.2248821181053e-11	3.45486504245324e-10	14.5715561582009
Ttf2	-0.657645532338809	6.13329450414357	-15.648819260787	5.26071542285726e-11	3.47562371692401e-10	14.6106914706924
Dpp8	-0.685840031601586	6.62760334360099	-15.6468329399917	5.27062774890947e-11	3.4807038925527e-10	14.5693957508655
Skida1	-1.31180569608348	2.45706377766132	-15.6457850215423	5.27586514469397e-11	3.48269377890465e-10	15.3162950353029
Gm4349	-6.57565440387611	-2.18179498088946	-15.6354921199174	5.3276021998145e-11	3.51092572578684e-10	14.717057603421
Vac14	-0.571109425080136	6.15339491402952	-15.6313019690883	5.34881765718036e-11	3.5222446039567e-10	14.5905449874084
Tmem106c	-0.779464064946545	4.48720364146839	-15.6275833336965	5.36772074306069e-11	3.53290337935453e-10	14.8168925579867
Eif5	-0.693893223196271	8.63514766720423	-15.6128232642853	5.44345227398482e-11	3.57823575592167e-10	14.4346692760415
Ppp3ca	-0.550872851168222	6.84720177526311	-15.6096655835146	5.45980037555391e-11	3.58688631614189e-10	14.5166147892438
Prkd1	-0.838185558688803	5.20052038944953	-15.608102180641	5.46791375312337e-11	3.58979427867529e-10	14.6820841433218
Eif2a	-0.586512911127208	6.56510597976758	-15.6031390975964	5.49375475708236e-11	3.60524777813896e-10	14.5287565279305
Ubl3	-0.622774357544213	5.43515566840989	-15.5960898333718	5.53068044454244e-11	3.62795954757627e-10	14.6343782492342
Cacng7	-1.09174887393661	3.92139613947552	-15.5612412437873	5.71712961957057e-11	3.74086149532955e-10	14.879631535972
Thumpd1	-0.647645851512402	6.00582404669984	-15.5578471154687	5.73564180313465e-11	3.75140682345373e-10	14.5338087658748
Nr1d1	-0.917066356986557	3.88962614482433	-15.5488342829895	5.78510838182828e-11	3.78060213032835e-10	14.8786702957992
Anxa2	-0.588701033094031	10.3815316676834	-15.5386556076679	5.84151775451317e-11	3.81269216340839e-10	14.2975043405564
Fam83c	-4.51263964221116	-0.49488685573156	-15.5334157909382	5.87078337850923e-11	3.82860167183246e-10	15.2330530088826
Rcbtb2	-0.72661179720126	5.00651771806485	-15.5111641526816	5.99680606466344e-11	3.89805957911691e-10	14.6119530653791
Micu2	-0.744721798659675	5.60900709431188	-15.5102254172487	6.00218523773846e-11	3.89805957911691e-10	14.5231571989969
Vwa1	-2.81198866951216	0.0654306986216722	-15.5075452370525	6.01757145458368e-11	3.90467004997738e-10	15.4781735097301
Irf2bpl	-0.610690085661849	5.87405505866122	-15.5067162609091	6.0223388495947e-11	3.90467004997738e-10	14.4890817997787
Metap1	-0.627233060503453	6.69101869052878	-15.4965179329909	6.08131746947542e-11	3.94127768779165e-10	14.4156861992969
Ptprf	-0.651679741822378	7.48370137204442	-15.490344762247	6.11731506774203e-11	3.95969075364633e-10	14.3634302650873
Sh2b3	-0.634625637253028	5.78766343059748	-15.4844574440825	6.15185618932252e-11	3.97711660662312e-10	14.4800566865393
Acat2	-0.784347688706176	6.00424101705987	-15.4846530627282	6.15070517375179e-11	3.97711660662312e-10	14.4562954829681
Cldn9	-4.64229566284239	-1.20871514577784	-15.4818786150084	6.16705131679135e-11	3.98365055768643e-10	15.0725339561826
Mcm2	-0.503120427103982	8.52604798225014	-15.4525205035532	6.34286801338234e-11	4.09215605082574e-10	14.2765297202223
Pbp2	-3.35968284733316	1.1001353150955	-15.4415947392022	6.40964855329688e-11	4.12334745470511e-10	15.422094562846
Gnai3	-0.637412751569943	8.15472654075635	-15.4373085848255	6.43604953437688e-11	4.13863094904613e-10	14.2764695613722
Dlat	-0.536480570555046	6.6491394466733	-15.4108817965794	6.60139435166489e-11	4.23625544091675e-10	14.3284422500243
Trim37	-0.534062078227421	6.95831999845941	-15.409308953167	6.61137605308174e-11	4.24092282831437e-10	14.3070461272091
Tgfbr2	-0.700928946521095	7.76556546870324	-15.4069830093473	6.62616646298143e-11	4.24866971651774e-10	14.262811925512
Actl6a	-0.624899923848368	6.87651228439482	-15.4037658300728	6.64668195071198e-11	4.25659492778111e-10	14.3070773204071
Fam120c	-1.46161067272115	2.54004269018237	-15.3803495284504	6.7980473092942e-11	4.34997240575924e-10	15.0125576410166
Rps11-ps1	-3.87125176334852	0.0103506843933603	-15.37796825734	6.81364342929166e-11	4.35817111175853e-10	15.2781945346982
Atf5	-0.684926874601572	6.89210108163559	-15.3685772672136	6.87552024208859e-11	4.39236621585569e-10	14.2689656817909
Papd7	-0.542732780794969	5.94100522129444	-15.3590199202976	6.93910488897354e-11	4.4275674144885e-10	14.3353170670176
Zfp575	-7.10020350325782	-2.48892761908514	-15.3387785355455	7.07583634483421e-11	4.50929774063549e-10	14.4786915447756
Scmh1	-0.759848532011554	5.0197551557467	-15.3332969542891	7.11335388004774e-11	4.52951992898689e-10	14.4284064508813
Ankrd29	-2.0173317290073	1.36221197451203	-15.3249601591226	7.17081794142904e-11	4.56240013518472e-10	15.2249782718888
Maz	-0.695958392616831	7.58837634504595	-15.3224685790422	7.18808728111604e-11	4.57153008317282e-10	14.1851475268843
Cdca4	-0.529754615421289	6.64850276110113	-15.3054022601574	7.30756642363278e-11	4.64374492943353e-10	14.2222443863282
5430405H02Rik	-2.40154936173959	1.08056659529115	-15.3033118729106	7.32234498331208e-11	4.65124859021097e-10	15.2584601389292
Trpm4	-0.910814595085351	3.50108173561415	-15.3016081146631	7.33441358861805e-11	4.65702546514929e-10	14.7008009827676
Ppp2r1b	-0.542987957439287	6.44944563647574	-15.298778508302	7.35450375499046e-11	4.66788892564413e-10	14.2303733681926
Ccser2	-1.47110568580904	5.59078841666483	-20.102672853256	7.4339849151234e-11	4.71451339817749e-10	14.7692917905836
Syt11	-0.942264338063312	4.32054349888418	-15.2798119826662	7.49068020031838e-11	4.74470350228905e-10	14.5088713882727
Selenot	-0.634130585174565	8.16763896230668	-15.2798221280809	7.490606647885e-11	4.74470350228905e-10	14.11501677814
Ugdh	-0.577527983945782	7.71330779049355	-15.270319591599	7.55983480217918e-11	4.78077113620846e-10	14.1237619976048
Fcgrt	-0.970291825067022	4.0295818682907	-15.2609442916624	7.62880071906397e-11	4.8224368857127e-10	14.5436965410882
