Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Status Epilepticus C0038220 rat GSE4236 sample 391	130/336	0.0000560483052187634808879133918591008978182799182832241058349609375	0.00055981581045883997867218528909916130942292511463165283203125	0.00000000010895329045165551190298193718082445970163352200188455753959715366363525390625	0.000000001075433066928693795745531342606358948810196807244210503995418548583984375	-1.3082555465681593	12.806901633943006	IFITM3;NCKAP1;ERRFI1;SLC27A1;RPL3;CD81;MRFAP1;GDE1;MSMO1;ENO1;PHB2;BASP1;LAMP2;PRKACA;CCNL1;JUNB;GLUL;B2M;RPL39;GABARAPL2;RPS5;ATP1B3;RPSA;EEF1A1;ARC;COX7A2L;BIN1;ERP29;MYADM;S100A4;MASP1;IDI1;TMED10;NRN1;CTBP1;GNS;CNN3;ZFP36L1;MYL12B;PRDX2;LDHA;HSPH1;PSAP;PIP5K1C;TAC1;S100A10;EGR1;JUN;EGR2;TGFB1;HOMER1;FUCA1;NR2F1;PRDX6;MT3;DCLK1;NR4A2;QDPR;NFKBIA;NR4A1;GLUD1;HNRNPK;RPS29;GNB1;CPE;GRB2;CALM1;EIF4G2;RPS23;ITGB1;YWHAE;BTG1;ARPC1B;BHLHE41;YBX3;CYR61;CX3CL1;PPP1R9B;RPS4X;CTSL;TIMP1;CTSD;EMD;CTSB;YWHAH;DUSP5;HSP90AA1;ATP6AP1;TSC22D1;GSTO1;ANXA5;BGN;RPL13A;DYNLL1;APRT;ARL4A;VGF;SGK1;PTMA;ARF5;PLEC;CD63;PCNA;RPL10;DCTN1;ATP5A1;GNAI3;PTN;PTGS2;GNAI2;PAPSS1;DNAJB1;PSMB4;PGRMC1;NNAT;EIF4H;RPL14;RPL15;RPS2;ATP9B;RPL17;SRSF11;FABP5;PSAT1;HNRNPA2B1;SERBP1;CD9;VIM;TPT1;HSPA1B
myotonic dystrophy type 1 DOID-11722 human GSE7177 sample 1053	123/316	0.0000644045613490594145468526310338575058267451822757720947265625	0.00062109686174552695102357713352603241219185292720794677734375	0.000000000255002483268220050862217920803541419683124757966652396135032176971435546875	0.000000002276032802787623594312909841379764797064666481674066744744777679443359375	-1.3035486417940847	12.579669479170143	NCKAP1;ERRFI1;IFITM2;ARL6IP1;CSE1L;SYAP1;MRFAP1;XYLT1;NUCKS1;ENO1;BZW1;SAT1;FAM122B;NARS;LGALS3;FGF7;RPS16;LGALS1;CCND1;PTTG1;DPYSL2;LAMP2;AP1S2;SACS;SEPHS2;B2M;RPL39;ACOT9;MORC4;RPS7;EIF1AX;ATP1B3;TUBA4A;EEF1A1;FRMD6;RAB31;DKC1;VDAC3;SMS;PRR11;HTATSF1;HIF1A;RTN4;TMEM123;GNG10;CCNB1;PRDX4;CRNDE;GAR1;PGK1;NAE1;S100A10;PRNP;RPL41;MSN;UBE2A;TBCA;ANLN;STAG2;HNRNPK;ADI1;CYCS;UBA2;UBA1;GDI1;YWHAB;SH3KBP1;SPIN4;GBE1;HMGB2;ETFA;HMGB1;IER3IP1;RPS4X;MRPL3;ALDH2;AIFM1;YWHAQ;DHX15;NPTN;MFSD1;CTSB;ACTR3;LYPLA1;HSP90AA1;FOXD1;SSR4;H2AFZ;VBP1;GSTO1;DYNLT3;ATP6AP2;GPX8;RABGGTB;CKS2;HNRNPH2;SLC25A5;PTMA;RPL10;RPL36A;HSD17B10;TCEAL8;PGRMC1;RPS3;FLNA;RBBP7;CDIPT;UBQLN2;USP9X;NDUFA1;ATP2B1;DEK;MEIS2;KTN1;EIF3M;PSMC6;FABP5;PSAT1;HNRNPA2B1;CDK2AP1;F2RL1;TPT1;LAMTOR5
Obesity C0028754 human GSE474 sample 236	141/371	0.00007593243454242845223885194361201911306125111877918243408203125	0.0007078590286788608541834744158904868527315557003021240234375	0.000000000048739034073414479049587630038269624177527106212437502108514308929443359375	0.0000000005759443603886584236295829078281817425821742517655366100370883941650390625	-1.300443349556835	12.335572088046668	NCKAP1;ARL6IP1;PEBP1;GHITM;NR3C1;PHB2;ENO3;NUDT3;LAPTM4B;RNF115;LAPTM4A;PSMD7;OPHN1;MPC2;FAM53C;PSMD1;VPS35;HADH;KPNA3;RPS13;SH3GLB1;MBNL1;RPS9;S100A1;SERPINF1;ACSL3;SDHA;TUBA4A;THOC7;VDAC3;UQCRC1;JTB;UQCRC2;FKBP3;VCL;IDI1;CTBP1;RRAD;NDRG2;RTN4;ACAT1;MYL12B;SNX3;CYB5R1;ATP5B;DHX32;CYB5R3;BTBD1;DPP8;BAG3;PCBP1;TSPAN3;NDUFV2;VAT1;HOMER1;IDH2;RDX;QDPR;HNRNPK;CYCS;DYNLRB1;CEP85;ITM2B;PHTF2;SLC25A3;GBE1;FHL2;DYSF;FHL3;SIX1;DBI;ETFA;MYL6B;ATP5G3;OSBPL11;GHR;GYS1;MRPL3;TUBA1C;PPP3CB;ALDH2;CTSL;IMPA2;ACADM;HIST1H1C;ZCCHC24;KLF10;USP47;HSP90AA1;GPX4;TSC22D1;H2AFZ;PRMT1;NDUFC1;RAD23A;ATP5F1;SIRT2;PSMA6;PSMA3;PKM;DDAH1;PSMA1;FAM96B;NDUFS2;STRAP;MICU2;SGK1;LEPROT;NDUFB5;ATP5A1;GLRX;NEDD8;REPIN1;CAND2;PSMB7;PSMB4;PSMB5;OXCT1;PRRG1;RBBP7;MAPK6;METTL9;EGLN1;USP9X;AGL;NDUFA3;TXNL1;DEK;TUBB4B;USF2;MFAP5;SUCLA2;TRMT5;HNRNPA2B1;NDUFAB1;CDK2AP1;CTNNB1;HDGF;SLIRP;HSPA1B;LAMTOR5
nemaline myopathy DOID-3191 mouse GSE3384 sample 973	154/412	0.00009555661702004630765790171853524270773050375282764434814453125	0.000871434800867596122408986758500759606249630451202392578125	0.000000000017200649799719317287315347271019661153090840599588773329742252826690673828125	0.0000000002325605215392635009783711195325249521115296147399931214749813079833984375	-1.3308692463496439	12.31824844132206	RPL3;ACAA2;KDELR1;H2-K1;RPL10A;RPL7;NUDT4;RPS17;GOLGA4;LAPTM4A;PSMD6;PSMD7;LGALS1;PSMD4;TRIM28;SNRPD2;RPS19;CAPNS1;AKT2;HCFC1R1;DAG1;PPTC7;RPS7;TPM3;RPS5;APLP2;ECH1;SHISA5;ATP1B3;TUBA4A;EEF1A1;CLIP1;COX7A2L;BIN1;CDC37;S100A6;UQCRC1;ANAPC5;UQCRC2;RPL28;H2-D1;LY6E;UNC119B;CTBP1;MGST3;NDRG2;MYL12B;BAG3;PCBP1;PGK1;ISOC1;DYM;IGFBP6;PRNP;SMAD4;NDFIP1;UQCC2;RPS16-PS2;NEK7;IDH2;KLHL21;ARPC4;NFKB1;PUM2;COL1A1;NR4A1;H19;D17WSU92E;COPS6;SERPINB6A;BCL6;TMEM119;ITM2B;RPS23;RNF10;HBS1L;GSK3A;NUMA1;SRPR;HSPB2;SIX1;DBI;HK2;HK1;MRPL4;RBM3;RPS4X;GYS1;TUBA1C;MAP1LC3A;UBL3;TMEM43;SMPD1;4833439L19RIK;FLOT2;ACADM;SCD1;CTSD;JAK1;SUN2;GLRX3;TNNC1;NUTF2;NAV2;AES;EPN2;PTP4A3;PSMA3;MRPL51;PKM;CSDE1;MFGE8;VAMP5;PLEC;CD63;HDAC2;NFIX;GSTP1;H2-Q7;PDHB;THBS1;HSD17B10;ADD1;GNAI2;GPC1;LMNA;FAM120A;RPS3;4933434E20RIK;RPL13;RPS2;RABAC1;RPL18;MEF2D;SLC25A25;POLR2L;EGLN1;OAZ1-PS;CNBP;NDUFA3;NDUFA2;RAB11B;FKBP1A;BCKDK;TM9SF2;2700060E02RIK;NFIC;CCDC6;CDK2AP1;EIF3C;RAMP1;CRAT;PNPLA2;GRINA
Rift Valley fever DOID-1328 mouse GSE18064 sample 875	96/237	0.000070668346048354693344877019978156340584973804652690887451171875	0.000666188116118759422745743137284080148674547672271728515625	0.000000004734568390572225951865988568222076704472556230030022561550140380859375	0.0000000277537074758425369349203008784154889099227148108184337615966796875	-1.280744418436259	12.240731182220271	IFITM3;NCKAP1;MTCH1;CD81;LGALSL;HMGB1;YBX3;LOXL1;WISP2;LAPTM4A;TUBA1B;LAMP1;RPL18A;BASP1;DPYSL2;STMN1;LAMP2;SCD2;DENND5A;AP3S1;CCNL1;RPL39;PDGFRB;TPM4;PRMT1;SHISA5;BGN;PCOLCE;RPSA;ACTN4;ATP5F1;RHOA;CKAP4;UGDH;TFDP1;FRMD6;CSDE1;2310022B05RIK;RHOJ;MYADM;CHMP4B;RAPGEF2;COL8A1;COL6A3;DNAJC9;PPIB;PTMA;VCL;PPIC;ASAH1;PCNA;TMED10;RPN2;CTBP1;EI24;ATP5A1;LTBP2;PTN;THBS1;OAZ1;ACAT2;GNAI2;CNN3;MYL12B;SH3BGRL;PGRMC1;PLAGL1;RPL13;TSPAN3;RBBP7;RPS2;METTL9;TXNDC5;CRTAP;LHFP;RYK;DEK;COL1A1;NFKBIA;H19;COL1A2;HNRNPK;NBEA;RPL27A;NEDD4;GNB1;CAPZA2;MGP;RPS27RT;CALU;CDK2AP1;CD9;CTNNB1;RPS20;CALM1;RPS23
nephronophthisis DOID-12712 mouse GSE6113 sample 942	120/307	0.000063544903594292732559346836840319383554742671549320220947265625	0.0006199322571582743975071583264480068464763462543487548828125	0.000000000342716606744432409908327416005711929525290315723395906388759613037109375	0.000000002875392330585787981169412961764998704072837654166505672037601470947265625	-1.263060905714261	12.205922205743482	IFITM3;MKI67;RPL10A;LOXL1;NUDT4;RPS14;RPS17;EFEMP2;RPS16;LGALS1;RPS19;CAPNS1;RPL18A;DPYSL3;PSMD1;B2M;RPL39;RPS13;PDGFRB;RPS9;MBNL2;TPM4;RPS7;RPS5;CYBA;PCOLCE;WDR77;RUFY1;MYL6;IFI27;CDC37;S100A6;LY6A;MYL9;PPIA;H2-D1;LY6E;FLII;GNS;PRDX2;RRAS;S100A13;CD14;SRP54A;S100A11;FDPS;PRELID1;GSTM1;UQCC2;MT1;BST2;NFKBIA;RPS27;RPS29;RPL27A;CHMP2A;UBA2;CPE;RPS20;TUBGCP3;SERINC2;RPS24;ARF3;COL18A1;ECM1;MRPS16;ARPC1B;ILK;DBI;NENF;LSP1;LITAF;CX3CL1;RPS4X;TUBA1C;TUBA1B;MAP1LC3A;YWHAQ;SH3BGRL3;TIMP1;CTSD;TRP53INP2;YWHAH;OASL2;ANXA2;TSC22D1;VBP1;ATP6AP2;BGN;DYNLL1;NSA2;MMP14;NPC2;CTDSP2;IRF7;SSX2IP;CD63;LEPROT;LRP1;RPL36A;NEDD8;ADCY7;MUC1;CCL5;SPP1;AP2S1;RPL13;TRIM47;RPL18;SLC25A24;HNRNPA3;GSN;TMEM176B;TMEM176A;DAB2IP;MGP;VIM;EIF3F;TPT1;HSPA1B
Duchenne muscular dystrophy (DMD) C0013264 mouse GSE1008 sample 298	128/333	0.000089336194074058662695225763172857114113867282867431640625	0.000823660075034452865243295160979641877929680049419403076171875	0.0000000002111281144179588884502257704686039620212145706545925349928438663482666015625	0.000000001919098216847881504959976873962192167599738468197756446897983551025390625	-1.259441786538167	11.741906560634192	IFITM3;ERRFI1;NDUFA13;AHCYL1;RPL3;H2-K1;ENO3;RPL7;AKR7A5;TUBB6;PNP;LGALS1;PSMD4;RPS19;CAPNS1;LAMP1;AKT2;SESN1;AKT1;PRKACA;B2M;GRCC10;CHRNB1;PPTC7;RPS7;RPS5;ECH1;PCOLCE;ATP1B3;IFI27;BIN1;S100A6;FKBP8;ANAPC5;UQCRC2;RPL28;PPIA;H2-D1;LY6E;GCDH;UQCRB;FOXO3;NDRG2;ADIPOR2;ZFP36L1;LDHA;CYB5R3;PCBP1;PGK1;IGFBP6;S100A11;GSTM1;RPS16-PS2;UQCC1;IDH2;MT1;GADD45G;QDPR;H19;RGCC;SERPINB6A;REEP5;GNB2;RPS27RT;SSPN;SERINC3;ITM2B;RNF10;CDKN1A;DBI;CHD4;YBX3;GGTA1;PTMS;HK1;RBM3;RPS4X;SEPT9;GYS1;TUBA1C;TUBA1B;MAP1LC3A;TSPO;ACADM;CTSD;GLRX3;ANXA2;GSTO1;TNNC1;ANXA5;EMP1;EPN1;PSMA3;PKM;RPL37A;NDUFS2;ANGPTL2;COL6A3;PLIN2;MYZAP;MFGE8;SGK1;IFT46;VAMP5;SLC25A4;PLEC;CD63;NFIX;WBP1;RPL10;H2-Q7;ATP5A1;ADD1;MUC1;PSMB4;RPS2;SPTSSA;RABAC1;MEF2D;SLC25A25;GSN;OAZ1-PS;TMEM176B;DHRS1;EIF3K;MGP;RAMP1;PNPLA2
endometrial cancer DOID-1380 human GSE17025 sample 843	118/305	0.000120501305584293726645694899701766189537011086940765380859375	0.001035540732978924675922183240572849172167479991912841796875	0.0000000007800037142346392478298221654698686722273492932799854315817356109619140625	0.0000000058430635378827000467556455789823466329124812546069733798503875732421875	-1.2959251044369393	11.694233715272203	IFITM3;CYFIP1;ARL6IP1;UBE2L6;ENO1;IFIT1;DCAF6;FBL;LGALS3;LAMP1;NUSAP1;AP1S2;SEPHS2;B2M;HIST1H2AC;ATP1B3;SLPI;CSNK2B;UQCRC1;SMS;VDAC2;ERH;PPIB;PPIA;SNRPB;PPIC;SET;RPN2;MGST2;PIK3R1;RPF2;LDHB;ATP5B;LDHA;CCNB1;PSAP;PGK1;NAE1;TAC1;LRBA;RCC2;MSN;ISG15;EIF2S2;BST2;CYCS;TGFBI;HNRNPC;CALM1;ARF3;SLC25A3;YWHAB;HMGB2;HMGB3;ADAR;IRF2BPL;MRPL3;TUBA1C;TUBA1B;YWHAQ;ACTR3;CCT3;LYPLA1;HSP90AA1;WARS;SMIM15;ANXA2;H2AFZ;ATP5F1;DYNLL1;PSMA6;PSMA1;NPC2;CSDE1;CKS2;RHOU;NCOA7;TOP1;MAPRE1;ALDOA;SLC25A5;B4GALT5;CD63;CDC123;FOXC1;AHCY;ELOF1;STAU1;NDUFB5;ODC1;ATP5A1;COX5A;PSMB5;PERP;UCP2;SPP1;EIF4H;LRIG1;RPS3;IARS2;RBBP7;HN1L;NQO1;HNRNPA3;AGL;BLCAP;ASS1;RAB10;TM9SF2;SPCS1;FABP5;PSAT1;SERBP1;CCDC6;CDK2AP1;CD9;RPL22L1;HDGF
Huntington's disease DOID-12858 mouse GSE3621 sample 702	120/311	0.00012095708204044649928567134455903442358248867094516754150390625	0.001035540732978924675922183240572849172167479991912841796875	0.00000000063908933522536623425933671551238922370341555279082967899739742279052734375	0.000000004964777335685946668963829347780147838165021312306635081768035888671875	-1.2743698021552863	11.494910899009103	TCERG1;RPL14-PS1;MRFAP1;PEBP1;RPL10A;RPL7;NARS;LAPTM4A;LAMP1;DENND5A;B2M;RPL39;SLC30A9;APLP2;UBE2E1;COX6B1;CLIP3;EID1;DYNC1LI2;MYL6;ZC2HC1A;HNRNPUL1;RUFY3;VDAC3;VDAC2;ANAPC5;RPL28;UQCRB;CTBP1;ARL3;OAZ1;DHX30;ATP5B;SNX2;RAD21;PSAP;TSPAN3;NDUFV2;NDFIP1;MAGEE1;SNHG8;TRAPPC8;INO80;TBCA;RPS28;STAG2;HNRNPK;NACA;RPS29;GNB1;RPS27RT;ANP32E;CYCS;UBA2;RPS20;FXYD6;SFXN1;EIF4G2;RPS24;ITM2B;RPS23;GDI1;COX4I1;AMD1;CELF4;DBI;ATP5G3;BMI1;UBE2D2A;EPM2AIP1;YWHAQ;CTSL;DHX15;RPLP2;GPRASP1;ATP6AP1;H2AFY;VBP1;ANXA5;SSR3;BCKDHB;RPL13A;NDUFC2;ATP5F1;FH1;SIRT2;CSDE1;NDUFS2;HNRNPH2;SGK1;SLC25A4;PRPS1;RPL10;NDUFB5;GSTP1;ATP5A1;RPL36A;PSMB4;EXTL2;SH3BGRL;OXCT1;CAMK2N2;RPL13;RPL15;SPTSSA;RABAC1;RPL18;PAIP2;HNRNPA0;AMFR;IGIP;NDUFA1;SNX17;KLHL7;RAB18;CTNNB1;QRICH1;VIM;TACC2;EIF3F
MELAS - Mitochondrial myopathy, encephalopathy, lactic acidosis and stroke-like episodes C0162671 human GSE1462 sample 102	160/431	0.00010515781876062609370182932000403752681449986994266510009765625	0.0009287095783175295000966276148801625822670757770538330078125	0.0000000000106434324923618132602135787646757052009316435459140848251990973949432373046875	0.00000000014883066435152602742009075157173479675432048452421440742909908294677734375	-1.247794158595362	11.429854761714232	IPO13;IFITM3;NDUFA13;IFITM2;RPL3;CD81;PEBP1;NUCKS1;BZW2;NUDT4;PSMD8;NARS;LGALS3;LAPTM4A;RPS16;LGALS1;PSMD4;SNRPD2;RPS19;CAPNS1;OPHN1;SESN1;DPYSL2;HCFC1R1;MACROD1;PSMD1;HADH;GLUL;B2M;RPL39;S100A1;SERPINF1;RPS5;ECH1;UBE2E1;PTOV1;SARS;TUBA4A;TUFM;EEF1A1;COX7A2L;CDC34;IFI27;S100A6;MXRA8;VDAC3;UQCRC1;VDAC2;PSME2;S100A4;ERH;UQCRC2;RPL29;RPL28;PFN2;CUTA;RETSAT;RRAD;LTBP2;FOXO3;OAZ1;HIF1A;RTN4;ACAT1;MYL12B;FXR1;APH1A;CYB5R1;LDHB;BAG3;PCBP1;PSAP;ATP5D;PACSIN3;S100A10;BTF3;HSPA9;GSTM2;GSTM1;CAV1;NR1D1;TBCA;DNAJC15;MRPL24;MLLT11;H1F0;RPS27;HNRNPK;NACA;ADI1;UBA1;TGFBI;NES;ITM2B;RNF187;CUEDC2;HSPB8;BHLHE41;ETFA;YBX3;RPS4X;GHR;GYS1;XPO1;ALDH2;RPLP2;USP47;HSP90AA1;SSR4;TSC22D1;GSTO1;DCXR;EDF1;ATP5F1;SIRT2;NSA2;DDAH1;PSMA1;TNNT3;CASQ2;NDUFS2;COL6A3;MICU2;SLC25A5;PTMA;DLD;CD63;ODC1;ATP5A1;RPL36A;RPS27L;DLST;COX5A;HSD17B10;CAND2;PSMB7;GNG5;UCP2;EIF4H;RPL13;POLR2I;CDIPT;POLR2L;GSN;AGL;CNBP;NDUFA3;TAF10;PPP2R3A;ASS1;PINK1;TRMT5;HNRNPA2B1;NDUFAB1;HDGF;VIM;TACC2;EIF3F;CRAT;ACTR10
thymic carcinoma DOID-3284 mouse GSE2501 sample 985	103/261	0.00013201517076764796303385562925569729486596770584583282470703125	0.00109961627810949906340620696454379867645911872386932373046875	0.00000000398267942394062148203992272297267740466253371778293512761592864990234375	0.00000002439027764004512156361230705743647906302840056014247238636016845703125	-1.2673760403814873	11.320955248954707	AHCYL1;RPL3;ACAA2;VARS;BZW2;RPL10A;RPL7;AKR7A5;FBL;RPS17;LAPTM4A;PSMD6;CHCHD3;TRIM28;RPS19;B2M;SBF2;PHLDA1;HIST1H2AC;PDGFRB;RPS7;HPCAL1;ANXA11;NISCH;CTAGE5;SNRPE;ERH;UQCRC2;FKBP5;NOTCH3;NOTCH1;UQCRB;CDCA7;ITPR2;MTMR9;ADH5;ZFP36L2;LDHA;TSPAN9;PCBP1;GAR1;PGK1;SNX6;BTF3;HSPA9;HPRT;EIF2S1;MFHAS1;DAP;H1F0;RPS28;CDK4;RPL27A;HNRNPD;RPS24;ITGB1;GSK3A;FAM69B;PTPN22;CHD4;GGTA1;HK1;RBM3;RPS4X;YWHAQ;SCD2;PGLS;GLRX3;PRMT1;TCF12;SPATS2;RPL13A;NUTF2;NAV2;ARFGAP2;PSMA6;PSMA3;PKM;ALDOA;TKT;SLC29A1;PTMA;SLC25A4;RPL10;NDUFB5;GSTP1;LEF1;GPC1;NT5DC2;RPS3;ROMO1;RPS2;SPTSSA;TMEM176B;CNBP;SLC25A39;PSMC6;PSAT1;IMPDH2;CDK2AP1;RPL22L1;HDGF;TPT1
Zaire ebolavirus DOID-4325 human GSE31747 sample 497	121/313	0.000103515512458328024793761945598902229903615079820156097412109375	0.0009267015628213050131012362697902062791399657726287841796875	0.00000000049576233837093781857318949187200980699419261554794502444565296173095703125	0.000000003961377160887779852192609416662583132762165405438281595706939697265625	-1.230687936782874	11.292532928346533	OTUD4;SCARB1;IL1RN;NUP188;CSF1;VARS;IFIT1;SAT1;IFIT3;PSMD6;LGALS1;CCND1;BASP1;DPYSL2;NAMPT;CPNE1;AKT1;JUNB;GLUL;B2M;IER2;TGM2;APLP2;OCRL;ACTN4;TICAM1;GEM;MAPKAPK2;CSNK2B;VDAC3;PSME2;PPIA;ZFP36L1;MYL12B;WNT6;LDHB;PRDX4;GRK6;EPB41L3;S100A11;MSN;ISG15;MT3;NFKB1;NFKBIA;PTPRE;COPS6;CNIH1;EIF6;ARL2BP;GIPC1;CHMP2A;TNFSF9;CYCS;CALM3;UBA1;HNRNPC;LRP10;ADA;OGFR;ARF3;CDKN1A;TNFAIP8;BTG1;GDI1;ARPC1B;TNFAIP2;DBI;ADAR;ADM;LITAF;CXCL5;RBM3;SEPT9;TUBA1B;LRRFIP1;TIMP1;UPP1;ACTR3;DUSP5;DUSP2;WARS;ITGA3;GSTO1;PLAUR;NDUFC1;AMPD2;TRAF1;RHOC;LSS;HCK;PSMA6;MMP14;PITPNM1;RAPGEF2;ETF1;CD44;BIRC3;HBEGF;CD63;LEPROT;RALA;ADCY3;CAPG;GLRX;PTGS2;CENPB;POLD4;CCL5;UCP2;EIF4H;STOM;FLNA;CSK;PTPN1;GCH1;SOD2;FKBP1A;VIM;HSPA1B;LAMTOR5
Neurofibromatosis DOID-8712 mouse GSE1482 sample 667	139/369	0.00013623101427859439700208954437954389504739083349704742431640625	0.00112056687235039908849543177637997359852306544780731201171875	0.00000000010835212831363656041821361362614893446287833711494386079721152782440185546875	0.000000001075433066928693795745531342606358948810196807244210503995418548583984375	-1.2624269198591938	11.237062081664162	NCKAP1;NDUFA13;ISCA1;CCNI;ARL6IP1;UBE2D3;MRFAP1;BZW1;CMIP;NUDT3;RPL7;TPGS2;PSMD6;BASP1;MPC2;STMN1;GLUL;FBXO9;FBXW7;PRKCE;DYRK1A;TTC7B;AP1AR;ANK3;OLFM1;EID1;RUFY3;MYADM;JTB;SNRPE;PKP4;UQCRC2;CSNK1G2;PFN2;UQCRB;CTBP1;FOXG1;MYCBP2;HIF1A;RTN4;ARHGAP21;LDHB;GNG10;HSPH1;ZMAT3;PCBP1;DHX36;ESD;NDUFV2;ZKSCAN1;BTF3;PRNP;CBX6;CHTOP;NDFIP1;NR2F1;1110004F10RIK;MT1;MLLT11;D17WSU92E;EIF5;HNRNPK;CNIH1;BCL6;AGO2;HNRNPD;UBA2;CPE;TCF4;SERINC3;RPS24;ITM2B;NRP1;GSK3A;DOCK9;SCHIP1;USP33;CELF4;DBI;RBM3;PPP3CA;TUBA1B;UBL3;SEPT7;NPTN;SCD2;AP3S1;YWHAH;GLRX3;ATP6AP2;ITFG1;DNM1;PSMA5;PSMA3;RCN2;KIF2A;CSDE1;NDUFS2;STRAP;ALDOA;ZMYND11;TKT;PTMA;SLC25A4;DLD;CAMK2B;MTPN;HDAC2;NDUFB5;EI24;PON2;RAP1GDS1;ATP5A1;ADD1;PSMB7;CYTH2;SH3BGRL;PGRMC1;RBBP7;CDIPT;MEF2D;UBQLN2;SLC12A2;CSNK1A1;CNBP;WDR13;RAB11B;FKBP1A;CUL4A;2700060E02RIK;KLF7;PSMC6;SLMAP;CAPZA2;HNRNPA2B1;NDUFAB1;RAB18;CTNNB1;TPT1
multiple myeloma DOID-9538 human GSE6691 sample 787	167/454	0.000128968103334199733593645742502076245727948844432830810546875	0.00109297210805448072497292333338236858253367245197296142578125	0.00000000000678910844502823643273232564602606459343292488739507462014444172382354736328125	0.00000000010356476337052164071692795708178047586756065356894396245479583740234375	-1.2532012116335738	11.223601683188464	DPAGT1;CYFIP1;TCERG1;NDUFA13;IFITM2;KEAP1;THYN1;ZFAND1;GHITM;IPO7;FBL;LAPTM4B;PNP;CCND1;LAMP2;HIST1H2AC;SLC25A46;CSNK1G3;MAP2K1;UBE2E1;UBE4A;VRK1;ILF2;THOC7;COX6B1;DCTD;EID1;ILF3;TMX1;PRPF3;CLNS1A;HAT1;UQCRC1;SUCLG2;VDAC2;SNRPE;UQCRC2;SNRPB;DAP3;SRSF9;SET;CTBP1;MRPL17;VPS26A;UQCRH;RPF1;ACAT1;SNHG17;FXR1;TMEM123;PTDSS1;DPP8;UBR7;PDGFC;PMVK;ATP5D;ESD;RDH14;TSPAN3;BTF3;HSPA9;TIPARP;ISG15;NUP153;TBCA;PAICS;ANKHD1;SMAD7;BST2;DAP;COQ2;CDK7;HNRNPK;CNIH1;P4HA1;CAPRIN1;GNB2;MKRN1;PPT1;HNRNPC;PSMG2;CNIH4;UBE2M;TNFAIP8;HEXB;CETN3;DBI;ADM;DDX41;COX7C;MED17;HEBP1;RBM3;BABAM1;NGRN;PPP3CA;PPP2R5E;MFSD1;UQCRFS1;AP3S1;RAB8A;JAK1;IDH3A;HIST1H1C;CCT3;PSENEN;PRMT5;DUSP5;LYPLA1;DUSP2;KLF13;VBP1;ANXA5;SSR3;MRPS2;PEX2;ATP5F1;RABGGTB;HIST2H2BE;PJA2;QTRT1;SFPQ;NSA2;RCN2;PSMA1;CSDE1;PIGK;GAS2;TMEM106B;HNRNPH2;ETF1;SLC25A5;EAPP;TKT;ITGB3BP;RBM22;PRPS2;LEPROT;AHCY;SLC20A1;NDUFB5;TIMM13;HSD17B4;RAB21;PSMB7;DNAJB1;SH3BGRL;PSMB5;NT5DC2;STOM;AGA;HARS;LCMT1;UBQLN2;SEPT10;GALNT2;TXNL1;EVI2A;PSMC3;IMPDH2;APEX1;ABI1;CAPZA2;HNRNPA2B1;FOSB;SLIRP;FAM50A
acute myocardial infarction DOID-9408 mouse GSE775 sample 1001	119/308	0.000120750419815380207366924125711449278242071159183979034423828125	0.001035540732978924675922183240572849172167479991912841796875	0.0000000007060997790864864682982336320103862459252042071966570802032947540283203125	0.00000000538561558775965602568586189911360728732603320167982019484043121337890625	-1.2312828063942656	11.108368493322661	ERRFI1;ACAA2;SAT1;RPL7;NUDT4;ERO1L;GOLGA4;LAPTM4A;TUBB6;CHCHD3;QK;JUNB;PHLDA1;IER2;MBNL1;CD93;TPM4;ATP1B3;PROCR;MYADM;JTB;MATR3;UQCRC2;UQCRB;RRAD;PTTG1IP;HIF1A;CNN3;ZFP36L1;SNX3;TMEM123;HSPH1;PCBP1;CD14;S100A11;VASP;HSPA9;SMAD1;EGR1;TIPARP;MSN;MT1;NR1D1;NFKB1;GADD45G;QDPR;COL1A1;NR4A1;H19;EIF5;TMEM119;CALU;CYCS;TCF4;FERMT2;RPS24;RPS23;ITGB1;NRP1;CDKN1A;HMGB3;DBI;ETFA;LITAF;CYR61;CXCL5;RBM3;TUBA1C;TUBA1B;SEPT7;ACADM;SCD1;TRP53INP2;ACTR3;HSP90AA1;GLRX3;VBP1;EMP1;RHOC;DYNLL1;UGDH;2010107E04RIK;TNNT2;CSDE1;RPL37A;COL6A3;ETF1;TOP1;ZMYND11;PTMA;DLD;HBEGF;CD63;NDUFB5;FGL2;ETFDH;ATP1A1;THBS1;GNAI2;CD59A;STOM;RBBP7;MAPK6;METTL9;CSNK1A1;CNBP;RAB11B;FKBP1A;PSMC6;SUCLA2;SLMAP;HNRNPA2B1;RAB18;FOSB;CTNNB1;ACKR3;RPL22L1;TPT1;HSPA1B
