Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Glutamatergic synapse_Homo sapiens_hsa04724	31/114	0.76456962266898964575290165157639421522617340087890625	0.999999999822477558808486719499342143535614013671875	0.42474566639158961578459638985805213451385498046875	0.892895999421735808709854609332978725433349609375	2.1496484676415637	-0.5770563385406964	SLC1A1;SLC1A2;ADCY4;GRIK1;CACNA1C;ADCY1;PLD1;SLC1A6;GNAI1;ADCY6;ADCY5;PPP3R1;GNG3;MAPK1;SLC17A8;SLC38A3;GRIA3;MAPK3;GRIA4;SLC38A1;PLA2G4B;TRPC1;GNG11;GNAO1;GRIN3B;PLCB4;ADCY9;GNB5;PLCB1;SHANK3;SHANK2
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	39/137	0.6708331383588961305264319889829494059085845947265625	0.999999999822477558808486719499342143535614013671875	0.3151568913289100049013313764589838683605194091796875	0.83727365695190691941007798959617502987384796142578125	1.44663385377126	-0.5775466481725547	ANAPC13;UBE2D1;CBLB;KLHL13;BRCA1;RCHY1;CBL;UBE2Z;PRPF19;ANAPC10;RHOBTB1;UBE2J1;UBE2L3;HERC3;CDC27;UBR5;BTRC;UBE2H;PPIL2;UBE2I;FBXW8;ANAPC7;UBE2B;FBXO2;SYVN1;UBE4B;UBE2G1;MID1;RBX1;DDB1;UBE2W;UBE2R2;MDM2;ANAPC4;STUB1;BIRC7;TRIM32;UBE2K;BIRC2
Retrograde endocannabinoid signaling_Homo sapiens_hsa04723	30/101	0.5518151315533603717966570911812596023082733154296875	0.999999999822477558808486719499342143535614013671875	0.274292309903938213988539018828305415809154510498046875	0.83727365695190691941007798959617502987384796142578125	0.9746647093014142	-0.5794792960518534	FAAH;GABRB1;DAGLA;ADCY4;CACNA1C;ADCY1;GNAI1;ADCY6;ADCY5;MAPK9;GNG3;MAPK1;SLC17A8;GABRE;GRIA3;MAPK3;GRIA4;GABRQ;GABRA1;KCNJ9;MAPK14;GNG11;GNAO1;MAPK11;PLCB4;ADCY9;NAPEPLD;GNB5;PLCB1;DAGLB
Cell cycle_Homo sapiens_hsa04110	36/124	0.6139064276010361975721707494813017547130584716796875	0.999999999822477558808486719499342143535614013671875	0.2886763104586334005574599359533749520778656005859375	0.83727365695190691941007798959617502987384796142578125	1.1992605818069109	-0.585134541019457	CDKN1C;ANAPC13;GSK3B;HDAC1;PRKDC;PKMYT1;SMC3;ANAPC10;CDC14B;ORC5;ORC4;CCND2;CDC45;ORC1;CHEK2;MYC;CDC27;SFN;E2F3;YWHAG;ZBTB17;CREBBP;TGFB2;CDKN2C;SMAD3;ANAPC7;CDKN2A;GADD45A;TGFB3;CDC6;RBX1;MAD2L2;DBF4;TFDP2;MDM2;ANAPC4
Nicotine addiction_Homo sapiens_hsa05033	8/40	0.94285839169605623055758769623935222625732421875	0.999999999822477558808486719499342143535614013671875	0.79471730077403091030419091111980378627777099609375	0.9870106656076005346989177269279025495052337646484375	10.141677559668755	-0.5967279457743382	GABRQ;GABRA1;GABRB1;GRIN3B;SLC17A8;GABRE;GRIA3;GRIA4
Biosynthesis of amino acids_Homo sapiens_hsa01230	24/74	0.355417765515325612124541976299951784312725067138671875	0.999999999822477558808486719499342143535614013671875	0.19134183721091024832361426888382993638515472412109375	0.7548828646129062125424979967647232115268707275390625	0.5789120812257268	-0.5988621887817172	GOT1;IDH3G;ARG1;GPT2;PGAM1;GOT2;PYCR1;PYCR2;GPT;MAT2B;SDSL;CS;MAT2A;CBS;ACO1;ASL;ALDOC;ACO2;ALDH18A1;BCAT1;PFKM;ALDH7A1;PSPH;PFKP
Nucleotide excision repair_Homo sapiens_hsa03420	10/47	0.9302197498909634543196034428547136485576629638671875	0.999999999822477558808486719499342143535614013671875	0.7571029948151573041315032241982407867908477783203125	0.9690918333634013226429715359699912369251251220703125	8.396406421320767	-0.6073492770823411	DDB1;RFC4;RFC1;POLE3;POLD2;ERCC5;XPC;ERCC6;RAD23B;RBX1
ErbB signaling pathway_Homo sapiens_hsa04012	26/87	0.5388883900395828874252401874400675296783447265625	0.999999999822477558808486719499342143535614013671875	0.28369278442454215483081725324154831469058990478515625	0.83727365695190691941007798959617502987384796142578125	1.010546387063446	-0.6247670681203606	SHC4;GSK3B;TGFA;CBLB;CBL;EGFR;MAPK9;MYC;NCK2;EIF4EBP1;MAPK1;PLCG1;PAK3;PAK4;MAPK3;STAT5A;MAP2K4;EGF;BAD;GAB1;NRG1;MTOR;BTC;RPS6KB1;RPS6KB2;CRK
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	23/70	0.33316451436662297691526646303827874362468719482421875	0.999999999822477558808486719499342143535614013671875	0.183856420077791959943880328864906914532184600830078125	0.73672812954147903763413296474027447402477264404296875	0.5693365408150356	-0.6257685375884565	NLRX1;DDX3X;CHUK;DDX58;TRADD;TRAF2;TMEM173;MAPK14;TANK;ATG12;RELA;IFIH1;IKBKB;MAPK11;MAPK9;TBK1;RNF125;DHX58;TBKBP1;IKBKG;IKBKE;MAP3K7;ATG5
GABAergic synapse_Homo sapiens_hsa04727	23/88	0.8103434602516370599545325603685341775417327880859375	0.999999999822477558808486719499342143535614013671875	0.5115453686597828397708553893608041107654571533203125	0.91385570073491695364253928346442990005016326904296875	3.0053475648649735	-0.6320158659232585	GABRQ;NSF;GABRA1;SLC38A1;GABRB1;GABARAPL1;PLCL1;ADCY4;ABAT;CACNA1C;ADCY1;GNG11;GNAI1;GABARAP;ADCY6;TRAK2;ADCY5;GNAO1;GNG3;ADCY9;GNB5;SLC38A3;GABRE
Ovarian steroidogenesis_Homo sapiens_hsa04913	11/50	0.91838849016874057884507465132628567516803741455078125	0.999999999822477558808486719499342143535614013671875	0.7299378858150731286258405816624872386455535888671875	0.964321610618078306487177542294375598430633544921875	7.427483804265582	-0.6323372440248187	ADCY9;STAR;PLA2G4B;ACOT2;ADCY4;CYP1B1;IGF1;ADCY1;BMP6;ADCY6;ADCY5
Estrogen signaling pathway_Homo sapiens_hsa04915	27/99	0.747517246952077218935528435395099222660064697265625	0.999999999822477558808486719499342143535614013671875	0.429041110672647996171491513450746424496173858642578125	0.89539014401248284702461432971176691353321075439453125	2.1892211082520188	-0.6370587476280839	SHC4;ATF2;ADCY4;ADCY1;GNAI1;EGFR;ADCY6;HSP90B1;ADCY5;CREB3L1;CREB3L2;MAPK1;MAPK3;HSPA8;KCNJ9;PRKCD;HSPA2;FOS;ESR1;GNAO1;CREB3;PLCB4;ADCY9;PLCB1;CREB5;ATF4;HSPA1A
Peroxisome_Homo sapiens_hsa04146	26/83	0.426006249606337927815502553130500018596649169921875	0.999999999822477558808486719499342143535614013671875	0.2201148663430328722423467979751876555383205413818359375	0.79241351883491828456129724145284853875637054443359375	0.7588348039010747	-0.6475146961089155	ABCD2;MPV17L;CROT;PEX26;PRDX5;PRDX1;NUDT19;MPV17;MLYCD;DECR2;ABCD1;NUDT12;PEX16;GSTK1;PHYH;PEX1;PEX12;SOD1;NUDT7;AMACR;SLC25A17;ACOX1;CAT;PXMP2;ACOX3;FAR2
NF-kappa B signaling pathway_Homo sapiens_hsa04064	25/93	0.7693020865718016576551008256501518189907073974609375	0.999999999822477558808486719499342143535614013671875	0.45940296461167873243169879060587845742702484130859375	0.89657710837343096432761058167670853435993194580078125	2.4952565952289842	-0.6544348304031441	TRADD;LY96;TNFAIP3;TNFRSF11A;TNFRSF13C;RELA;ICAM1;IKBKB;TNFSF11;PLCG1;LBP;IKBKG;MAP3K7;LYN;UBE2I;CHUK;DDX58;TRAF2;TNFRSF1A;CXCL12;TAB1;TLR4;MAP3K14;LAT;BIRC2
Toxoplasmosis_Homo sapiens_hsa05145	34/118	0.63273691463644932131415998810552991926670074462890625	0.999999999822477558808486719499342143535614013671875	0.308844901582279562912702886023907922208309173583984375	0.83727365695190691941007798959617502987384796142578125	1.4384879370206267	-0.6583967342104763	LAMA5;LAMA4;LAMA3;LY96;LAMC1;GNAI1;RELA;IKBKB;MAPK9;MAPK1;IKBKG;JAK2;MAP3K7;MAPK3;HSPA8;TGFB2;LAMB3;CHUK;STAT1;TGFB3;IL10RB;BAD;IFNGR2;STAT3;HSPA2;MAPK14;TNFRSF1A;GNAO1;MAPK11;BIRC7;TAB1;TLR4;BIRC2;HSPA1A
Protein digestion and absorption_Homo sapiens_hsa04974	24/90	0.7804113271469936830015967643703334033489227294921875	0.999999999822477558808486719499342143535614013671875	0.4754768742075674570202181712375022470951080322265625	0.89657710837343096432761058167670853435993194580078125	2.8549233126101847	-0.7078330013815901	SLC36A1;COL15A1;COL27A1;MME;COL14A1;COL11A1;COL12A1;COL11A2;SLC1A1;SLC3A2;ATP1B2;ATP1B1;SLC8A1;COL3A1;COL5A1;COL4A2;CTRL;COL4A1;COL4A4;COL6A2;COL5A2;COL6A1;COL4A6;COL4A5
Glycerolipid metabolism_Homo sapiens_hsa00561	14/59	0.88154051208327921518304037817870266735553741455078125	0.999999999822477558808486719499342143535614013671875	0.65383169685913367086271819061948917806148529052734375	0.95601459657904575006881486842758022248744964599609375	5.722697660993601	-0.7215424436079984	DGKE;AGK;AKR1A1;LPL;MBOAT2;ALDH3A2;AKR1B10;ALDH1B1;GPAM;DGKQ;GLA;ALDH7A1;DGKI;ALDH9A1
African trypanosomiasis_Homo sapiens_hsa05143	7/35	0.933009862767036235453588233212940394878387451171875	0.999999999822477558808486719499342143535614013671875	0.785171930477531088143905435572378337383270263671875	0.98317180859795205716267219031578861176967620849609375	10.491091870269805	-0.7274471399062374	IL6;PLCB4;LAMA4;IL18;FAS;PLCB1;ICAM1
Bile secretion_Homo sapiens_hsa04976	18/71	0.83176160746976834925447974455892108380794525146484375	0.999999999822477558808486719499342143535614013671875	0.56513994235275577526778079118230380117893218994140625	0.94081100229822933744827651025843806564807891845703125	3.9590574676980523	-0.7292956351410855	ABCC3;ABCC4;SLC10A1;ABCB4;EPHX1;NR1H4;ADCY4;SLC4A2;ADCY1;ATP1B2;ATP1B1;SLC4A4;ADCY6;SLC9A1;ADCY5;ADCY9;CFTR;ABCG2
Circadian entrainment_Homo sapiens_hsa04713	27/95	0.658307995879562124486028551473282277584075927734375	0.999999999822477558808486719499342143535614013671875	0.357739163694085926525900731576257385313510894775390625	0.8827535671037167741559414935181848704814910888671875	1.7590281362211002	-0.7354186667358318	RYR2;ADCYAP1R1;ADCY4;CACNA1C;ADCY1;GNAI1;ADCY6;CACNA1G;ADCY5;GNG3;RASD1;MAPK1;GRIA3;MAPK3;GRIA4;GUCY1A2;KCNJ9;FOS;GNG11;PER2;GNAO1;PER1;PLCB4;ADCY9;NOS1AP;GNB5;PLCB1
Gap junction_Homo sapiens_hsa04540	26/88	0.56632997811345042737940502775018103420734405517578125	0.999999999822477558808486719499342143535614013671875	0.30056505744661354828650701165315695106983184814453125	0.83727365695190691941007798959617502987384796142578125	1.3162910509517962	-0.7484146207974433	ADCY4;PDGFB;ADRB1;ADCY1;GNAI1;EGFR;ADCY6;ADCY5;GJA1;MAPK7;TUBA1A;TUBB3;PDGFD;MAPK1;MAPK3;PDGFRA;GUCY1A2;EGF;CSNK1D;TUBB4A;TJP1;TUBB2B;PLCB4;TUBB2A;ADCY9;PLCB1
Taurine and hypotaurine metabolism_Homo sapiens_hsa00430	1/11	0.9798268352262036184896487611695192754268646240234375	0.999999999822477558808486719499342143535614013671875	0.93607040711202238458810143129085190594196319580078125	1	37.59263222693143	-0.7661161041895235	CDO1
Adipocytokine signaling pathway_Homo sapiens_hsa04920	22/70	0.431542398541751470730787332286126911640167236328125	0.999999999822477558808486719499342143535614013671875	0.2399494524015116925230728384121903218328952789306640625	0.8249149871334038319758974466822110116481781005859375	0.9718275184105956	-0.8167136566547245	CPT1A;PRKAB2;CHUK;IRS1;TRADD;STAT3;PRKAG1;PRKAG2;TRAF2;IRS2;SLC2A4;TNFRSF1B;PRKAB1;CPT1B;MTOR;RELA;TNFRSF1A;IKBKB;MAPK9;IKBKG;PPARA;JAK2
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	22/81	0.7404695167594181892667393185547553002834320068359375	0.999999999822477558808486719499342143535614013671875	0.4497850848994071615294387811445631086826324462890625	0.89657710837343096432761058167670853435993194580078125	2.74223729761907	-0.8239622671702534	ATF1;ATF2;DAGLA;ADCY4;CACNA1C;ADCY1;ADCY6;CACNA1G;ADCY5;CREB3;PLCB4;ADCY9;STAR;PRKD3;CREB3L1;CAMK4;CREB3L2;PRKD2;PLCB1;DAGLB;CREB5;ATF4
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	25/89	0.68097896441701821768077707019983790814876556396484375	0.999999999822477558808486719499342143535614013671875	0.38465500581389999723569417255930602550506591796875	0.886163567700176901809072660398669540882110595703125	2.215560651356316	-0.8512712712115663	RBM28;POP5;RPP30;NXT2;PWP2;NOL6;NXF1;NXF3;DROSHA;RIOK1;RPP38;NOP58;UTP6;REXO1;RPP40;IMP4;GNL2;UTP18;GTPBP4;RCL1;LSG1;NHP2;SBDS;RPP25;NOP10
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	14/56	0.82658040706233559813398414917173795402050018310546875	0.999999999822477558808486719499342143535614013671875	0.5863595663709102456806476766359992325305938720703125	0.94481598777311937009670828047092072665691375732421875	4.598600226660813	-0.8758405709207364	IRS1;PDE3B;NPY1R;ADCY4;IRS2;ADRB1;ADCY1;GNAI1;ADCY6;ADCY5;FABP4;ADCY9;ADRB3;TSHB
Small cell lung cancer_Homo sapiens_hsa05222	24/86	0.69273025531655407771580712505965493619441986083984375	0.999999999822477558808486719499342143535614013671875	0.3990239667015191837862175816553644835948944091796875	0.88717212983581827945300801729899831116199493408203125	2.443158239563265	-0.89691905382916	LAMA5;LAMB3;APAF1;CHUK;LAMA4;ITGA2B;LAMA3;FN1;PTEN;TRAF2;LAMC1;RELA;IKBKB;TRAF4;COL4A2;COL4A1;COL4A4;MYC;COL4A6;COL4A5;E2F3;BIRC7;IKBKG;BIRC2
Chronic myeloid leukemia_Homo sapiens_hsa05220	21/73	0.62464694875350534886138120782561600208282470703125	0.999999999822477558808486719499342143535614013671875	0.364697347801723081861524633495719172060489654541015625	0.8827535671037167741559414935181848704814910888671875	1.9265637440381058	-0.9065805403322383	STAT5A;SHC4;TGFB2;SMAD3;CHUK;CDKN2A;HDAC1;TGFB3;BAD;CBLB;CBL;TGFBR1;RELA;IKBKB;MYC;MDM2;MAPK1;E2F3;IKBKG;CRK;MAPK3
Inositol phosphate metabolism_Homo sapiens_hsa00562	21/71	0.565838208015451815668939161696471273899078369140625	0.999999999822477558808486719499342143535614013671875	0.32497275870346953308143156391452066600322723388671875	0.83727365695190691941007798959617502987384796142578125	1.6822974111070828	-0.9579793706614026	IPPK;ISYNA1;INPP1;INPPL1;PTEN;MTM1;ITPKB;INPP5B;MINPP1;ALDH6A1;PLCB4;SYNJ1;PIP5KL1;PI4KA;INPP5J;PIP4K2A;INPP5K;PLCE1;PLCH1;PLCG1;PLCB1
Melanoma_Homo sapiens_hsa05218	20/71	0.66572097023978493712803583548520691692829132080078125	0.999999999822477558808486719499342143535614013671875	0.400459641939779065200610830288496799767017364501953125	0.88717212983581827945300801729899831116199493408203125	2.396781167943194	-0.9752134902185705	PDGFRA;EGF;CDKN2A;BAD;PDGFB;PTEN;IGF1;FGF2;EGFR;FGF5;FGF16;CDH1;PDGFD;FGF18;MDM2;MAPK1;E2F3;FGF13;MET;MAPK3
Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	17/65	0.7832897354215393459497818184900097548961639404296875	0.999999999822477558808486719499342143535614013671875	0.52039005180738329148226739562232978641986846923828125	0.91385570073491695364253928346442990005016326904296875	4.0157919418187875	-0.9808676990263285	TGFB2;SMAD3;STAT1;TGFB3;IL23R;IFNGR2;STAT3;RORC;IL18;RORA;GATA3;RELA;IL6;IL18RAP;MAF;IL12RB1;TLR4
Endometrial cancer_Homo sapiens_hsa05213	13/52	0.82018956012026700275185930877341888844966888427734375	0.999999999822477558808486719499342143535614013671875	0.5867135898930995185907022460014559328556060791015625	0.94481598777311937009670828047092072665691375732421875	4.98957037181103	-0.989031614049702	APC2;GSK3B;TCF7L1;EGF;BAD;PTEN;MLH1;EGFR;CDH1;MYC;MAPK1;CTNNA2;MAPK3
Prolactin signaling pathway_Homo sapiens_hsa04917	20/72	0.69266202417227784593478645547293126583099365234375	0.999999999822477558808486719499342143535614013671875	0.4214282206109969397545000902027823030948638916015625	0.892895999421735808709854609332978725433349609375	2.69775190849772	-0.9906498369354138	STAT5A;SHC4;GSK3B;GALT;STAT1;STAT3;TNFRSF11A;FOS;MAPK14;ESR1;RELA;SOCS2;MAPK11;MAPK9;CCND2;IRF1;TNFSF11;MAPK1;JAK2;MAPK3
Thyroid cancer_Homo sapiens_hsa05216	6/29	0.904395473675565053639502366422675549983978271484375	0.999999999822477558808486719499342143535614013671875	0.75036328592681200699843202528427354991436004638671875	0.9690918333634013226429715359699912369251251220703125	10.060074308414537	-1.0109222134706557	TCF7L1;TFG;CDH1;MYC;MAPK1;MAPK3
Glycosphingolipid biosynthesis - ganglio series_Homo sapiens_hsa00604	2/15	0.963949381046915743098679740796796977519989013671875	0.999999999822477558808486719499342143535614013671875	0.89067604954734047595366064342670142650604248046875	1	28.448079809390133	-1.044513781153115	ST8SIA1;B3GALT4
p53 signaling pathway_Homo sapiens_hsa04115	20/69	0.60835505865065753194897979483357630670070648193359375	0.999999999822477558808486719499342143535614013671875	0.358921326555504516253591873464756645262241363525390625	0.8827535671037167741559414935181848704814910888671875	2.1426319394975906	-1.0648807663146926	CD82;APAF1;CDKN2A;GADD45A;IGFBP3;SERPINE1;PTEN;TSC2;IGF1;RCHY1;PPM1D;CCND2;RRM2B;CHEK2;SESN2;CCNG1;MDM2;PMAIP1;FAS;SFN
Renal cell carcinoma_Homo sapiens_hsa05211	19/66	0.6215483860621959788517187917022965848445892333984375	0.999999999822477558808486719499342143535614013671875	0.373944219398102239981795946732745505869388580322265625	0.8827535671037167741559414935181848704814910888671875	2.2698609774443472	-1.0794131334593697	ARNT2;CREBBP;TGFB2;EGLN3;TGFB3;EPAS1;GAB1;PDGFB;TGFA;RBX1;VEGFA;CDC42;FLCN;MAPK1;PAK3;MET;CRK;PAK4;MAPK3
Amphetamine addiction_Homo sapiens_hsa05031	19/67	0.65100868862841398954088845130172558128833770751953125	0.999999999822477558808486719499342143535614013671875	0.395333131132856785416862521742586977779865264892578125	0.88717212983581827945300801729899831116199493408203125	2.606833636222055	-1.118937172042039	ATF2;DDC;HDAC1;MAOA;CACNA1C;FOS;ADCY5;PPP1CB;CREB3;GRIN3B;PPP3R1;CREB3L1;CAMK4;CREB3L2;GRIA3;SLC18A2;CREB5;GRIA4;ATF4
Pyruvate metabolism_Homo sapiens_hsa00620	9/40	0.885748650425635997152085110428743064403533935546875	0.999999999822477558808486719499342143535614013671875	0.69744330671127097165395980482571758329868316650390625	0.960217121156914377166913254768587648868560791015625	9.483723515223735	-1.1505848628035333	ALDH3A2;GRHPR;MDH1;ALDH1B1;MDH2;ACYP2;ACYP1;ALDH7A1;ALDH9A1
Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	20/64	0.450767578473200425381861577989184297621250152587890625	0.999999999822477558808486719499342143535614013671875	0.260210417792069714781888478682958520948886871337890625	0.83727365695190691941007798959617502987384796142578125	1.4685470762461772	-1.1701433318770864	IL33;CHUK;DDX58;IL18;TMEM173;RELA;IKBKB;IL6;AIM2;TBK1;POLR3B;POLR1D;POLR2E;POLR2F;POLR3H;IKBKG;POLR2H;IKBKE;POLR3K;POLR2K
Type II diabetes mellitus_Homo sapiens_hsa04930	12/48	0.81350525568718012880964352007140405476093292236328125	0.999999999822477558808486719499342143535614013671875	0.58722938128954293990346968712401576340198516845703125	0.94481598777311937009670828047092072665691375732421875	5.873955341655158	-1.2124013685710833	IKBKB;SOCS2;MAPK9;IRS1;PRKCD;MAPK1;IRS2;CACNA1C;SLC2A4;MTOR;MAPK3;CACNA1G
Ether lipid metabolism_Homo sapiens_hsa00565	11/45	0.83068978181165775698246989122708328068256378173828125	0.999999999822477558808486719499342143535614013671875	0.6138680196931953769734491288545541465282440185546875	0.95601459657904575006881486842758022248744964599609375	6.6033468257976935	-1.2249133143723752	TMEM86B;LPCAT4;PLA2G4B;ENPP2;PLD1;PLA2G6;PAFAH2;PLB1;PLD3;PAFAH1B2;PAFAH1B1
DNA replication_Homo sapiens_hsa03030	8/36	0.88453793812888559244811403914354741573333740234375	0.999999999822477558808486719499342143535614013671875	0.70452368891010763718441012315452098846435546875	0.960217121156914377166913254768587648868560791015625	10.383664230317912	-1.2739704573950403	PRIM2;POLA2;FEN1;RFC4;RFC1;POLE3;POLD2;SSBP1
Glycosphingolipid biosynthesis - globo series_Homo sapiens_hsa00603	2/14	0.95155006663272201361536417607567273080348968505859375	0.999999999822477558808486719499342143535614013671875	0.869079893263541070069777561002410948276519775390625	1	26.046014597632094	-1.2935225716463883	ST8SIA1;GLA
Butanoate metabolism_Homo sapiens_hsa00650	6/28	0.88445053633687986671674252647790126502513885498046875	0.999999999822477558808486719499342143535614013671875	0.72362192651128387499426253270939923822879791259765625	0.964321610618078306487177542294375598430633544921875	11.791906707402154	-1.4479127734963757	BDH2;ECHS1;ALDH5A1;BDH1;ABAT;ACADS
Glutathione metabolism_Homo sapiens_hsa00480	14/52	0.72653416504422974053767347868415527045726776123046875	0.999999999822477558808486719499342143535614013671875	0.4890669856220049016570783351198770105838775634765625	0.8971419863639324976389843868673779070377349853515625	4.784272357619361	-1.5284303905462786	GSTM4;GSTK1;GPX1;GPX3;MGST1;GPX7;GSTT1;PGD;OPLAH;SRM;GGCT;RRM2B;ANPEP;LAP3
Cysteine and methionine metabolism_Homo sapiens_hsa00270	16/45	0.2471493070106422218490394016043865121901035308837890625	0.999999999822477558808486719499342143535614013671875	0.167613264246712301286379442899487912654876708984375	0.73672812954147903763413296474027447402477264404296875	1.1023711116719432	-1.5408531587885592	MPST;MDH1;GOT1;MDH2;GOT2;DNMT3A;APIP;MAT2B;SDSL;SRM;MAT2A;TST;CBS;BCAT1;CDO1;ENOPH1
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	10/39	0.77062941475395330126474391363444738090038299560546875	0.999999999822477558808486719499342143535614013671875	0.56097749177959277400162818594253621995449066162109375	0.939311149026294867070419059018604457378387451171875	6.0535692019962095	-1.5772433887999153	SLC9A3R2;IRS1;SCNN1A;MAPK1;SFN;IGF1;ATP1B2;ATP1B1;MAPK3;NR3C2
Sphingolipid metabolism_Homo sapiens_hsa00600	16/47	0.314508316770924445382462408815626986324787139892578125	0.999999999822477558808486719499342143535614013671875	0.204118923244529348881570740559254772961139678955078125	0.78839259610324063931585669706691987812519073486328125	1.3777679554166817	-1.5937258612276266	ARSA;CERS5;CERK;SGMS1;SGPP2;GBA2;ACER2;SMPD3;UGCG;SMPD2;SPTLC1;SMPD4;SPTLC2;NEU1;B4GALT6;GLA
Fanconi anemia pathway_Homo sapiens_hsa03460	15/53	0.64858413771544032311311411831411533057689666748046875	0.999999999822477558808486719499342143535614013671875	0.4192027181682778103066766561823897063732147216796875	0.892895999421735808709854609332978725433349609375	3.745302546168397	-1.6215794547434057	TOP3B;MUS81;TOP3A;FANCC;FANCB;BRCA1;MLH1;FANCG;SLX4;EME1;FANCD2;USP1;PMS2;HES1;FAN1
Fatty acid metabolism_Homo sapiens_hsa01212	13/48	0.71377444526969291427320740694995038211345672607421875	0.999999999822477558808486719499342143535614013671875	0.48564593370227504554037523121223784983158111572265625	0.89657710837343096432761058167670853435993194580078125	4.894128561112273	-1.6502427403985418	CPT1A;ACADVL;ECHS1;HSD17B12;CPT1B;HADHB;FADS2;CPT2;ACOX1;ACOX3;PPT2;ACADS;FADS1
Pentose phosphate pathway_Homo sapiens_hsa00030	7/29	0.807994943262821951890373384230770170688629150390625	0.999999999822477558808486719499342143535614013671875	0.62632011375557039567496531162760220468044281005859375	0.95601459657904575006881486842758022248744964599609375	7.9350087187970155	-1.6917397232694973	PGM2;ALDOC;IDNK;PGD;PFKM;PFKP;DERA
Mineral absorption_Homo sapiens_hsa04978	15/51	0.58078006914195412502266435694764368236064910888671875	0.999999999822477558808486719499342143535614013671875	0.3705763016764980211092961326357908546924591064453125	0.8827535671037167741559414935181848704814910888671875	3.1535721088918423	-1.7135978903879092	SLC31A1;VDR;SLC11A2;SLC40A1;SLC30A1;ATP1B2;ATP1B1;CLCN2;ATOX1;SLC8A1;TRPV6;HMOX1;STEAP1;STEAP2;SLC39A4
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	13/48	0.71377444526969291427320740694995038211345672607421875	0.999999999822477558808486719499342143535614013671875	0.48564593370227504554037523121223784983158111572265625	0.89657710837343096432761058167670853435993194580078125	5.100300136652674	-1.719761377182115	ECHS1;MCCC1;ABAT;ACSF3;HADHB;ALDH3A2;ALDH6A1;ALDH1B1;AOX1;BCAT1;ACADS;ALDH7A1;ALDH9A1
Cocaine addiction_Homo sapiens_hsa05030	15/49	0.5082473468068846589318354745046235620975494384765625	0.999999999822477558808486719499342143535614013671875	0.32287907328444742649509180409950204193592071533203125	0.83727365695190691941007798959617502987384796142578125	2.563751172764067	-1.73511358478961	ATF2;DDC;BDNF;MAOA;GNAI1;RELA;ADCY5;CREB3;GRIN3B;CDK5;CREB3L1;CREB3L2;SLC18A2;CREB5;ATF4
Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961	13/47	0.68190827032369327742600262354244478046894073486328125	0.999999999822477558808486719499342143535614013671875	0.45949862860365786598748627511668018996715545654296875	0.89657710837343096432761058167670853435993194580078125	4.57129062998455	-1.7501649302413174	VDR;CLTC;CLTA;ATP1B2;ATP1B1;AP2A2;ESR1;ADCY6;SLC8A1;DNM3;PLCB4;ADCY9;PLCB1
Notch signaling pathway_Homo sapiens_hsa04330	15/48	0.470828516628702786750437780938227660953998565673828125	0.999999999822477558808486719499342143535614013671875	0.299620543706814179696351629900163970887660980224609375	0.83727365695190691941007798959617502987384796142578125	2.3934270031262046	-1.8028760192435274	JAG2;CREBBP;JAG1;HDAC1;MAML1;DTX2;DTX4;DLL1;LFNG;NCSTN;APH1B;DVL2;DVL3;CIR1;HES1
Steroid biosynthesis_Homo sapiens_hsa00100	4/20	0.8906634980833116888021550039411522448062896728515625	0.999999999822477558808486719499342143535614013671875	0.75439673367128767811351508498773910105228424072265625	0.9690918333634013226429715359699912369251251220703125	15.68941272930296	-1.8166549863456292	CYP27B1;SOAT1;SOAT2;LIPA
Proximal tubule bicarbonate reclamation_Homo sapiens_hsa04964	5/23	0.8615210934487007587989637613645754754543304443359375	0.999999999822477558808486719499342143535614013671875	0.70674489153212360914579903692356310784816741943359375	0.960217121156914377166913254768587648868560791015625	12.479281848869825	-1.8601085750975832	MDH1;ATP1B2;ATP1B1;SLC38A3;SLC4A4
Basal transcription factors_Homo sapiens_hsa03022	13/45	0.61240875040474362922537920894683338701725006103515625	0.999999999822477558808486719499342143535614013671875	0.406863122827941403603091430341009981930255889892578125	0.88770135889732670886331789006362669169902801513671875	3.8054454587801017	-1.8660204507710105	GTF2A1;TAF15;TAF12;GTF2B;GTF2F1;GTF2E1;TAF6L;TAF8;TBPL1;TAF7;TAF5;TAF9B;TAF2
Regulation of autophagy_Homo sapiens_hsa04140	10/39	0.77062941475395330126474391363444738090038299560546875	0.999999999822477558808486719499342143535614013671875	0.56097749177959277400162818594253621995449066162109375	0.939311149026294867070419059018604457378387451171875	7.401297581029413	-1.9283908862179975	BECN1;ATG3;GABARAPL1;ATG4C;ULK1;ATG4A;ATG13;GABARAP;ATG12;ATG5
