Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
post-Golgi vesicle-mediated transport (GO:0006892)	5/59	0.0225661157922164186395708185273178969509899616241455078125	0.86482385220545265891445296801975928246974945068359375	0.0108972692099891348138651636645590770058333873748779296875	0.68470889059582240587786827745730988681316375732421875	-1.4396572333263533	5.458180817296954	AP4M1;MON2;SNAP23;RBSN;KLHL20
Golgi disassembly (GO:0090166)	1/7	0.1767589703820816871004950598944560624659061431884765625	0.86482385220545265891445296801975928246974945068359375	0.15591929623870004473218386920052580535411834716796875	0.68470889059582240587786827745730988681316375732421875	-3.069506991073437	5.319358077909789	PLK3
establishment or maintenance of actin cytoskeleton polarity (GO:0030950)	2/15	0.0621812569082831612110595642661792226135730743408203125	0.86482385220545265891445296801975928246974945068359375	0.048416066008283686894486663732095621526241302490234375	0.68470889059582240587786827745730988681316375732421875	-1.9054757895046137	5.292843264601866	MAPKAP1;RICTOR
regulation of transcription from RNA polymerase I promoter (GO:0006356)	2/18	0.08590491340764556948972341388071072287857532501220703125	0.86482385220545265891445296801975928246974945068359375	0.064938137860032885129157875780947506427764892578125	0.68470889059582240587786827745730988681316375732421875	-2.1478895205905384	5.272025441020532	MBD4;PHF8
positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	1/8	0.199323672245203586950168528346694074571132659912109375	0.86482385220545265891445296801975928246974945068359375	0.1736212737999739685879063699758262373507022857666015625	0.68470889059582240587786827745730988681316375732421875	-3.2569551974225237	5.252899684325778	PRKD2
stress-activated protein kinase signaling cascade (GO:0031098)	5/71	0.045124101589644728671490980786984437145292758941650390625	0.86482385220545265891445296801975928246974945068359375	0.0215919829782114103267076643533073365688323974609375	0.68470889059582240587786827745730988681316375732421875	-1.6950768528934568	5.251922334666708	IKBKB;TAOK3;MAPKAP1;IKBKG;PAK3
MyD88-independent toll-like receptor signaling pathway (GO:0002756)	3/31	0.052161882450491414697779646303388290107250213623046875	0.86482385220545265891445296801975928246974945068359375	0.033813743870064916219320139134651981294155120849609375	0.68470889059582240587786827745730988681316375732421875	-1.765328865547846	5.213728047823759	IKBKB;TLR6;IKBKG
DNA catabolic process (GO:0006308)	2/18	0.08590491340764556948972341388071072287857532501220703125	0.86482385220545265891445296801975928246974945068359375	0.064938137860032885129157875780947506427764892578125	0.68470889059582240587786827745730988681316375732421875	-2.122136047649519	5.208813174636198	TATDN3;MUS81
cellular divalent inorganic anion homeostasis (GO:0072501)	1/8	0.199323672245203586950168528346694074571132659912109375	0.86482385220545265891445296801975928246974945068359375	0.1736212737999739685879063699758262373507022857666015625	0.68470889059582240587786827745730988681316375732421875	-3.2280054852232865	5.206208856587945	GPCPD1
heme biosynthetic process (GO:0006783)	2/17	0.0777250040211805159895419592430698685348033905029296875	0.86482385220545265891445296801975928246974945068359375	0.05924242895026239630329456531399046070873737335205078125	0.68470889059582240587786827745730988681316375732421875	-2.0344708749653373	5.19721509078184	FECH;UROD
cardiac atrium development (GO:0003230)	1/8	0.199323672245203586950168528346694074571132659912109375	0.86482385220545265891445296801975928246974945068359375	0.1736212737999739685879063699758262373507022857666015625	0.68470889059582240587786827745730988681316375732421875	-3.2044112860317964	5.168155535626398	NPHP3
protein repair (GO:0030091)	1/7	0.1767589703820816871004950598944560624659061431884765625	0.86482385220545265891445296801975928246974945068359375	0.15591929623870004473218386920052580535411834716796875	0.68470889059582240587786827745730988681316375732421875	-2.973072373187013	5.152239949449393	MSRB1
positive regulation of deacetylase activity (GO:0090045)	1/7	0.1767589703820816871004950598944560624659061431884765625	0.86482385220545265891445296801975928246974945068359375	0.15591929623870004473218386920052580535411834716796875	0.68470889059582240587786827745730988681316375732421875	-2.972604783216234	5.15142963088832	PRKD2
positive regulation of memory T cell differentiation (GO:0043382)	1/7	0.1767589703820816871004950598944560624659061431884765625	0.86482385220545265891445296801975928246974945068359375	0.15591929623870004473218386920052580535411834716796875	0.68470889059582240587786827745730988681316375732421875	-2.9725456077769175	5.151327081732361	IL12RB1
response to organophosphorus (GO:0046683)	2/19	0.0943293334341750167038043173306505195796489715576171875	0.86482385220545265891445296801975928246974945068359375	0.07080859624454290124351274471337092109024524688720703125	0.68470889059582240587786827745730988681316375732421875	-2.1667615088581664	5.115643909683539	JUND;DGKQ
cyclic-nucleotide-mediated signaling (GO:0019935)	3/33	0.0608561574746122602164177806116640567779541015625	0.86482385220545265891445296801975928246974945068359375	0.039140627494882861137082130653652711771428585052490234375	0.68470889059582240587786827745730988681316375732421875	-1.8118973710043842	5.071939716396146	DGKQ;PDE4D;ADCY5
positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/7	0.1767589703820816871004950598944560624659061431884765625	0.86482385220545265891445296801975928246974945068359375	0.15591929623870004473218386920052580535411834716796875	0.68470889059582240587786827745730988681316375732421875	-2.91861359871084	5.057864623781348	KMT2D
embryo development ending in birth or egg hatching (GO:0009792)	2/18	0.08590491340764556948972341388071072287857532501220703125	0.86482385220545265891445296801975928246974945068359375	0.064938137860032885129157875780947506427764892578125	0.68470889059582240587786827745730988681316375732421875	-2.052213305991734	5.037186808665384	RICTOR;BRCA1
COPI-coated vesicle budding (GO:0035964)	1/7	0.1767589703820816871004950598944560624659061431884765625	0.86482385220545265891445296801975928246974945068359375	0.15591929623870004473218386920052580535411834716796875	0.68470889059582240587786827745730988681316375732421875	-2.8999254321542565	5.025478624979852	ARFGAP3
nucleotide phosphorylation (GO:0046939)	1/9	0.2212709825455856094134077238777535967528820037841796875	0.86482385220545265891445296801975928246974945068359375	0.190953183554471106475602937280200421810150146484375	0.68470889059582240587786827745730988681316375732421875	-3.3163136409153866	5.0022185989170636	AK1
cytoplasmic sequestering of transcription factor (GO:0042994)	2/17	0.0777250040211805159895419592430698685348033905029296875	0.86482385220545265891445296801975928246974945068359375	0.05924242895026239630329456531399046070873737335205078125	0.68470889059582240587786827745730988681316375732421875	-1.9432307213207878	4.9641349768112795	PSMD10;NFKBIL1
gastrulation (GO:0007369)	2/18	0.08590491340764556948972341388071072287857532501220703125	0.86482385220545265891445296801975928246974945068359375	0.064938137860032885129157875780947506427764892578125	0.68470889059582240587786827745730988681316375732421875	-2.017554372649521	4.952115962801513	NR4A3;NPHP3
erythrocyte development (GO:0048821)	1/8	0.199323672245203586950168528346694074571132659912109375	0.86482385220545265891445296801975928246974945068359375	0.1736212737999739685879063699758262373507022857666015625	0.68470889059582240587786827745730988681316375732421875	-3.0519955257712246	4.922335544122484	MBD4
negative regulation of keratinocyte proliferation (GO:0010839)	1/8	0.199323672245203586950168528346694074571132659912109375	0.86482385220545265891445296801975928246974945068359375	0.1736212737999739685879063699758262373507022857666015625	0.68470889059582240587786827745730988681316375732421875	-3.0486858827570944	4.916997668195326	MBD4
regulation of lipid metabolic process (GO:0019216)	7/101	0.0210677481208489218722501590264073456637561321258544921875	0.86482385220545265891445296801975928246974945068359375	0.00763679799091458201554249995979262166656553745269775390625	0.6758497198676678419104746353696100413799285888671875	-1.2731549255865453	4.914393205276722	HELZ2;MBD4;NCOR1;CPT2;TRIB3;PLPP1;TM6SF2
regulation of T-helper 17 type immune response (GO:2000316)	1/8	0.199323672245203586950168528346694074571132659912109375	0.86482385220545265891445296801975928246974945068359375	0.1736212737999739685879063699758262373507022857666015625	0.68470889059582240587786827745730988681316375732421875	-3.0446388150455928	4.91047045507277	IL12RB1
autophagy of nucleus (GO:0044804)	2/21	0.1118346585636462442447935927702928893268108367919921875	0.86482385220545265891445296801975928246974945068359375	0.08303499730208803442099707581292022950947284698486328125	0.68470889059582240587786827745730988681316375732421875	-2.239993403449483	4.907229173939195	ATG9A;ATG4C
regulation of viral transcription (GO:0046782)	4/41	0.0253691792370336240136641237086223554797470569610595703125	0.86482385220545265891445296801975928246974945068359375	0.014365240928619509019892319656719337217509746551513671875	0.68470889059582240587786827745730988681316375732421875	-1.3279214770797678	4.879075991598653	TRIM14;NELFB;TRIM21;MID2
positive regulation of protein ubiquitination (GO:0031398)	6/84	0.027766118625021894705806602132724947296082973480224609375	0.86482385220545265891445296801975928246974945068359375	0.01155563467723698216349514922285379725508391857147216796875	0.68470889059582240587786827745730988681316375732421875	-1.3546034355083818	4.854815751619187	PSMD10;PEF1;DCUN1D3;DCUN1D2;TRIB3;BRCA1
regulation of RNA biosynthetic process (GO:2001141)	1/8	0.199323672245203586950168528346694074571132659912109375	0.86482385220545265891445296801975928246974945068359375	0.1736212737999739685879063699758262373507022857666015625	0.68470889059582240587786827745730988681316375732421875	-2.9961719726750213	4.832301906365032	MBD4
bile acid secretion (GO:0032782)	1/7	0.1767589703820816871004950598944560624659061431884765625	0.86482385220545265891445296801975928246974945068359375	0.15591929623870004473218386920052580535411834716796875	0.68470889059582240587786827745730988681316375732421875	-2.7860123241146737	4.828070828486037	ABCC3
cellular response to hydroxyurea (GO:0072711)	1/8	0.199323672245203586950168528346694074571132659912109375	0.86482385220545265891445296801975928246974945068359375	0.1736212737999739685879063699758262373507022857666015625	0.68470889059582240587786827745730988681316375732421875	-2.992674447566069	4.826661009445334	TIMELESS
nucleoside diphosphate metabolic process (GO:0009132)	1/8	0.199323672245203586950168528346694074571132659912109375	0.86482385220545265891445296801975928246974945068359375	0.1736212737999739685879063699758262373507022857666015625	0.68470889059582240587786827745730988681316375732421875	-2.9915190793832265	4.824797602430175	AK1
regulation of cortisol biosynthetic process (GO:2000064)	1/7	0.1767589703820816871004950598944560624659061431884765625	0.86482385220545265891445296801975928246974945068359375	0.15591929623870004473218386920052580535411834716796875	0.68470889059582240587786827745730988681316375732421875	-2.7801997611660556	4.817997841597913	DGKQ
DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	3/36	0.075065997452151922431085040443576872348785400390625	0.86482385220545265891445296801975928246974945068359375	0.04787714163305174797091723348785308189690113067626953125	0.68470889059582240587786827745730988681316375732421875	-1.8604101149945638	4.817322857305985	ZRANB3;MUS81;TIMELESS
cellular trivalent inorganic anion homeostasis (GO:0072502)	1/8	0.199323672245203586950168528346694074571132659912109375	0.86482385220545265891445296801975928246974945068359375	0.1736212737999739685879063699758262373507022857666015625	0.68470889059582240587786827745730988681316375732421875	-2.9745037068848172	4.79735477948428	GPCPD1
regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)	1/7	0.1767589703820816871004950598944560624659061431884765625	0.86482385220545265891445296801975928246974945068359375	0.15591929623870004473218386920052580535411834716796875	0.68470889059582240587786827745730988681316375732421875	-2.759145392711542	4.781511290096481	TGFBR1
response to purine-containing compound (GO:0014074)	2/18	0.08590491340764556948972341388071072287857532501220703125	0.86482385220545265891445296801975928246974945068359375	0.064938137860032885129157875780947506427764892578125	0.68470889059582240587786827745730988681316375732421875	-1.9386771738179738	4.758510754074567	JUND;DGKQ
cellular respiration (GO:0045333)	5/58	0.0211136354607386056425610831865924410521984100341796875	0.86482385220545265891445296801975928246974945068359375	0.0102164641448429620307347676089193555526435375213623046875	0.68470889059582240587786827745730988681316375732421875	-1.232985416479081	4.756655794541232	CHCHD5;NR4A3;SDHAF4;COQ10A;SLC25A14
