Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
motexafin gadolinium (4 h) DB05428 human GSE2189 sample 3125	111/298	0.000966371376984834240010668882092659259797073900699615478515625	0.00509030504388523208358918736848863773047924041748046875	0.00000001408278770262368581010024707646233199653806877904571592807769775390625	0.000000073327618727454365186633165885066176770124002359807491302490234375	-0.894387466144993	6.208804115761477	MTCH1;SPINT2;BZW1;SAT1;RPL7;NARS;LGALS3;LAPTM4B;TMEM147;LGALS1;RUSC1;CAPN2;B2M;SLC16A4;RPS9;RPS7;IL1R1;UBE2E1;ATP1B3;PSME1;VDAC2;ERH;MATR3;PPIA;PFN2;FTO;RPN2;GLO1;FBXO46;HIF1A;UQCRH;MYL12B;GNG10;LDHA;NUAK2;HSPH1;PRDX4;RDH11;ISOC1;S100A11;SEC31B;CRTAP;ANKRD27;XRCC5;SETD1B;MSN;HNRNPK;NACA;CYCS;UBA2;RPS20;HNRNPC;PSMG2;SAE1;EIF4G2;NFE2L2;GDI1;YWHAB;FHL2;ETFA;CTCF;ATP5G3;HMGB1;HK1;TUBA1B;YWHAQ;HSP90AA1;ANXA2;SSR4;TSC22D1;H2AFZ;VBP1;MMD;NDUFC1;NUTF2;PEX2;EMP3;RHOA;UGDH;PSMA6;PSMA1;CSDE1;STRAP;FAM32A;ZMYND11;AVPI1;CERS2;CD63;PON2;GMPR2;FAM35A;ASB13;RPS27L;HSD17B7;REPIN1;POLD4;GNG5;PERP;CYB5B;NQO1;CNBP;TPBG;NDUFA1;NAP1L1;KRT10;DEK;TM9SF2;SPCS1;TRMT5;QPCT;ACTR10
propofol DB00818 human GSE4386 sample 2804	119/323	0.0010390661154210567747313564979094735463149845600128173828125	0.005348828980519758184708489778813600423745810985565185546875	0.00000000712681733664079776105666842235010494110980516779818572103977203369140625	0.00000004139036222433693909325474005224398954538855832652188837528228759765625	-0.8973627689639981	6.164373359928375	IFITM3;ERRFI1;IFITM2;BZW1;ETS1;SAT1;DCAF6;PSMD8;NARS;TUBB6;PNP;PLAU;NAMPT;JUNB;PHLDA1;IER2;CD93;IL1R1;SERPINF1;DNTTIP2;ATP1B3;GEM;EEF1A1;MYADM;IDI1;RRAD;KLHL15;INSIG1;CREM;HIF1A;LDHB;LDHA;BAG3;LONRF3;TAC1;SLC19A2;CDK17;EGR1;JUN;EGR2;RPL41;VCAM1;EGR3;HOMER1;TIPARP;TNFRSF10B;GADD45G;NR4A2;MLLT11;NFKBIA;NR4A1;COL1A2;BCL6;BAMBI;ID4;PHF13;NABP1;TGFBI;FERMT2;DDX3Y;CDKN1A;SCHIP1;ETFA;AREG;LITAF;YBX3;CYR61;MEDAG;THBD;TUBA1C;CTSL;BDKRB1;KLF10;WARS;TSC22D1;TNFRSF12A;DYNLT3;ANXA5;EMP1;UGDH;COL6A3;RHOU;NCOA7;ETF1;MAPRE1;SGK1;SLC25A4;B4GALT5;MATN2;HBEGF;PTGER4;PPP1R15B;CD63;FOXC1;ODC1;FGL2;SGMS2;PTGS2;APOLD1;DNAJB1;CHSY1;SERTAD1;OXCT1;TDG;HAS1;STOM;LRRC8A;TNNI3;S1PR3;KCNJ2;GSN;GCH1;SOD2;MGP;FOSB;ACKR3;OTUD1;SLC25A33;HSPA1B
sulforaphane 5350 human GSE28813 sample 3445	118/320	0.0010478844412701942244436903450832687667571008205413818359375	0.005363747479044045189666700679254063288681209087371826171875	0.0000000079030612407997235369781598222742313719635376401129178702831268310546875	0.00000004560620053607993511058003800913429603980375759419985115528106689453125	-0.8966445584600864	6.151862144723538	MTCH1;NDUFA13;SAT2;SPINT2;SAT1;LGALS3;LAPTM4A;TUBB6;PSMD4;RPS19;LAMP1;NAMPT;CAPN2;PHLDA2;RPL39;IFITM5;IER2;SH3GLB1;TPM4;TINF2;SHISA4;SCRIB;SDCBP2;TUBA4A;MYL6;SLPI;PPIF;DAP3;PPIC;CSF1R;IDI1;RNASEH2C;SHC1;MGST3;PTTG1IP;UQCRH;ANAPC11;ZFP36L1;MYL12B;ARHGAP12;SNX3;FAM83H;HSPH1;CYB5R3;PSAP;S100A13;S100A10;OSBPL5;ARPC5;PRDX6;NFKB2;NFKBIA;GCLC;BAMBI;CHMP2A;UBA1;TGFBI;ITGB1;CDKN1A;SRXN1;PSCA;SH3KBP1;GBE1;NENF;AREG;COX7C;SEPT9;MAP1LC3A;CTSL;CEP170B;TIMP1;HIST1H1C;NELFE;HSP90AA1;ANXA2;TNFRSF12A;CHPF2;IFNGR1;ANXA4;ANXA5;SLC39A13;NDUFC1;RHOC;DYNLL1;SERPINB5;PSMA6;TBC1D2;MRPL51;PKM;ASPH;NPC2;PPDPF;RPL37A;TMBIM1;BLVRB;ANGPTL4;ALDOA;TKT;PLEC;AVPI1;CD63;MVP;RPS27L;GLRX;FAM129B;PSMB7;PPP2CB;PSMB4;SERTAD1;GPC1;LMNA;RABAC1;POLR2L;NDUFA1;AP3D1;KTN1;TPT1;GRINA
MLN4924 73014187 human GSE30531 sample 2646	97/257	0.00119693363016615326836766808327183753135614097118377685546875	0.006024565938502971472467972802178337587974965572357177734375	0.000000067788324641019587630443184698980640945364939398132264614105224609375	0.000000286991692171793211650252485023226967086884542368352413177490234375	-0.9130896187787791	6.143259925043341	BCCIP;BZW2;CHCHD4;NARS;FBL;CCND1;SACS;RPL39;TIPIN;DIMT1;SACM1L;DNTTIP2;RPSA;EEF1A1;NEIL3;DKC1;VDAC3;PPIF;VDAC2;TRIM16;SLBP;URI1;SHMT2;GLO1;PTTG1IP;SNHG17;RAD51AP1;TMEM123;LDHA;PTDSS1;GRPEL2;TXNDC5;HSPA9;EGR1;RPL41;ANKRD27;SMURF2;MTERF3;CAV1;MSN;TBCA;EIF2S2;PRDX6;FBXO30;RPS29;CDK1;RPS20;PSMG2;RPS23;CDKN1A;SRXN1;GBE1;LPCAT1;ADM;CYR61;CKS1B;DUSP14;PTBP1;MRPL3;ESM1;CTSL;DHX15;LBR;CTSB;IL17RD;GNL3;PSMA6;PSMA1;ETF1;ALDOA;SLC25A5;DCTPP1;PCNA;STAU1;EI24;RPL36A;TYMS;UNG;DNAJB1;RBBP8;RPS2;MAPK6;CTNNAL1;E2F6;E2F7;GINS1;NQO1;GSR;KTN1;RAB10;FABP5;PSAT1;CTH;MARS;NDUFAB1;TPT1;HSPA1B
Monuron 8800 rat GSE51163 sample 2465	131/363	0.00150626169422990474101864410982898334623314440250396728515625	0.007376611324174560391231381117904675193130970001220703125	0.0000000035442520708459592215436775712068817600908232634537853300571441650390625	0.00000002184416582439754344199814230405298776105382785317488014698028564453125	-0.9372644654429922	6.090461089290684	CDA;SPON2;STEAP3;SAYSD1;ZFAND1;HDDC3;EPS8;NAGLU;CHCHD6;HCFC1R1;SLC16A6;FBXO4;NUDT18;CAR11;PHLDA2;ACAD10;CCDC159;USP2;ANGEL1;TINF2;VASH2;SARS;MR1;PDGFRL;RUNX1;TMEM256;CYP2U1;ATF5;MYL9;NRN1;CRABP2;SHMT2;PPP1R35;XPA;MGST2;NTPCR;FGGY;LARS;UAP1L1;HYI;RDH14;PUSL1;ZKSCAN1;TRPM4;PCK2;IFITM10;TGFB1;OPN3;CAV2;SIAH2;KLHDC1;RFXANK;NR1D2;NR1D1;FBXL8;COL1A2;SSPN;ECHDC3;SFXN1;FXYD5;CDS2;INVS;PSCA;GFM2;CAB39L;CETN4;ZC3H6;PHF7;AKR1B8;PCSK4;HEBP1;DTWD1;IMMP2L;DBP;HINT3;MTG1;MMP28;CTBS;CC2D2A;PRMT6;CDV3;ZFP775;WARS;RING1;STRADB;TNNC1;PLA2G4A;AGTRAP;EMP2;DUS2;ARHGEF9;RFT1;ANGPTL2;VAMP4;SLC29A1;CD44;OTUB2;RAMP2;CEBPG;SEMA3B;FAM35A;PTGS2;BPHL;PDLIM2;FAM120C;TCEAL1;MICALL2;SLC17A5;LRRC8D;GNG8;TNNI3;BEND6;TRIM45;PURG;RWDD3;NUBPL;PRAF2;SPAG4;HAGHL;VEGFB;SLC50A1;SLC4A7;TMCO6;DES;GID4;GLRB;KLHL5;CTH;MARS;YPEL4;SLC25A33
isoflurane DB00753 rat GSE1779 sample 2770	128/353	0.0013835673935402117463999704938260038034059107303619384765625	0.0068497926696580967165228770454632467590272426605224609375	0.0000000042364537133818414630643305811112664382989123623701743781566619873046875	0.000000025933966650837489872931783548536122108174595268792472779750823974609375	-0.9080538998086481	5.977800590488182	TUSC3;ZMYND8;CLSTN1;CIB1;MSMO1;ENO1;SPINT2;RPL10A;RPL7;RPS17;PNP;SNRPD2;CAPNS1;B2M;SLC25A44;DDX17;PRKCG;GRCC10;MAP2K1;RPS7;RPS5;TTC7B;HPCAL1;ANXA11;ACSL3;EEF1A1;OLFM1;PRKAR1B;IFI27;BIN1;MAP1B;MAP1A;CD2BP2;ERH;MATR3;SNRNP200;RPL29;NPTXR;FKBP3;PPID;LY6E;NRN1;ARL3;MGST3;HTRA2;WDR61;OAZ1;CNN3;LDHB;PRDX2;GNG10;PGK1;TSPAN3;AP1M1;B3GALNT1;RPL41;CBX6;GSTM1;ARPC5;MT3;MLLT11;RPS28;UBE2S;RPS29;GNB1;TCF4;HNRNPC;SERINC3;GSTM5;YWHAE;SCHIP1;CELF5;MRPL41;RPS4X;PPP3CA;SEPT7;ALDH2;YWHAQ;UQCRFS1;CTSB;PSENEN;SSR4;HMGCS1;GSTO1;ANXA5;EDF1;DYNLL1;SEPT5;ITFG1;SIRT2;PGM2L1;PSMA5;PSMA6;MED25;VGF;PSMA1;NDUFS7;SGK1;PTMA;VAMP2;PON2;RAP1GDS1;SLC3A1;PDHB;STRN4;DNAJB2;PSMB7;PPP2CB;PSMB4;NNAT;RPL14;SLC17A7;RBBP7;RPL15;RPS2;RPL17;HNRNPA0;GSN;ATRNL1;FAM213A;KTN1;FKBP1A;SNX17;PSAT1;RAB18;VIM;EIF3F;GRINA
hydrocortisone DB00741 human GSE7890 sample 2751	113/305	0.0010904407575948005075516800133073047618381679058074951171875	0.00555022093472409654146826341047926689498126506805419921875	0.0000000132357059062328347891777911046577720366457242562319152057170867919921875	0.000000069315315323970792742188490841159786981506840675137937068939208984375	-0.8758215294896996	5.974130432265097	IFITM3;ERRFI1;IFITM2;RPL3;ARL6IP1;RPL10A;BZW1;PHB2;EPS8;PSMD8;FBL;RPS17;SNRPD2;RPS19;PTTG1;GLUL;TNS3;HIST1H2AC;CCBE1;RPS9;RPS7;IL1R1;SERPINF1;RPS5;RPSA;COX6B1;PSME1;COL8A1;RPL29;PPIA;FKBP5;LPAR1;RHOBTB3;TWIST1;PIK3R1;FOXO3;NID1;APCDD1;LTBP1;ADH5;UQCRH;ZFP36L2;LDHB;TMEM123;ATP5B;RACGAP1;UBE2C;TIPARP;CAV1;NR2F1;NFKBIA;ANLN;RGCC;QARS;NACA;ADI1;RPS29;ITGBL1;NABP1;TOP2A;SLC25A3;HMGB2;DBI;ADM;ATP5G3;COX7C;RPS4X;MRPL3;TUBA1C;REV3L;PBK;CCT3;ANXA2;SSR4;H2AFZ;GSTO1;MRPS21;EMP1;RPL13A;TGFBR2;TGFBR3;PSMA6;NSA2;ZEB1;PSMA1;CKS2;SEC22B;SLC25A5;PTMA;PCNA;NDUFB5;ATP5A1;RPL36A;GLRX;NEDD8;SAMHD1;TYMS;PSMB4;TCEAL1;RPS3;RPL14;RPL13;RPL15;RPS2;RPL18;CDIPT;RPL17;CNBP;NDUFA1;DEK;RAB13;MPLKIP;RPL22L1
phenytoin 1775 rat GSE2880 sample 3033	139/389	0.0017165039815986052156027152904016475076787173748016357421875	0.0083163241033600877882836499566110433079302310943603515625	0.00000000199511825527133117943720245937404278446791749956901185214519500732421875	0.00000001359080555846485597807274240712838153655184214585460722446441650390625	-0.9332784873895265	5.942618687439886	MTCH1;SLC27A1;CPNE7;CLSTN1;ENO1;RPS17;RPS19;PPME1;STMN1;LAMP2;BSN;DDX17;PRKCG;RPS7;PRKCE;TTC7B;LMTK2;DGKZ;BCR;NISCH;ACLY;TMX4;DYNC1LI2;TWSG1;PRKAR1B;MAP1B;MAP1A;UQCRC1;NSMF;SNRNP200;NPTXR;RPL28;NGEF;RETSAT;MYCBP2;DTX3;CPLX2;NDRG2;LDHB;ATP5B;HIVEP2;PIP5K1C;IP6K1;RAB6B;EGR1;CBX6;MAGEE1;IQSEC1;TNK2;MYO5A;L1CAM;PRRC2A;HNRNPL;RPS28;QARS;REEP5;NACA;RPS29;RPL27A;CHMP2A;UBE2O;RPS20;UBA1;SFXN5;BAP1;RNF10;SLC25A3;GDI1;HP1BP3;AMD1;CELF5;COX7C;CX3CL1;PTMS;PPP1R9B;SIPA1L1;ZC3H7B;WDR6;CIC;GPRASP1;DLGAP4;JAK1;NCOA1;TSC22D1;MINK1;CKAP5;SEPT5;ITFG1;DNM1;FAM189B;ARHGEF9;INF2;PKM;PITPNM1;PITPNM2;TCP1;NDUFS2;RAPGEF2;ALDOA;VAMP2;GAS7;PLEC;SLC24A3;LRP1;SLC20A1;DCTN1;ZDHHC20;CIPC;VPS4A;CAMK2A;PRICKLE2;NDUFB2;ATP1A3;TRAK1;PHYHIP;STRN4;NNAT;FAM120A;RPS3;CTNNA1;SLC17A7;RPL18;RPL17;PURG;SLC12A2;DMTN;NEGR1;ATRNL1;NDUFA1;AP3D1;ATP2B1;MEIS2;IRGQ;PDE10A;ABI2;NEDD4;SERBP1;TRIM35;GRINA
MLN4924 73014187 human GSE30531 sample 2644	119/325	0.0013424630008024214002093632558398894616402685642242431640625	0.0066828103226757896992982210804257192648947238922119140625	0.00000000943422518508004001898319492748490322497900706366635859012603759765625	0.000000052761777886929116865297249676369784054941192152909934520721435546875	-0.8927830222094612	5.904196689433441	ERRFI1;RPL3;ARL6IP1;TUSC1;SYAP1;ENO1;GHITM;IPO7;ELK3;FAM216A;EPS8;PSMD8;NARS;LAPTM4B;RPS17;CCND1;PTTG1;AP1S2;RPS9;ILF2;NEIL3;COX7A2L;CCNE2;MSH2;WDR82;TMX1;PPIF;JTB;TRIM16;PRR11;ASF1A;PPID;DAP3;SLBP;DDX1;PTTG1IP;OAZ1;ARHGAP12;LDHA;CCNB1;HSPH1;BAG3;GRPEL2;PGK1;SNX5;S100A10;PRNP;RPL41;SMURF2;UBE2C;CAV1;NONO;ARPC5;FBXO30;CLK2;MLLT11;EIF6;UBE2S;CDK1;TRMT11;EZH2;SLC25A3;SRXN1;DDX47;ADM;YBX3;CYR61;TUBA1C;CTSL;NUF2;NPTN;PBK;UQCRFS1;TSPO;TIMP1;LBR;LYPLA1;HSP90AA1;FOXD1;SMIM15;TSC22D1;TNFRSF12A;RPL13A;NDUFC2;NUTF2;NSA2;PSMA1;NPC2;PLIN2;ALDOA;SLC25A5;SGK1;PTMA;PCNA;UHRF1;PRIM1;GSTP1;ATP5A1;SRSF1;DNAJB1;PGRMC1;RPS3;RPL13;BUB3;RBBP7;RPS2;RPL18;MAPK6;NQO1;RRM1;PTPN12;DEK;PSMC6;PSMC3;PSAT1;APEX1;SERBP1;LAMTOR2;NUP37
citalopram DB00215 human GSE7036 sample 3292	115/312	0.001224268602667072207423881735621762345544993877410888671875	0.006128106928267223856010570415264737675897777080535888671875	0.0000000124106021899698577108246588438476842863877891431911848485469818115234375	0.0000000665325774207851547662148660768066665838205153704620897769927978515625	-0.877608821200672	5.884728433430576	RB1;NDUFA13;LPGAT1;RPL3;NUCKS1;CIB1;MSMO1;ENO1;RPL10A;PHB2;ZC3H12C;FBL;LGALS3;RPS16;SNRPD2;RPS19;PTTG1;DPYSL2;NUSAP1;CHAC2;CHCHD1;RPS13;EIF2A;SLC25A46;RPS9;RPS5;SACM1L;RPSA;COX6B1;OXA1L;COX7A2L;MTHFD1;WDR82;CSNK2B;ERP29;TMEM126A;S100A4;UQCRC2;RPL29;PFN2;RPN2;UQCRB;TCF7;ARHGAP17;OAZ1;MYL12B;PRDX2;RAP1A;ESD;NAE1;LTA4H;MSN;TBCA;NFKBIA;CNIH1;UBE2S;UBA3;RPS20;MAN2B1;PSMG2;ADA;TOP2A;YWHAB;DDX47;COX4I1;HP1BP3;PHF6;COX7C;YBX3;LMNB1;SEPT9;TUBA1C;RPLP2;ACADM;AP3S1;DLGAP5;CCT3;LYPLA1;MRPS27;SSR4;H2AFZ;EED;MRPS21;DYNLL1;COMMD6;PSMA6;PSMA1;TBC1D4;STRAP;MCM6;DCTPP1;PRPS2;MTPN;AHCY;PCNA;NDUFB5;ODC1;TYMS;HSD17B10;SH3BGRL;PGRMC1;GNG5;RPL13;RPL15;RPL17;SRSF11;RRM1;PET100;NDUFA3;NAP1L1;SGPP1;SPCS1;SERBP1;NDUFAB1;RPL22L1
Ascorbic acid 54670067 mouse GSE37676 sample 3132	108/294	0.00191990378633186456990011858891875817789696156978607177734375	0.00917840327975416071792924554983983398415148258209228515625	0.0000000390602851359159872348826418077261113381837276392616331577301025390625	0.000000180554175169081053703654398019662341567936891806311905384063720703125	-0.9369404637091322	5.861012524449051	NDUFA13;IFITM2;RNH1;KDELR1;LGALSL;MSMO1;AQP1;CCND1;MPC2;CHCHD1;IFITM5;SCARA3;TPM4;MOGS;ATP1B3;COX6B1;MXRA8;JTB;ERH;PPIB;PFN2;PPIC;NRN1;UQCRB;ARL3;INSIG1;SLC41A2;TCF7;PDGFA;OAZ1;RNASET2B;ACAT1;GNG10;NUAK1;PCBP1;S100A10;FDPS;EGR1;CCDC12;IDH1;HPRT;DNAJC15;NTAN1;COL1A1;DAP;H1F0;GPR180;RPS27RT;TMEM119;CALU;CYCS;CPE;CSPG4;ARPC1B;CETN2;DBI;UFSP2;AKR1B3;PTH1R;FAM102A;CSRP2;CTSK;SCD2;TIMP1;SCD1;CLIC1;VBP1;ANXA5;SSR3;PLA2G4A;AMPD2;EMP3;CKAP4;ARL4C;BACE1;MMP14;RASA3;FAM96A;PXYLP1;DNAJC9;TKT;ST6GALNAC6;CDC123;GSTP1;RPS27L;PRELP;SGMS2;PTGS1;PAPSS1;TCEAL8;PSMB4;OLFML3;KDELC2;GPC1;PLAGL1;RABAC1;CGREF1;GSN;OAZ1-PS;NDUFA1;2700060E02RIK;FABP5;QPCT;CD9;BAX;RPL22L1;NUCB2;LAMTOR5
troglitazone DB00197 rat GSE21329 sample 2834	77/198	0.00141165808712549896951349293061639400548301637172698974609375	0.006950881668128816061325014885596829117275774478912353515625	0.0000005798112682447690652832159897978048235245296382345259189605712890625	0.0000019822981472821159804466144283008333104589837603271007537841796875	-0.8855541004874911	5.811882986822284	SLC25A1;ERRFI1;TINAGL1;PLEKHF1;RPL3;HSPB6;FHL3;ENO3;HK2;TUBA1C;RPS16;RPS19;CTSL;TSPO;SCD1;GLUL;B2M;HSP90AA1;DGAT2;ANXA2;TSC22D1;TNFRSF12A;HMGCS1;MMD;RPS5;TNNC1;ANXA5;ELOVL6;RAD23A;SDHA;CAR5B;EEF1A1;PLA2G16;ACLY;MYL6;IFI27;PLIN4;ANGPTL4;ALDOA;SLC25A5;TKT;PTMA;PPIA;MGLL;FKBP5;RETSAT;INSIG1;RPL36A;FITM2;NEDD8;AGPAT2;ACACA;ZFP36L1;LDHB;PRKAR2B;MUSTN1;RPS3;SNCG;RPS2;SLC25A25;S100A11;EGR1;RPL41;TM9SF2;NR4A1;EHD2;RPS28;RPS27;RGCC;FABP5;RPL27A;RANBP10;VIM;TPT1;HSPA1B;PNPLA2;RPS23
soman 7305 rat GSE13428 sample 2632	168/476	0.001152365201108476906732835942648307536728680133819580078125	0.005832641744157989090180382873995768022723495960235595703125	0.0000000000914736057029686405178730243908350079629077100662470911629498004913330078125	0.00000000099849502128782628731137860876587719616281901835463941097259521484375	-0.8274431572321754	5.598429722673774	IFITM3;ERRFI1;OXNAD1;RBPJ;PVR;IFIT3;FBL;LGALS3;TUBB6;RASSF4;PLAU;DIP2B;CCNL1;JUNB;PHLDA1;IER2;TGM2;TPM4;TINF2;SDCBP2;GEM;RUNX1;NUP93;PROCR;ARC;SLPI;MAPKAPK3;S100A6;S100A4;HECA;SIK2;RAI14;PLA1A;RRAD;CREM;MGST2;NMD3;FBLN2;ARPP19;BAG3;MUSTN1;RIPK1;CD14;TAC1;S100A11;CDR2;S100A10;VASP;CCR1;EGR1;JUN;EGR2;IFITM10;TGFB1;OPN3;HOMER1;TIPARP;MSN;NFKB1;VASN;GADD45G;NFKB2;NR4A2;NFKBIA;FOSL1;NR4A1;H19;EHD4;AGO2;SNAI1;SDC1;NABP1;FXYD5;TGFBI;SERINC2;NFE2L2;CDKN1A;TINAGL1;SRXN1;SOWAHC;ARPC1B;HSPB8;SUV39H1;HMGB2;FHL3;ECE1;ADM;LITAF;PPP1R18;CYR61;TSPO;LRRFIP1;TIMP1;UPP1;EMD;CLIC1;TGIF1;DENND2C;DUSP5;DUSP2;ANXA2;RIPK3;TNFRSF12A;ANXA4;SPHK1;TSC22D2;PLA2G4A;EMP1;EMP3;IL17RA;GCHFR;ASPM;HCK;UGDH;ITPKC;CTU2;ARL4A;VGF;TMBIM1;PLIN2;SNRPA1;MAN1B1;ANGPTL4;PAFAH1B3;CD44;RHOQ;BIRC3;HBEGF;MVP;ODC1;FGL2;NEDD9;CAPG;PTGS2;FAM129B;ACAN;DNAJB1;ZDHHC18;CHSY1;SERTAD1;HAUS8;PLAGL1;PERP;SH3BP2;SPP1;STOM;FLNA;TRIM47;SNCG;S1PR3;CCL17;ALOXE3;SH2B2;SLC25A25;GCH1;PCGF5;SPAG4;CMTM6;FAM167A;PRC1;IMPDH2;MGP;FOSB;PLP2;VIM;OTUD1;HSPA1B;CDKN3
Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3114	100/271	0.002344901119359741638314975631374181830324232578277587890625	0.0107967911245006563392134779633124708198010921478271484375	0.0000001028342724923699292474988937866331450976531414198689162731170654296875	0.000000419064013740767099197386501285844673247993341647088527679443359375	-0.8951316531574436	5.420480507159353	ANKRD37;KEAP1;HDDC3;ERO1L;FAM110A;CDC20;PPIP5K1;PSMD5;FAM110B;NAMPT;NUSAP1;CCDC96;MACROD1;FBXO5;TINF2;OCRL;CGRRF1;CLIP1;DEPDC1B;S100A4;TRIM16;ASF1B;RTN4R;TROAP;ADH7;CPLX2;ADH5;LDHA;PGK1;IGFBP6;ZBTB7B;FAM83D;BARD1;GSTM2;GSTM1;UBE2C;PLK1;MRPL23;GCLC;SCCPDH;DIAPH3;P4HA1;BAMBI;UBE2T;UBE2O;NABP1;MXD3;CDS2;SLC48A1;TOP2A;SRXN1;HSPB6;GBE1;FOXM1;PRKAG3;AKR1B8;DUSP12;GYS1;SCPEP1;NUF2;PBK;CTSD;DLGAP5;SUN2;CHPF2;DCXR;CKAP2;FN3KRP;KIF22;CDYL2;UGDH;PSRC1;ESPL1;SAPCD2;TBC1D5;KIFC1;CKS2;BLVRB;HAP1;ALDOA;VPS4A;AURKB;PTGS1;TCEAL8;PGRMC1;LMNA;SPP1;HSF4;SH2B3;CDKN2D;NQO1;GSR;APLN;EEPD1;CENPF;WEE1;KLF5;GSTA4;ERCC1;TSPAN17
SODIUM BUTYRATE 5222465 mouse GSE4410 sample 3582	113/311	0.0023476466352391049154102464768811842077411711215972900390625	0.0107967911245006563392134779633124708198010921478271484375	0.0000000306579731485440921545462008949989307637906676973216235637664794921875	0.000000146963617315243115986174373029105044707876004395075142383575439453125	-0.8892156620999779	5.383615627322664	ERRFI1;ISCA1;ARL6IP1;CD81;SYAP1;PEBP1;IPO7;SAT1;RPL7;PSMD8;SNRPD2;LAMP1;PSMD5;FAM53C;HADH;ANKRD13A;GABARAPL2;PRKCI;PPTC7;SACM1L;SLC30A4;HPCAL1;ACTN4;TUBA4A;COX6B1;SAP30;TPST2;EEF1A1;1810037I17RIK;MTAP;POR;MYL6;FRMD6;CSNK2B;VDAC2;RELL1;VCL;ANAPC2;DAP3;PFN2;IDI1;ARL3;PXN;OAZ1;OAZ2;MYL12B;SNX3;ATP5B;BCL2L11;CYB5R3;ZC3H14;S100A11;EGR1;CADM4;SIVA1;CHKA;MT1;NR4A1;EFNA3;H1F0;EHD4;CALU;CALM1;AMD1;ILK;NRARP;AREG;LITAF;CYR61;HK1;DUSP14;CTSL;CASP3;NPTN;UQCRFS1;ACADM;AP3S1;HIST1H1C;TCF19;DUSP2;HSP90AA1;SSR2;ANXA5;ITPK1;RHOC;DYNLL1;1110008F13RIK;RILPL2;SUPT5;CD44;HBEGF;PDXK;RPL36A;NEDD8;FAM129B;PAPSS1;GNA11;SPP1;RPS3;ROMO1;LCMT1;POLR2L;CDKN2D;PTPN1;SLC16A1;PDCL3;HIST3H2A;GSTA4;ABHD17A;IMPDH2;CTNNB1;SUGT1;TPT1
Fasudil 3547 mouse GSE25829 sample 3276	78/202	0.0016644888427105827312380004201486372039653360843658447265625	0.00810767145965477463442905303736552014015614986419677734375	0.000000613820555224716863065479409422575685084666474722325801849365234375	0.00000207507993669251328237314833946580705514861620031297206878662109375	-0.8404220457037945	5.377219599933665	CDKN1A;CELF1;ZFP207;SETD7;PINX1;ADM;IRF2BPL;RPS6KA3;ESM1;H2AFJ;PSMD5;EVA1C;CLCC1;LRRFIP1;SLC25A44;PHLDA1;EARS2;HIST1H2AC;MAPK1IP1L;TGIF1;RBM14;RBM15;MAP1S;SWAP70;C1QL3;GNL3;AEBP2;PDE12;GRWD1;FAM20B;SEC22C;USP14;GTF3C3;FOXC1;SAMD8;DDX24;TMEM63B;KLHL15;WBP4;XPA;PDGFA;MTMR9;PIK3R1;GSPT2;USP19;GNA13;ZMAT3;LRIG1;SRGAP3;RBM12;CDR2;SOCS4;SLC19A2;RAB11FIP5;KIRREL;SMURF1;NFYB;IRX3;SLC35E4;HMGA1;KNOP1;PA2G4;BLCAP;SCAF1;ICK;PDE10A;SLCO3A1;TMEM115;LPAR6;HNRNPF;MGP;PPP2R2D;AGO2;ASB6;PKN2;TRMT61A;BCL2L1;NFE2L2
