Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
EWSR1 KD human GSE27524 sample 493	53/320	0.000000000000074899731905508472930113609935944763554608281930224933375939144752919673919677734375	0.00000000000835472464073262629590191018743154682292539892074501040042378008365631103515625	0.0000000000000000000338178393782239058881096189259263079130345283227894958265336011749013778171502053737640380859375	0.00000000000000000377222626518915748254939851623159512186325888284167164032911756521571078337728977203369140625	-1.6189305023864307	48.928331229218216	CALCOCO1;BTG1;VLDLR;CARF;ARHGAP44;LGALS3;KIF5C;CYP1B1;CHAC1;WIPI1;RNASE4;ARMCX1;VCAN;DDIT3;DDIT4;TRIB3;CRELD1;NUPR1;KDELR3;RIN2;KIZ;GAS7;TMEM45A;FAM114A1;ABHD4;PTGS2;SPATA6;NDRG1;DNAJB2;POLD4;APH1B;MXI1;SLC17A5;SASH1;PRPH;IL33;UBE2H;GDF15;KLHL24;PNRC1;ALDH6A1;PINK1;EHD3;P4HA2;CTH;CCNG2;NBR1;PDCD4;SPRY2;SNAI2;PTX3;SSBP2;MXD4
RNF40 KD human GSE38173 sample 1386	52/314	0.00000000000012985222097504351540073279509958004596277547637583893447299487888813018798828125	0.00000000001385466740316333948695338275007590367153553767565199450473301112651824951171875	0.00000000000000000007738385252185161948018659114996649901411786655816487192662000982323888820246793329715728759765625	0.000000000000000007595998963544954133284484895413969243459371670783471242049955662878346629440784454345703125	-1.632070334752474	48.427410103209105	TMEM41B;ZFAND2A;SLC35B1;TXNDC11;ARHGAP39;TUBB3;CHP1;ZFPL1;IER3;WIPI1;EREG;PDIA4;DDIT3;DDIT4;DNAJB11;TRIB3;ARHGEF2;CRELD2;SEC22A;PPP1R15A;FICD;USO1;DERL2;SLC3A2;MTMR4;FAM214B;NDRG1;IL1RL1;DNAJB9;SEC23B;XBP1;SDF2L1;HSPA5;GDF15;WFS1;GADD45A;SIAH2;TMEM50B;SURF4;GFPT1;SYVN1;MANF;IBTK;PFKL;CCNG2;CDK2AP2;PTX3;HYOU1;CALR;SEC24D;CCDC130;NUCB2
RNF40 KD human GSE38173 sample 1381	48/275	0.00000000000015347376977974916856247694115239496047745602902434569614342763088643550872802734375	0.0000000000156926929599793540316806414660155233158078669220003575901500880718231201171875	0.00000000000000000031460513217533352813456241358573400105982944993961007186522582657062230282463133335113525390625	0.000000000000000026734360597018351241892250678411288907986030738525747019185274666597251780331134796142578125	-1.617590525186832	47.72740754306992	PPP1R15A;CDKN1B;TNFAIP6;SLC35B1;USO1;SEL1L;DERL2;SLC3A2;TMEM53;PTGS2;MTMR4;HSP90B1;GOLGA5;CSRP1;ZC3H7A;DNAJB4;DNAJB9;HIVEP2;IER3;NQO1;XBP1;SDF2L1;HSPA5;GDF15;GADD45A;HEG1;SLC33A1;SURF4;EIF2AK3;ENTPD7;WIPI1;FNDC3A;KLF3;PNRC1;PDIA4;MANF;NR4A2;DDIT3;DDIT4;MAFF;DNAJB11;CDK2AP2;PTX3;FAR1;CCDC130;CRELD2;SQSTM1;NUCB2
Gfi1b OE mouse GSE33709 sample 452	50/300	0.0000000000003001536514694445297214221524359861422749651271857374013052321970462799072265625	0.00000000002946308242824067300181500977839985609685324874362777336500585079193115234375	0.000000000000000000315931726696630879311195193980511411101747610200206014575974311497930102632381021976470947265625	0.000000000000000026734360597018351241892250678411288907986030738525747019185274666597251780331134796142578125	-1.6342082516286542	47.121548219413846	SLC48A1;RB1;HK1;HID1;GMPPB;RASSF2;CASP6;TUBB3;NIPAL3;SNAP29;TPD52;GABARAPL1;PCYT1B;PCYT1A;GPT2;ATG9A;SERPINB9;ARFGAP3;MFSD11;MFSD12;SLPI;DDIT4;TRIB3;ACOX3;KDELR3;SLC45A4;GDPD1;CAMKK1;PTGS1;FBXL20;POLD4;DNAJB4;HMOX1;STX2;CD55;ATP6V0A1;ZRANB3;AAED1;TMEM120B;TMEM86A;XBP1;SLC33A1;LIMK1;SUOX;GPR137B;VEGFA;SLC6A9;PQLC2;SFXN4;SEC24D
H6pd KO mouse GSE10347 sample 630	51/320	0.0000000000010260575744287077763280962600305902640736299691326394167845137417316436767578125	0.0000000000868256995740706388019516574102427998449460488927797996439039707183837890625	0.0000000000000000007518021719344422790050394633861482184234049594507621507022410156650948920287191867828369140625	0.000000000000000057653829060222544642500207875209385575517709635572083382015762254013679921627044677734375	-1.66566339607807	45.98113317605225	GOLT1B;SLC35B1;MAGT1;HERPUD1;GOLGA2;GMPPB;UFL1;RGS2;TMEM107;STARD3NL;ARFGAP3;PDIA6;ATG13;MTHFD2;ANGPTL6;DDIT3;DNAJB11;TRIB3;ARHGEF2;NUPR1;TCTA;SEC22B;CRELD2;NDRG4;FICD;DERL3;SEL1L;DERL1;UAP1;HSP90B1;GGA2;POLD4;DNAJB9;SEC23B;NQO1;SDF2L1;HSPA5;WFS1;NICN1;SLC33A1;SURF4;MANF;GSTZ1;SPCS2;TTC30B;HYOU1;CD248;CALR;ALDH18A1;SEC24D;NUCB2
C20orf197 OE human GSE9951 sample 1575	59/414	0.000000000002292965945269613133665375834767397034141822587116621434688568115234375	0.0000000001758418259278634571879635093287247600557510196495059062726795673370361328125	0.0000000000000000001633265844264737588651952891942264223107582914019486435008854385841914336197078227996826171875	0.0000000000000000154155168531756386103847404155840180669002022532075579785981744862510822713375091552734375	-1.6848194937706529	45.1551420349145	CLIC4;BTG1;ERO1LB;TMEM41B;PLAT;VLDLR;SLC7A11;HERPUD1;MFSD6;RGS2;MAP1LC3B;CSRP1;CHMP1B;MIR22HG;RNASE4;FOS;EREG;PDIA4;DNAJC3;UGDH;KCTD9;GPRC5A;NPC1;MTHFD2;PIGA;DDIT3;DNAJB11;CRY1;NUPR1;CRELD2;SLC41A2;SEL1L;UAP1;SLC1A4;GLRX;SGMS2;PTGS2;NDRG1;HSP90B1;MAT2A;DNAJB9;CD55;SDF2L1;HSPA5;PNPLA8;GFPT1;NFXL1;SUCO;MANF;VEGFA;NR4A2;KRT18;GOLGB1;CAPRIN2;MAFF;CDK2AP2;TMCC3;HYOU1;NUCB2
FLI1 KD human GSE27524 sample 1594	51/319	0.000000000000907232720460289839480312797054967289601436208901219515610137023031711578369140625	0.00000000007951246771462683266979464330315835983442607215465613990090787410736083984375	0.00000000000000000066804697619006619593730824214143019741560849349460457329008544746784536982886493206024169921875	0.00000000000000005288346063130395541842762666540557723194581552970082449771638266611262224614620208740234375	-1.623778368754858	45.02473941477096	CALCOCO1;BTG1;VLDLR;CARF;ARHGAP44;LGALS3;KIF5C;CYP1B1;CHAC1;WIPI1;RNASE4;ARMCX1;VCAN;DDIT3;DDIT4;TRIB3;CRELD1;NUPR1;KDELR3;RIN2;KIZ;GAS7;TMEM45A;FAM114A1;ABHD4;PTGS2;SPATA6;NDRG1;DNAJB2;POLD4;APH1B;MXI1;SLC17A5;PRPH;IL33;GDF15;KLHL24;PNRC1;ALDH6A1;PINK1;EHD3;P4HA2;CTH;CCNG2;NBR1;PDCD4;SPRY2;SNAI2;PTX3;SSBP2;MXD4
Src overexpression mouse GSE15161 sample 2015	53/343	0.0000000000012825487001412500556355101587141675123678041803287896982510574162006378173828125	0.00000000010152821000472993306167242997804550826146385844594988157041370868682861328125	0.0000000000000000005152099538730195772975942079637298680311852962831532277976354095017086365260183811187744140625	0.0000000000000000421441742268130023088709806295615956107008108250285005613733346763183362782001495361328125	-1.6313560974347718	44.67007300159877	CDKN1A;BTG1;TFRC;SLC2A1;PLOD2;AREG;PVR;LCLAT1;HK1;MAP1LC3B;CASP6;FAM162A;FTH1;SLC16A3;PDK1;IER3;BNIP3L;MAP2K1;TPI1;H2AFZ;PGAM1;UBALD2;EREG;UGDH;GPRC5A;DDIT4;ALDOA;SGK1;RHOQ;TMEM45A;GLRX;PTGS2;NDRG1;PTGS1;HSP90B1;IL1RL1;LDHA;MXI1;PGK1;STOM;HMOX1;NDUFV3;RAB11FIP5;IL33;HSPA5;BNIP3;MT2;MT1;MANF;VEGFA;PFKL;P4HA2;CCNG2
FLI1 KD human GSE27524 sample 1605	57/375	0.00000000000036317286647717060998044196454808478741020649760429250818560831248760223388671875	0.00000000003300837830870284010927616048512484199506378246269377996213734149932861328125	0.00000000000000000004667037365161192450396607006469396606167882463160544409368213347732989859650842845439910888671875	0.0000000000000000049795259539589421416008879369791497801080485283652631023354473427389166317880153656005859375	-1.5552847234019818	44.54941613482511	CALCOCO1;BTG1;PLAT;VLDLR;LIPA;HERPUD1;ARHGAP44;LGALS3;KIF5C;CYP1B1;CHAC1;IER3;CAST;ZBTB38;WIPI1;RNASE4;ARMCX1;VCAN;GPRC5A;DDIT4;TRIB3;CRELD1;NUPR1;KDELR3;CRELD2;RIN2;KIZ;GAS7;TMEM45A;FAM114A1;ABHD4;STXBP1;PTGS2;SPATA6;NDRG1;POLD4;APH1B;MXI1;SLC17A5;DNAJB9;SASH1;IL33;UBE2H;KLHL24;PNRC1;EHD3;P4HA2;CCNG2;GOLGB1;NBR1;PMP22;PDCD4;SPRY2;SNAI2;PTX3;SEC24D;MXD4
NASP Control = siRNA inhibition vs. Treatment = overexpression human GSE14972 sample 1547	48/297	0.000000000002858548261584029524467732312210978815915363160371498452150262892246246337890625	0.0000000002004250695407773805414309423164934652328295072720720781944692134857177734375	0.00000000000000000493992960316606481000842223926705270223329844275187046342967533973933313973248004913330078125	0.000000000000000336738534615820097260045082265794056038357598241439472275260413880459964275360107421875	-1.666326993006824	44.29214993525452	PPP1R15A;BEX2;ERO1LB;SRXN1;FICD;ITGB3;MSMO1;PTGS2;PVR;PANX1;CSRP1;DNAJB9;IER3;PLK3;MAP2K1;XBP1;SDF2L1;HSPA5;SLC31A2;PLEKHA1;GDF15;GADD45A;TXNRD1;GFPT1;ARID5A;ENTPD7;SUCO;TVP23B;GPR137B;TMEM154;PDIA4;MANF;RCAN1;DOPEY2;FRMD5;SCCPDH;DDIT3;TMBIM1;TMEM57;MAFF;CREBRF;SPRY2;TRIB3;PTX3;MXD1;CPEB3;SQSTM1;ATF3
FLI1 KD human GSE27524 sample 1602	52/339	0.000000000002795146375028552864434059241467318552946952348037257252144627273082733154296875	0.0000000002004250695407773805414309423164934652328295072720720781944692134857177734375	0.0000000000000000014741724022571809722316317929254300800448526555179559922870158317209643428213894367218017578125	0.0000000000000001096248204587612723983354481809852339769031847271051061110114233088097535073757171630859375	-1.6201351774896424	43.10067750264072	BTG1;PLAT;VLDLR;LIPA;ARHGAP44;LGALS3;CYP1B1;CHAC1;ZBTB38;ARID5B;WIPI1;ARMCX1;VCAN;ZC2HC1A;KAT6B;DDIT3;DDIT4;TRIB3;NUPR1;KDELR3;GAS7;TMEM45A;FAM114A1;ABHD4;STXBP1;PTGS2;ADD3;PHF21A;DNAJB2;POLD4;APH1B;MXI1;SLC17A5;HMOX1;SASH1;PRPH;IL33;UBE2H;GDF15;KLHL24;PNRC1;EHD3;P4HA2;CTH;CCNG2;NBR1;PDCD4;SPRY2;SNAI2;PTX3;SSBP2;MXD4
FLI1 KD human GSE27524 sample 1607	51/328	0.0000000000026896598963265300924653143734649747673311204199109170076553709805011749267578125	0.000000000200012890472281940897503966559668742153377252179780043661594390869140625	0.00000000000000000190485481253840957063306245667222603441954068343084684189481237126528867520391941070556640625	0.000000000000000137485697352036961390613258577599233390203621574775227909270824966370128095149993896484375	-1.6014564350718314	42.66537195051757	PLAT;VLDLR;LIPA;ARHGAP44;LGALS3;CYP1B1;CHAC1;ZBTB38;WIPI1;RNASE4;ARMCX1;VCAN;ZC2HC1A;DDIT4;TRIB3;CRELD1;NUPR1;KDELR3;RIN2;GAS7;TMEM45A;FAM114A1;ABHD4;STXBP1;PTGS2;ADD3;SPATA6;POLD4;APH1B;MXI1;SLC17A5;IGFBP6;SASH1;PRPH;IL33;UBE2H;GDF15;KLHL24;PNRC1;EHD3;P4HA2;CTH;CCNG2;NBR1;PMP22;SPRY2;SNAI2;PTX3;SEC24D;SSBP2;MXD4
Aldh1a2 KO mouse GSE43578 sample 316	60/418	0.0000000000010875001557433222390516204089886144446529259166567271677195094525814056396484375	0.00000000008895751273980376085078904004253244792999044676662379060871899127960205078125	0.00000000000000000005839328125373231450260659552054434493919764157285646490568031818924055187380872666835784912109375	0.000000000000000005970713008194129281271411454282956106431545797671479880452949373648152686655521392822265625	-1.5426224110659863	42.494834736084364	CALCOCO1;PLOD2;VLDLR;HK1;ERO1L;EEF2K;DUSP10;FAM162A;ANPEP;SESN2;PDE4B;CHAC1;PDK1;IER3;KHNYN;TRPC1;ARRDC3;VWA5A;SERPINB9;WIPI1;EMP2;ARMCX1;DDIT4;TMEM45A;NUMBL;KDM3A;NRN1;FAM114A1;CLCN3;FOXO3;NDRG1;CIART;FBXL20;SERPINB9B;HIVEP2;NDUFV3;PLXNA4;EGLN1;MPP2;PRELID2;PLEKHA2;BNIP3;PRSS35;MT1;KLHL24;CORO2A;SMARCA2;VEGFA;ALDH6A1;P4HA1;PIK3IP1;P4HA2;CCNG2;CYP2S1;P4HA3;MAFF;CREBRF;SNAI2;YPEL3;PFKP
Il10 KO mouse GSE25095 sample 1539	43/259	0.0000000000159035220467916738141969971348486131805521903714861764456145465373992919921875	0.000000001027032713232283304447977042629137900409119765754439868032932281494140625	0.000000000000000115171168435629529468341100381013726799006517795449788810202562672202475368976593017578125	0.0000000000000065727917986287172992593767357848657193812006056810037790683054481633007526397705078125	-1.6557838577798036	41.17020547520178	PI4K2B;CDKN1A;RAB5B;ARF2;HSPA4L;SEL1L;MAGT1;MTMR4;AREG;HERPUD1;PRRC1;CSRP1;DNAJB4;DNAJB9;AAED1;TSPYL1;SDF2L1;ATP8B2;NEBL;SIAH2;STAT2;PDIA6;PDIA4;MANF;PER2;UGDH;RCAN1;SLPI;GGCX;P4HA1;MTHFD2;CCNG2;PIGA;DDIT4;CRY1;TRIM35;RAB18;HYOU1;KDELR3;FGFR3;TRIB2;BLZF1;TMEM45A
HNRNPU-AS1 OE human GSE9951 sample 1588	52/367	0.00000000005859764697571624096862114978483061962510891618194364127703011035919189453125	0.000000003195525015075725748257069909474825664119634893722832202911376953125	0.000000000000000029934934977538737966308387519074931865429266275580033607184304855763912200927734375	0.00000000000000183650826087200157423301957429524706994408548600683506180075710290111601352691650390625	-1.7185773455114102	40.49024350318428	ERO1LB;FKBP14;GORAB;TXNDC11;PLAT;VLDLR;HERPUD1;CSRP1;OSBP;MIR22HG;CHAC1;FBXO16;GOLPH3L;PRSS16;MFSD12;PDIA4;DNAJC3;UGDH;PIGA;DDIT3;DNAJB11;CRELD2;PPP1R15A;CCDC186;INSIG2;SLC41A2;USO1;SEL1L;PTGS2;MTMR4;NDRG1;HSP90B1;DSN1;KIF3B;SLC17A5;DNAJB9;SDF2L1;HSPA5;SIAH2;EDEM1;TMEM50B;SLC33A1;GFPT1;SYVN1;PNRC1;MANF;CDK2AP2;HYOU1;CALR;SEC24D;NUCB2;BET1
PIN1 DEPLETION human GSE26262 sample 477	44/272	0.0000000000225419136398514003380634572425630641860638814222284054267220199108123779296875	0.000000001407042734160268592565109837806518189307070088034379296004772186279296875	0.000000000000000118449688567633343502332704325232000762069197070947002004004389164038002490997314453125	0.0000000000000066062621760220961023772393161061921414294625769236812828921756590716540813446044921875	-1.6272656299250605	39.89346603397924	OTUB2;RBM47;RAB5B;CDKN1B;ATP8A1;FKBP14;PLOD2;MIA3;MSMO1;WDR45;TOB1;CSRP1;CPT2;ZMIZ1;NACC2;MXI1;SLC17A5;CYP1B1;MIR22HG;CD55;NQO1;BBS1;KHNYN;GDF15;WFS1;IDH1;AGL;TXNRD1;HEG1;ARID5B;ASS1;NR4A2;ALDH3A2;CYP39A1;ALDH3A1;GPRC5A;GGCX;DDIT4;TXNIP;TCTA;EBAG9;CENPQ;PCYOX1;TMEM45A
IPMK KD human GSE49658 sample 1813	52/349	0.000000000008662283442454933933951286345793475762722124500214704312384128570556640625	0.00000000059047898799401128674868911543473053160635544145407038740813732147216796875	0.00000000000000000446545517076663631713902236607776084487623468794229540657081400922834291122853755950927734375	0.00000000000000031309219968746644749905316679273129188004211841123147763710221624933183193206787109375	-1.5524488440668678	39.544043325049344	CDKN1A;SLC2A1;PLOD2;VLDLR;CROT;TMEM263;RGS2;MAP1LC3B;GOLGA5;TUBB3;MMP28;ARRDC4;SMIM14;COG6;DUSP1;HEG1;WIPI1;FOS;VCAN;DDIT3;DDIT4;KDELR3;SGK1;TMEM45A;PPP1R15A;NDRG4;TMF1;DERL1;GLRX;HSD17B11;TOB1;NDRG1;FAM214A;S100A16;DNAJB9;SASH1;UBE2H;CDK19;GDF15;GADD45A;BNIP3;STAT2;SURF4;GFPT1;TMCO3;ASS1;CTH;MKRN1;LPIN1;MXD1;YPEL5;MXD4
EWSR1 KD human GSE27524 sample 494	50/336	0.0000000000229346818934029115577678720246592608024427395463362699956633150577545166015625	0.000000001407042734160268592565109837806518189307070088034379296004772186279296875	0.000000000000000020697916004008411544495088323583970114359164196968406124188533112828736193478107452392578125	0.0000000000000013727752938874768144207878073883018579283421534142917153076268732547760009765625	-1.5819823258988348	38.75598971050467	CALCOCO1;BTG1;PLAT;VLDLR;LGALS3;KIF5C;CYP1B1;CHAC1;IER3;ARID5B;WIPI1;RNASE4;FOS;ARMCX1;VCAN;DDIT4;TRIB3;CRELD1;NUPR1;KDELR3;RIN2;ATF3;TMEM45A;FAM114A1;PTGS2;SPATA6;NDRG1;POLD4;SLC17A5;DNAJB9;SASH1;PRPH;IL33;UBE2H;GDF15;PRRX2;KLHL24;PNRC1;NR4A2;PDP1;PINK1;EHD3;P4HA2;CCNG2;PMP22;PDCD4;SPRY2;SNAI2;PTX3;MXD4
TRPM2-AS KO human GSE40687 sample 820	44/278	0.0000000000472796033303021115100041079284541763183558060745781403966248035430908203125	0.000000002698235966803753038680769847667585692452263401719392277300357818603515625	0.000000000000000240944560206453866097010219088831652975847379127838365775460260920226573944091796875	0.000000000000012318290640554952523703063314145858787865208013034834522159144398756325244903564453125	-1.6293369287343584	38.73739119527337	PPP1R15A;CDKN1A;TRAM1;BTG1;DERL1;PLAT;PLOD2;GHITM;HK1;HSP90B1;ERO1L;LDHA;MAP1LC3B;CNST;CSRP1;S100A16;RUSC1;ANPEP;CHMP1B;UBC;HMOX1;SEC23B;SLC16A3;CD55;NDEL1;IER3;HSPA5;GDF15;GADD45A;DUSP1;TXNRD1;SURF4;VPS37C;MANF;SPCS2;DHRS7;NPC1;DDIT4;ULK1;TRIB3;CCDC130;SQSTM1;ATF4;AVPI1
FLI1 KD human GSE27524 sample 1596	50/337	0.000000000025602722982994241675825607201124711580220161266652212361805140972137451171875	0.0000000015324166390309236797319251941504152092488055814101244322955608367919921875	0.000000000000000023071274152434820813143181828376971975772363236353336424233617663048789836466312408447265625	0.000000000000001451715558207052540350591869466715818502952389974780533776765878428705036640167236328125	-1.5782563352514605	38.49102433959948	CALCOCO1;BTG1;PLAT;VLDLR;LGALS3;KIF5C;CYP1B1;CHAC1;IER3;WIPI1;RNASE4;FOS;ARMCX1;VCAN;ZC2HC1A;DDIT4;TRIB3;CRELD1;NUPR1;KDELR3;RIN2;KIZ;ATF3;GAS7;TMEM45A;FAM114A1;PTGS2;SPATA6;NDRG1;POLD4;SLC17A5;DNAJB9;SASH1;PRPH;IL33;GDF15;KLHL24;PNRC1;NR4A2;PDP1;PINK1;EHD3;P4HA2;CCNG2;PMP22;PDCD4;SPRY2;SNAI2;PTX3;MXD4
AATF KD human GSE45009 sample 2867	38/225	0.0000000001443224613321295509942857924500273468504385476762763573788106441497802734375	0.0000000069444572570401161788100735899713356058526869674096815288066864013671875	0.0000000000000042738286140607937655008568524193820351841639586243370985130241024307906627655029296875	0.000000000000164845779365412698448747843224105509856054763151433917300892062485218048095703125	-1.6914645656447742	38.32684654905626	RBM47;RAB5B;CLDND1;CERK;SATB1;SLC1A4;SLC7A11;NDRG1;FAM117B;HERPUD1;MAPK9;RGS2;RASSF2;DBP;SESN3;HLTF;CHAC1;GATSL2;PGPEP1;BNIP3L;CDK19;GDF15;NEBL;GPT2;TSC22D3;ARID5B;UBALD2;KLHL24;CORO2A;PNRC1;SLC6A9;KAT6B;CTH;CCNG2;DDIT4;PDCD4;TRIB3;SSBP2
TCF4 DN human GSE18560 sample 1275	51/350	0.000000000031819783338694223689757294972626860095343825918234870187006890773773193359375	0.0000000018591844836465625399880596777825968179964633009149110876023769378662109375	0.000000000000000021526658532156975580046989234602388981101063548701142480457093597578932531177997589111328125	0.00000000000000139016894836613738275759516366882392634349752298661417881930901785381138324737548828125	-1.5786311390976209	38.15698734014957	ALAS1;MSMO1;GHITM;HERPUD1;MFSD6;MAP1LC3B;SERP1;CSRP1;FTH1;CHP1;IER3;CAST;SMIM14;PARP4;KRT8;ALDH3A2;CREB3;GPRC5A;SLPI;TMBIM1;DDIT4;DNAJB11;KDELR3;ATP6V0D1;CRELD2;CHMP5;PRR13;RBM47;SEC23A;AK1;HIGD1A;TOB1;NDRG1;POLD4;S100A16;UBC;MAL2;METTL7B;CD55;NQO1;HSPA5;GDF15;IDH1;TXNRD1;SURF4;KLF4;ASS1;KRT18;SERINC1;GPD1L;MXD1
Lmna Lmna Gly609Gly knock-in mouse GSE32609 sample 642	42/265	0.000000000124742664011249824558603225698079353112035505546373315155506134033203125	0.000000006377468697575146815269495352736239812685425931704230606555938720703125	0.000000000000001109899492392520504569445518225083019473904146455500718815301297581754624843597412109375	0.0000000000000504387658209489891492596164088386682835922492085245494308765046298503875732421875	-1.6647520663153967	37.96428496372737	CDKN1A;BTG1;SLC43A3;INSIG2;3110043O21RIK;PDE3B;SLC2A1;NEDD4L;HERPUD1;MAP1LC3B;ERBB3;PGK1;TCP11L2;TRP53INP1;MAP2K6;PLK3;BNIP3L;GABARAPL1;MON2;HSPA5;BNIP3;GPT2;STAT3;MT2;GFRA1;MT1;KLHL24;GPCPD1;SLC8B1;CYP39A1;NR4A1;POR;CTH;CRY2;DDIT4;SIK3;TXNIP;SERINC1;LPIN1;SERINC3;SGK1;SQSTM1
FLI1 KD human GSE27524 sample 1612	45/294	0.00000000008946290327729840239011028583441761420635973678372465656138956546783447265625	0.0000000047726514052715282488459198569942520951059350409195758402347564697265625	0.0000000000000003331082335110116559185612782762316892288571791753970519067706845817156136035919189453125	0.00000000000001638848226721356697240904867432791403792833283270535815745461150072515010833740234375	-1.6271675266069048	37.64809572102498	FAM114A1;ABHD4;PLAT;VLDLR;PTGS2;HOXB13;ADD3;SPATA6;LIPA;PHF21A;DNAJB2;ARHGAP44;APH1B;SLC17A5;HMOX1;CYP1B1;CHAC1;SASH1;PRPH;UBE2H;GDF15;ZBTB38;ARID5B;KLHL24;PNRC1;ARMCX1;EHD3;ZC2HC1A;P4HA2;KAT6B;CTH;CCNG2;DDIT3;DDIT4;NBR1;SPRY2;SNAI2;TRIB3;PTX3;HBP1;NUPR1;SSBP2;RIN2;MXD4;TMEM45A
FLI1 KD human GSE27524 sample 1604	50/344	0.0000000000545314478995115145538887717761356889456525465220693149603903293609619140625	0.00000000304136757148639221804823742673247466417052464748849160969257354736328125	0.0000000000000000488071307980781383089183377737913858072733291480933826012034160157782025635242462158203125	0.00000000000000292128534093862795871077122557229132960803885503409116353168428759090602397918701171875	-1.5772568882428812	37.27411893175016	PLAT;VLDLR;LIPA;ARHGAP44;LGALS3;CYP1B1;CHAC1;IER3;ZBTB38;WIPI1;ARMCX1;VCAN;GPRC5A;ZC2HC1A;DDIT4;RUFY2;NUPR1;KDELR3;RIN2;GAS7;TMEM45A;FAM114A1;ABHD4;STXBP1;PTGS2;ADD3;SPATA6;POLD4;APH1B;SLC17A5;IGFBP6;SASH1;IL33;UBE2H;GDF15;KLHL24;PNRC1;NR4A2;PDP1;EHD3;P4HA2;CTH;CCNG2;NBR1;PMP22;SPRY2;SNAI2;PTX3;SSBP2;MXD4
Tnf KD mouse GSE31906 sample 1526	48/329	0.00000000011626183985618729323736116198039609002934380299620897858403623104095458984375	0.00000000607035223419326890570942427426993914796327089788974262773990631103515625	0.000000000000000182355543489348728821506420437708996805219264559540237602419665563502348959445953369140625	0.00000000000000952128731325237908223153622334030138165436411845643505102998460642993450164794921875	-1.6129250468244738	36.89594468934563	PPP1R15A;TNFAIP6;PLAT;SLC7A11;PTGS2;HIGD1A;AREG;PVR;ETS2;HERPUD1;ERO1L;CIART;RAB11FIP1;DBP;HMOX1;METTL7B;CD14;IER3;PLK3;TMEM120B;XBP1;GADD45A;DUSP1;TXNRD1;ALG2;ENTPD7;MT2;MT1;FOSL2;EREG;VEGFA;PER2;NR4A2;NR4A1;PER1;TBC1D2;POR;GCLC;GPRC5A;NOV;PIGA;CRY2;DDIT4;KLF9;TMEM119;SPRY2;PTX3;SGK1
SOX4 RNAi Knock down human GSE4225 sample 64	40/251	0.000000000290958926323699409500550640947824816706646089414789457805454730987548828125	0.0000000132224667629325634957912301748091110642491230464656837284564971923828125	0.000000000000004538806519699955890447686941875188484010598434503780396198635571636259555816650390625	0.00000000000016876107877793471481382486566031925724813179956473874199218698777258396148681640625	-1.6565361100105926	36.37395321019967	PPP1R15A;CDKN1A;KDM3A;BTG1;SLC2A1;PTGS2;NDRG1;HK1;LGALS3;LDHA;FAM162A;FTH1;UBC;MXI1;PGK1;IER3;MAP2K1;GDF15;GADD45A;DUSP1;BNIP3;TXNRD1;GTPBP2;PNRC1;VEGFA;GPRC5A;P4HA1;MTHFD2;P4HA2;DDIT3;RAB13;CAPRIN2;DDIT4;TXNIP;TRIB3;GCLM;ALDOA;SQSTM1;ATF4;PRR13
SMC3 KD human GSE38252 sample 2222	45/298	0.0000000001411727726840880726397955779346225259340830149312751018442213535308837890625	0.0000000069444572570401161788100735899713356058526869674096815288066864013671875	0.0000000000000005202835684268086115916960415533478143224424029844588091009427444078028202056884765625	0.000000000000024553382248449776511537588245973081735144816217797369972686283290386199951171875	-1.5854892033715593	35.96053870999851	RBM47;BEX2;BTG1;SLC41A2;FAM214B;KRCC1;HELZ2;MFSD6;MAP1LC3B;GOLGA5;CSRP1;TUBB3;FAM174A;CYP1B1;ACAD11;SASH1;PCMTD1;ARRDC4;NQO1;PNPLA8;IDH1;STAT2;GFPT1;GOLPH3L;EIF2AK3;RAB39B;WIPI1;KLHL24;KLF4;PARP14;TMCO3;RAB33B;PDP1;UGDH;TSPAN15;RCAN1;IBTK;TUBB2A;P4HA1;MTHFD2;DDIT4;TXNIP;TMEM106B;SEC24D;YPEL5
TP53 DEPLETION human GSE26262 sample 478	49/342	0.0000000001420340610133113891657415026241006832108393354019426624290645122528076171875	0.0000000069444572570401161788100735899713356058526869674096815288066864013671875	0.0000000000000001680585838499113754149220736350883768843474780872726537239714161842130124568939208984375	0.00000000000000896556010364527227255074793581294761873911637606315849780003190971910953521728515625	-1.5823221872335986	35.87908315807747	CDKN1A;CDKN1B;PLEKHB2;ATP8A1;CPOX;PLOD2;MIA3;MSMO1;MAP1LC3B;ZMIZ1;CYP1B1;MIR22HG;KLF11;GABARAPL1;KHNYN;TSC22D3;ARID5B;RNASE4;LZTFL1;EREG;CYP39A1;TMBIM1;DDIT4;TXNIP;TRIB2;TMEM45A;OTUB2;RBM47;RAB5B;FAM114A1;PTGS2;TOB1;POLD4;NACC2;MXI1;PDE6D;SLC17A5;DNAJB9;BBS1;PLEKHA1;GDF15;WFS1;IDH1;AGL;PNRC1;NR4A2;GGCX;LPIN1;CENPQ
