genes	logFC	AveExpr	t	P.Value	adj.P.Val
Dynlrb1	-1.79797008008328	6.72369279055066	-33.7723815864678	1.48257545605113e-14	8.70823321215436e-13
Sh3bp5	1.55665729135307	6.30103467730341	33.7572142407931	1.48815489857542e-14	8.70823321215436e-13
Arhgap22	-2.73890203605148	3.02198441612693	-33.7884605720201	1.50585436591849e-14	8.75536110477026e-13
Tpx2	-1.31932198670904	8.74729139540717	-33.7180319750841	1.50945569773826e-14	8.75536110477026e-13
Runx3	-7.50526873749848	1.77527181211726	-34.3206601522736	1.51314682148606e-14	8.75536110477026e-13
Card19	2.22985527129096	5.52962044241055	33.6918865690372	1.54099306176235e-14	8.87088167247404e-13
Hcfc1r1	-2.06747616206848	6.03713656444378	-33.6774646169797	1.54455281586896e-14	8.87088167247404e-13
Zic1	11.7637128295801	-0.491065381976335	34.4766496751153	1.61031556174689e-14	9.20796285587689e-13
Fndc3c1	10.9774689068696	-0.935393534966928	34.4220581102258	1.61511955684434e-14	9.20796285587689e-13
Cdh13	-11.4825576602285	-0.705901796770283	-34.289466140896	1.71900725559512e-14	9.74634425873222e-13
Tpbg	-1.85283527541558	5.28187340452117	-33.3908008283582	1.72212441277657e-14	9.74634425873222e-13
Edn2	5.84731367727835	2.30506350911491	33.7010631668439	1.79531534810108e-14	1.01236200374558e-12
Dlgap4	-1.821129723814	7.04733214758931	-33.2624635518895	1.81064867661949e-14	1.01727387534357e-12
Sh3tc2	5.2168908903413	2.73475288786474	33.5938163488624	1.81816270098242e-14	1.01727387534357e-12
Grin2d	-3.38880721252388	2.81081490569954	-33.3640146698927	1.82370630905728e-14	1.01727387534357e-12
Grik5	-1.93862134159272	5.12257100587035	-33.2330810724475	1.83469093590384e-14	1.01855765483666e-12
Kcnab1	2.06720282209526	4.76353685901988	33.2323746937469	1.83914453701081e-14	1.01855765483666e-12
Hs3st1	3.41256313422984	3.01166374313427	33.2418410319301	1.91564137522081e-14	1.05714771549997e-12
Eng	-5.44649473267203	2.89517779413774	-33.4248221557548	1.9637008732712e-14	1.07982657595094e-12
Celf4	-4.9688921783637	2.23757916931594	-33.3378602957204	1.98646951790447e-14	1.08848702523479e-12
Lrp2	8.79902562375111	2.93911495187034	33.7158096457474	1.99760179445084e-14	1.09073278262497e-12
Akr1c14	6.40674442522058	1.54659572432222	33.3442757966636	2.11569274557506e-14	1.15115955809237e-12
Bhlhb9	1.97074704724387	4.61267167784865	32.760694995285	2.21480250449039e-14	1.20087211318645e-12
Fgfr3	4.44784387044994	2.42163227160113	32.9425960471487	2.26501490301805e-14	1.22381833104881e-12
Mical2	1.88910003559056	8.15187794324458	32.6821851313993	2.28283299367439e-14	1.22916289003155e-12
Shox2	-3.35898975905584	3.777020020972	-32.6791056260542	2.39096549055959e-14	1.28293086028054e-12
Creb3l2	2.12510401540845	6.46481139102026	32.5572845412035	2.40993492011129e-14	1.28865037262641e-12
Srgap3	-3.05423535059213	3.06906723160392	-32.6170514684102	2.4204210981188e-14	1.28980996455423e-12
1110008F13Rik	-1.81096752599308	6.2386538232188	-32.501822732265	2.45218820982927e-14	1.2976719395459e-12
Slc4a8	2.49083843619244	3.21018329268613	32.5216449654645	2.46671978623093e-14	1.2976719395459e-12
Nudt4	-1.41079558772099	7.37402733164924	-32.4730832064324	2.47327693498702e-14	1.2976719395459e-12
Emp1	-1.42136755529447	9.71653831488095	-32.4668087438102	2.47965486531813e-14	1.2976719395459e-12
Itga6	-2.45411515527122	6.95673961193207	-32.5027061807121	2.48304490709883e-14	1.2976719395459e-12
Nfe2l3	4.25433980966169	2.5494141549742	32.6868068670058	2.48538444602524e-14	1.2976719395459e-12
Syk	-4.26194441777361	1.78512017006076	-32.6463583607004	2.52701671381023e-14	1.31498148258575e-12
Prrg4	-3.70243746631496	2.9491638571653	-32.4884071443318	2.62200749867974e-14	1.35984850441561e-12
Ralgapb	-2.33802731543072	7.4348198310228	-32.2271693230015	2.7677301738558e-14	1.43063972686606e-12
Capg	-1.86930972594954	6.18766383285303	-32.1755701861644	2.80104208479859e-14	1.44304849199242e-12
Cemip	6.511862913787	2.1973531489284	32.6035772789959	2.85363867484503e-14	1.46527731559013e-12
Npr2	-2.72370506390032	3.19532006084444	-32.1715240649408	2.86372401838609e-14	1.46560291594432e-12
F11r	1.57655865919186	6.79268640096802	32.0721092901799	2.91335016055588e-14	1.48609608354408e-12
Rxra	-1.90543906663643	5.44077893711172	-32.0193562117789	2.98705887710134e-14	1.51869908220362e-12
Wnt11	4.31203856641807	2.29735922978843	32.2020606883666	3.03192020949954e-14	1.53628632326423e-12
Efemp1	1.40789879913292	7.52880153883405	31.9648347157186	3.04146450791332e-14	1.53628632326423e-12
Gm26825	-7.06324659156175	3.39148669824348	-32.4828213623106	3.06387226640866e-14	1.54258010503893e-12
Zfp608	-2.67306829089551	3.41059166007328	-31.9852946693801	3.08497842629907e-14	1.54817995005242e-12
Hspa4l	-1.99133192427769	7.03961206250105	-31.918118660233	3.11776396573364e-14	1.55958599408489e-12
Pfn2	-1.59294224585354	5.20500630636134	-31.8921221050993	3.13673503950301e-14	1.56403055490589e-12
Tom1l1	2.44878037715135	3.6777016625215	31.896146274688	3.17820013622295e-14	1.57962658693619e-12
Mrgprf	-5.35727322402652	2.13085695422337	-32.1346203787198	3.27758623921299e-14	1.62381884381712e-12
Tagln	2.47225252632934	4.74403960722671	31.7300878298571	3.40549733604016e-14	1.68181678948964e-12
Pkhd1l1	12.4139673802249	3.62523385351004	32.5736976942388	3.43917596261317e-14	1.69305719530928e-12
Pmp22	1.82243778855739	4.46242743738919	31.6100240679545	3.53183081493572e-14	1.73316773567115e-12
Cacna1g	4.12777885124612	2.63795323480914	31.5040513493695	4.00503201249592e-14	1.95918080182253e-12
Slc7a2	3.94164014464488	3.70624161910602	31.4681119278354	4.02917387994072e-14	1.96479243258619e-12
Tbc1d20	-1.46639587172023	7.19526647444145	-31.2727752628419	4.052806407893e-14	1.97012128423814e-12
Adamts20	9.890075696372	-1.52334206058462	31.8679918827889	4.32080222069759e-14	2.09369216413038e-12
Actr5	-2.14768206986525	4.63686409261099	-31.1326487165266	4.33401163787872e-14	2.09369216413038e-12
Lynx1	-3.46168991409739	2.18917023008244	-31.2206937769007	4.36990220613798e-14	2.10447433262676e-12
Sort1	4.01237259090045	3.43708200722738	31.2551056466185	4.41919429827332e-14	2.121623714654e-12
Tnfrsf22	-2.30035066091582	4.38974475950493	-31.0670945216485	4.47061941998228e-14	2.13425932657529e-12
P3h2	3.79172072073423	2.39726332113466	31.2012253080594	4.47303979581459e-14	2.13425932657529e-12
Gprc5b	-1.96385570870879	5.86568767185279	-31.0265304811111	4.51717379059123e-14	2.1428232857207e-12
Prkg2	-2.12142048841637	5.97028829894788	-31.032408906521	4.51862523009394e-14	2.1428232857207e-12
Wisp1	1.82554136812401	7.55613494359604	30.9233608471107	4.70944167458984e-14	2.22650341609344e-12
Gm11942	-7.90161964996742	1.96369969620777	-31.4390111000246	4.85127038048231e-14	2.28570388758395e-12
Fxyd6	-10.6906251760831	-1.12414981565712	-31.6314277706467	4.86414060039145e-14	2.28570388758395e-12
Trim25	-12.7027946019076	0.0671412460013091	-31.7277256397136	4.88421662603564e-14	2.28820384350256e-12
Fstl1	1.57074069962952	8.62424387864145	30.8171383578589	4.91473776115224e-14	2.29556742355987e-12
Btbd11	-4.5096966533028	2.12196571105877	-31.0371505488088	4.96197645528528e-14	2.31067173850177e-12
Itm2b	-1.38067553367393	6.93620130973499	-30.7689465235102	5.01176689876096e-14	2.32428229273549e-12
Ehd3	8.61835318388069	0.903784729217443	31.4144330662339	5.02118119601722e-14	2.32428229273549e-12
Sema4f	5.782545129275	1.40097561956979	31.1292893585139	5.07048843188836e-14	2.34012095575276e-12
Jak2	2.01569791315194	6.4654497357717	30.7141998548453	5.16157672671314e-14	2.37509110685877e-12
Car12	4.64474643133304	1.98212314536539	30.9220086889338	5.24401040973875e-14	2.40588371076387e-12
Hr	3.44330507763682	2.90915233826811	30.746849798818	5.33490180900179e-14	2.44036349121507e-12
Cbfa2t2	-1.57879640944063	6.22835832005728	-30.5642650438021	5.47493302162908e-14	2.4970525401883e-12
Mapre1	-1.48735927439812	8.86375855345396	-30.5463526819435	5.51411032071795e-14	2.50754571094936e-12
Rbm39	-1.40702427413794	8.99121809091569	-30.4743233486667	5.68516106560367e-14	2.57777171474608e-12
Myo1b	-2.48049826539824	3.85703263542449	-30.479032026321	5.76942600622572e-14	2.60835245126945e-12
Bcar3	2.2460456271995	3.73135698277924	30.4359662019533	5.8416599593272e-14	2.63333200550253e-12
Gchfr	-2.6942413094771	3.17274900927493	-30.3963953756916	6.01800553454972e-14	2.70202596305717e-12
Ptgfrn	-1.7481726343357	7.07023207520457	-30.3434476584726	6.02889651910609e-14	2.70202596305717e-12
Nfkb1	-1.44350077587288	7.20313505605131	-30.3174472323921	6.08344627423744e-14	2.71596021841502e-12
1190002N15Rik	2.21037317635169	6.0064938892071	30.333730734859	6.09981432711467e-14	2.71596021841502e-12
Tnfrsf23	-1.90110535171546	4.73832072020905	-30.3101624349546	6.12768759027409e-14	2.71596021841502e-12
Rasl11a	4.44472957879165	1.49930371617044	30.5329083835108	6.13004498900661e-14	2.71596021841502e-12
Snx25	-1.65330168295647	5.73650969106443	-30.2586638625005	6.24821254261744e-14	2.76042825921278e-12
Mir99ahg	4.35053111320062	2.26500370906721	30.4657719448504	6.28039926024538e-14	2.76676566274503e-12
Gm2a	1.51206047056032	5.54167642568749	30.2332631004922	6.31109029836945e-14	2.77241012058966e-12
Sulf2	7.88187896773841	1.72484627474285	30.802357056784	6.33852003280496e-14	2.77659407199736e-12
Epb41l3	-1.34564347775003	6.76978845634788	-30.1977516812009	6.40444161424166e-14	2.79756834118438e-12
Cavin4	-4.60239577090179	2.35721788037387	-30.4074239341602	6.51972648862263e-14	2.83992692862559e-12
Scarb2	1.99398706430191	6.86345235936162	30.0893049227428	6.75287870324699e-14	2.93161756751282e-12
Vdr	2.5546192756075	3.3255635315408	30.1146439291069	6.76803436621906e-14	2.93161756751282e-12
Tnfrsf21	6.75701558634905	1.44168459134113	30.5103383216426	6.87981951472846e-14	2.96704218332061e-12
Bcam	2.28569394233474	3.75251896562517	30.0573725273149	6.88808400074431e-14	2.96704218332061e-12
Spry1	2.35055620598767	3.02409934416707	30.0239770980743	7.00029598232445e-14	3.00660112158253e-12
Ddx3y	-9.55014189600138	-1.6329493314226	-30.6877492769258	7.0186986909968e-14	3.00660112158253e-12
Ptgs2	-2.06024399878843	6.70979656669229	-29.9322175470958	7.24002552684127e-14	3.09286710316054e-12
Akap5	5.32735436533787	2.01154058301258	30.1658872397872	7.4944622171229e-14	3.19276443958585e-12
Asxl1	-1.63132175293496	7.55886071963566	-29.7981327840399	7.63559575713676e-14	3.24397762755944e-12
Prl2c2	-5.82837506701538	2.09116285275479	-30.1400542929891	7.75655045039757e-14	3.28636141623812e-12
Lpar1	-1.95456441878792	4.66636716866506	-29.7494120894427	7.8302306115794e-14	3.3000986697247e-12
Lgals3	-1.74892017758897	7.43737433564985	-29.74030891756	7.84061335816482e-14	3.3000986697247e-12
Col12a1	3.61245902249327	5.70100865079735	29.8694476013344	7.85363421408529e-14	3.3000986697247e-12
Nqo1	-1.76125434704292	5.54516366228051	-29.7309223189002	7.87409884438086e-14	3.3000986697247e-12
Pcsk5	11.2123750967736	-0.76013762857418	30.4737758094458	8.02780212083974e-14	3.35544818026582e-12
Mirt1	2.70338014569205	2.77460747777665	29.6500153376163	8.3348623114442e-14	3.47442768450444e-12
Tbc1d4	-3.48457722277855	3.05365494382032	-29.6705425578177	8.52160199327311e-14	3.54274750964306e-12
Ephb2	4.47118109336978	2.41934526723531	29.7578623818605	8.59451678692973e-14	3.56350726777859e-12
Eif6	-1.67658878543495	8.30730448696032	-29.5208387303074	8.63229060193171e-14	3.5696248097108e-12
Creg1	2.7620827346171	3.42160953565957	29.5551032493156	8.70936408343968e-14	3.5910787402689e-12
Snhg17	-1.69270947003537	6.54221287553397	-29.4956513796963	8.73048742555861e-14	3.5910787402689e-12
Eno3	-1.97395505886432	5.70760605969129	-29.4628613044193	8.88989466451706e-14	3.64697345403878e-12
Xist	11.2394550344677	2.60302854660196	30.2315347109365	8.91786679747559e-14	3.64879578966897e-12
Slc2a3	7.16043140729459	2.12904990036374	29.9336522953502	8.97588782502295e-14	3.66287085533239e-12
Slc39a8	3.19777630010183	3.10672963801278	29.5138919183405	9.01974811583281e-14	3.67110850478266e-12
Nxn	1.65488085333947	6.5997309306061	29.379139710265	9.19126812703489e-14	3.72152396344365e-12
Col8a1	-2.4793839307761	7.5436088362736	-29.413362377955	9.19161461274855e-14	3.72152396344365e-12
Ctgf	1.53744478191523	8.00221930513109	29.3327007142538	9.37545462894188e-14	3.77327233915858e-12
Mmp14	-1.69890663428232	7.23604518062489	-29.3353979173834	9.37581018679754e-14	3.77327233915858e-12
Chmp4b	-1.48145709200914	7.83467979029189	-29.327948925078	9.39242356945387e-14	3.77327233915858e-12
Parm1	11.1289856981531	-0.814911270791607	30.0401749765064	9.66627328679105e-14	3.87325322631186e-12
Nlrc3	-3.52363857625294	2.05833581473416	-29.3716680032807	9.7457030063536e-14	3.89501588967848e-12
B3galnt1	-6.67162522587587	2.0840028649865	-29.6941240370299	9.77808640265467e-14	3.89791223254411e-12
Papss2	6.44369597337551	2.0189449524952	29.6469199087986	9.8891959575617e-14	3.92434552618367e-12
Mmd	-1.76161513839797	5.83312679088708	-29.2161609775623	9.89500935537379e-14	3.92434552618367e-12
Podxl	2.84604251367775	5.91160845803353	29.2516513654797	9.9979579407438e-14	3.95505953538556e-12
4933404O12Rik	-2.13335706954305	4.12263806761148	-29.1377165754085	1.03081747948199e-13	4.05991840360443e-12
Dlx4	6.03095855261614	1.24156679543988	29.5111416327891	1.03153920875743e-13	4.05991840360443e-12
Casp3	-1.30888697894062	6.92885340085054	-29.0982541481167	1.04028425260569e-13	4.08397162155861e-12
Cda	-4.18230435712921	1.97583532939363	-29.2876893969636	1.04377553004903e-13	4.08733008698746e-12
Amotl2	1.18039046110369	8.53560919715222	29.0596310482222	1.0582550648428e-13	4.12691747917215e-12
Col4a1	1.37283507486465	9.65658481897168	29.05857797018	1.0592075557558e-13	4.12691747917215e-12
Hoxb7	10.2690246443992	-1.25300962035401	29.7598179801447	1.06997376718254e-13	4.15841684403502e-12
Anxa1	1.36746645096054	9.62311214049838	29.0016588675015	1.08669088827251e-13	4.21282890111045e-12
St3gal5	-1.5006962337131	5.66436040127719	-28.9671302284038	1.10437882572948e-13	4.2707238031389e-12
Gm15459	-6.65915908503075	1.45275350833802	-29.317197874084	1.15514566767515e-13	4.45593131060659e-12
Ampd3	-3.49190175430928	3.10785582835216	-28.9500141745971	1.17578051833533e-13	4.52427506149529e-12
Ctnnal1	-1.61805686336605	5.89426422621497	-28.8214008864035	1.18054546565586e-13	4.53136597423896e-12
Sipa1l1	-1.29639858873562	7.22950530441904	-28.775539734186	1.20352649571944e-13	4.60816922694353e-12
Ftl1	2.0375213370462	8.13904631986985	28.7527924365183	1.22432703892729e-13	4.67260821933848e-12
Apela	9.34665921204586	-1.74549374992872	29.3940159514235	1.22638263059957e-13	4.67260821933848e-12
Grem1	2.65059263870471	3.44090396263683	28.7483724503368	1.24605362460848e-13	4.73591998941268e-12
Hoxb9	9.33504639869763	0.846102669604982	29.3369789754378	1.25752400212048e-13	4.76783000021573e-12
Cd109	-1.67917872619713	5.89718044143095	-28.6724402352814	1.26391417558516e-13	4.78037002946319e-12
Gcnt4	-3.73703423676012	2.54669209483605	-28.7001596284688	1.33181451110956e-13	5.02492642914255e-12
Esd	-1.68591309042423	7.73445522680202	-28.5492289175454	1.3371677370024e-13	5.03287866448936e-12
Traf1	-4.66893243423678	1.74214857284103	-28.7440964850364	1.3656544896193e-13	5.12765234153183e-12
Slit3	8.49012310249289	2.20793184175144	28.9987800336297	1.42571581489382e-13	5.34023554143923e-12
Add3	1.96266724748316	6.53686499102323	28.3907065105652	1.44303632991797e-13	5.39208779952722e-12
Hoxc11	9.86848478241275	-1.47306861731532	29.0557556960426	1.44811501742112e-13	5.39805759018012e-12
Atxn7l1	-2.52494886564763	3.35088192339402	-28.3241755017939	1.5073263747456e-13	5.60530218061871e-12
Trpc4ap	-1.29115972560147	8.35352908882487	-28.2727421606018	1.51525679782397e-13	5.6213127186259e-12
Anxa8	1.70293693238996	6.07300352644717	28.2708535965639	1.52004345902438e-13	5.62561191386421e-12
A830082K12Rik	-4.12243568217158	1.90400369418342	-28.3915116987454	1.56253206088477e-13	5.76887946988374e-12
Zbtb38	-1.9294290431846	4.9385996020806	-28.2099561146487	1.56780779624257e-13	5.76887946988374e-12
Ttc7b	-3.67788622126359	2.63526251403084	-28.3352921520081	1.5699149650422e-13	5.76887946988374e-12
Gss	-1.54825905030363	6.27694075910789	-28.1744189075666	1.58749585651331e-13	5.81798279395677e-12
Gm1840	-4.5293899058068	1.62253560730884	-28.3957348575922	1.5907813920408e-13	5.81798279395677e-12
Ncoa6	-1.843810060538	7.15072885518047	-28.1541308081069	1.60698570093487e-13	5.86341817985811e-12
Stom	-1.37942949542396	5.6830024915645	-28.1380266478376	1.61321553974379e-13	5.87233177812371e-12
Pak1	-1.37027014423877	6.31950600413695	-28.0941238397842	1.64640409103178e-13	5.96742889905597e-12
Pcp4l1	10.4217048706604	-0.350351771377288	28.8033646516911	1.64703654400977e-13	5.96742889905597e-12
Nfs1	-1.45063669330251	6.14973539366008	-28.0793262666243	1.65829562817058e-13	5.99421685455504e-12
Foxp2	8.98555282011977	-1.874217777724	28.6286333006585	1.71322488525746e-13	6.1783670455087e-12
Nav2	-2.67232024851676	4.73653445997511	-28.0399822423564	1.72757372587488e-13	6.21565795061295e-12
Rin3	-2.39489804563908	4.29315130315655	-27.9662932109521	1.77315376162706e-13	6.3648831901738e-12
Furin	-1.57512047126469	6.54568759330173	-27.9298792469447	1.77924387323685e-13	6.37083653402638e-12
Arhgef3	-4.07465922085759	2.16320680449593	-28.1011864527937	1.78302899062839e-13	6.37083653402638e-12
Efna1	-2.04917998780686	3.87147034718903	-27.9154262525304	1.80172943225968e-13	6.42285478300018e-12
Pofut1	-1.63321063897221	6.48236083252801	-27.8851361886954	1.81766991005943e-13	6.46481818699347e-12
Mgst1	8.2083078115306	1.23783298700194	28.4361967883182	1.82481072302755e-13	6.47248577663667e-12
Stk39	10.7576120336057	0.318946934932036	28.5927709798204	1.8281735797813e-13	6.47248577663667e-12
Scand1	-1.8563439518539	4.97430512457328	-27.8514798175282	1.8509119484746e-13	6.5380618644637e-12
Pisd-ps1	2.00465300257533	5.42530360106197	27.849959881935	1.85637731268388e-13	6.54246431540659e-12
Runx1	-1.52588949273746	5.5220955066551	-27.7825626800776	1.90585731006591e-13	6.70161662294604e-12
Adgrl2	-1.73287729097336	6.50528853547839	-27.7766192112336	1.91434772182704e-13	6.71624210913393e-12
Hspb6	-2.06188209535252	4.54554355532763	-27.7708487606911	1.92858223590861e-13	6.75090851743451e-12
Rbck1	-1.50279809207857	6.99125642752765	-27.7267014235976	1.95634750267867e-13	6.832393500515e-12
Csdc2	4.69233125706916	1.68128986312183	27.9621112663389	1.96067266894253e-13	6.832393500515e-12
Lurap1l	1.5457309136072	5.12030687315806	27.7169822066569	1.96581666035626e-13	6.83495940631042e-12
Bmpr1b	9.63201217323488	-1.56731862032483	28.3186211468129	2.01320999603097e-13	6.98408219428462e-12
Anxa4	-1.36146822225812	7.11159534470712	-27.6552149757773	2.02218087506456e-13	6.99954438161298e-12
Hs6st2	2.34475165323039	6.52485567301049	27.6739514073088	2.0312824116954e-13	7.01538894391105e-12
Peg3	10.9298581603927	-0.818009621081352	28.3398086250238	2.06196027392779e-13	7.08862216884187e-12
